;time;amplitude
0;0.004565299999740091;2458
1;0.00957860000016808;2458
2;0.013594500000181142;2459
3;0.01863460000095074;2459
4;0.02429400000073656;2460
5;0.029127199999493314;2460
6;0.03522680000060063;2462
7;0.040108799999870826;2462
8;0.046223299999837764;2463
9;0.051175900000089314;2464
10;0.05553929999950924;2465
11;0.05995230000007723;2466
12;0.06504990000030375;2467
13;0.07010369999989052;2467
14;0.07490909999978612;2468
15;0.07978589999947872;2469
16;0.08487960000093153;2470
17;0.0887127000005421;2471
18;0.09274340000047232;2472
19;0.09781090000069526;2473
20;0.10239150000052177;2474
21;0.10673839999981283;2475
22;0.11180210000020452;2475
23;0.11687329999949725;2476
24;0.12181820000114385;2477
25;0.12681440000051225;2477
26;0.13186330000098678;2478
27;0.1364181999997527;2479
28;0.140719099999842;2479
29;0.14474320000044827;2480
30;0.14966070000082254;2481
31;0.15440599999965343;2481
32;0.15863180000087596;2482
33;0.16263029999936407;2482
34;0.1662209999994957;2483
35;0.1694177999997919;2483
36;0.17330369999945106;2484
37;0.17726659999971162;2485
38;0.18136799999956565;2485
39;0.18522540000049048;2486
40;0.1885882999995374;2486
41;0.19259360000069137;2487
42;0.19663130000117235;2487
43;0.20068780000110564;2488
44;0.20420829999966372;2488
45;0.2075531000009505;2488
46;0.21168109999962326;2489
47;0.2156983000004402;2490
48;0.22012979999999516;2490
49;0.22469300000011572;2491
50;0.22869399999945017;2491
51;0.23267850000047474;2492
52;0.23609480000050098;2493
53;0.23960380000062287;2493
54;0.24359659999936412;2493
55;0.24761519999992743;2494
56;0.2513195000010455;2494
57;0.25403449999976147;2495
58;0.2573836999999912;2496
59;0.2614009000008082;2496
60;0.2653430999998818;2496
61;0.2694725000001199;2496
62;0.27328859999943234;2497
63;0.2772829000005004;2497
64;0.2813480000004347;2497
65;0.28531699999984994;2498
66;0.28966960000070685;2499
67;0.2936613000001671;2499
68;0.2976440000002185;2500
69;0.3016348000001017;2501
70;0.3056548999993538;2501
71;0.3096492999993643;2501
72;0.31362910000098054;2501
73;0.3176402999997663;2502
74;0.32114329999967595;2503
75;0.3246548000006442;2503
76;0.3286520000001474;2503
77;0.3326374999996915;2504
78;0.33618870000100287;2504
79;0.3392308000002231;2504
80;0.3435786999998527;2505
81;0.3476666999995359;2506
82;0.35165020000022196;2506
83;0.3556570000000647;2507
84;0.3596450000004552;2507
85;0.363634400000592;2507
86;0.3676458999998431;2507
87;0.3716285999998945;2507
88;0.37563349999982165;2507
89;0.3796345000009751;2507
90;0.38417260000096576;2508
91;0.3886070999997173;2509
92;0.3925682000008237;2509
93;0.3965869000003295;2508
94;0.40005550000023504;2509
95;0.40308209999966493;2509
96;0.4065604000006715;2510
97;0.410613199999716;2510
98;0.41455020000103104;2510
99;0.4186193000005005;2510
100;0.4225889000008465;2511
101;0.42653989999962505;2511
102;0.4301262000008137;2512
103;0.4330848999998125;2512
104;0.4360560000004625;2512
105;0.4406914000010147;2513
106;0.44437010000001465;2513
107;0.44867400000111957;2514
108;0.4526757000003272;2514
109;0.45768260000113514;2514
110;0.4616576999997051;2515
111;0.46562919999996666;2515
112;0.4695320000009815;2516
113;0.4736721999997826;2516
114;0.4776555999997072;2516
115;0.48156010000093374;2515
116;0.48555099999975937;2515
117;0.48958959999981744;2516
118;0.49418640000112646;2516
119;0.49863170000026;2516
120;0.5026775000005728;2516
121;0.5071361000009347;2516
122;0.5102365000002465;2516
123;0.5146022000008088;2516
124;0.5186391000006552;2516
125;0.522606700000324;2516
126;0.5265665000006265;2516
127;0.5306080999998812;2516
128;0.5345517999994627;2516
129;0.5386662000000797;2517
130;0.5425687999995716;2517
131;0.5461565999994491;2517
132;0.5496134000004531;2517
133;0.5530980000003183;2517
134;0.5561204999994516;2518
135;0.5591127000006963;2518
136;0.562627600000269;2518
137;0.5666424999999435;2517
138;0.5700228999994579;2518
139;0.5735058999998728;2518
140;0.5776875000010477;2518
141;0.5816761999994924;2519
142;0.585663800000475;2519
143;0.5896203000011155;2519
144;0.5936092000010831;2519
145;0.597594000000754;2519
146;0.6015117999995709;2519
147;0.605663000000277;2519
148;0.6095562000009522;2519
149;0.6135979999999108;2519
150;0.6171135999993567;2518
151;0.6200086000008014;2518
152;0.6234567999999854;2518
153;0.6276505999994697;2519
154;0.6316370000004099;2519
155;0.6356830000004265;2519
156;0.640698600000178;2519
157;0.6442494000002625;2518
158;0.6475083000004815;2518
159;0.6516439999995782;2518
160;0.65565720000086;2518
161;0.6596360000003187;2518
162;0.663619099999778;2518
163;0.6676640999994561;2518
164;0.671174200000678;2518
165;0.6752691000001505;2518
166;0.6793061999997008;2519
167;0.6832973000000493;2519
168;0.6871381000000838;2519
169;0.6903782999997929;2519
170;0.6945433000000776;2519
171;0.698470700001053;2518
172;0.702055300000211;2518
173;0.7049597999994148;2518
174;0.7080275000007532;2518
175;0.7112567000003764;2518
176;0.7152793999994174;2518
177;0.7180996000006417;2518
178;0.7212988000010228;2518
179;0.7242841999996017;2518
180;0.7282777000000351;2518
181;0.7312815000004775;2518
182;0.7352810000011232;2518
183;0.738291499999832;2518
184;0.7412791999995534;2518
185;0.744279300000926;2518
186;0.7472794000004797;2517
187;0.751292500001;2517
188;0.7542775000001711;2517
189;0.7582739000008587;2517
190;0.7612602999997762;2517
191;0.7642814000009821;2518
192;0.7671196000010241;2518
193;0.7700930000009976;2518
194;0.7733287999999447;2518
195;0.7762915000002977;2518
196;0.779301000000487;2518
197;0.7822240999994392;2518
198;0.7852686999995058;2518
199;0.7882017000010819;2518
200;0.7911555000009685;2518
201;0.7941492000009021;2519
202;0.7974434000007022;2519
203;0.8014906000007613;2519
204;0.8056092999995599;2519
205;0.8094767000002321;2519
206;0.8136532000007719;2518
207;0.817649500000698;2518
208;0.8211143000007723;2518
209;0.8241373000000749;2518
210;0.8286905999993905;2518
211;0.832644000000073;2518
212;0.8361688000004506;2517
213;0.8406185000003461;2517
214;0.8445755000011559;2517
215;0.8486413999999058;2518
216;0.8520960000005289;2518
217;0.8556275999999343;2518
218;0.8596548999994411;2518
219;0.8636483000009321;2518
220;0.86743849999948;2517
221;0.8715542000009009;2518
222;0.875544099999388;2518
223;0.8795494000005419;2518
224;0.8831578999997873;2518
225;0.8871269000010216;2518
226;0.8915121000009094;2518
227;0.8956770000004326;2519
228;0.8994060000004538;2519
229;0.9031426000001375;2519
230;0.9075862999998208;2519
231;0.9114064999994298;2519
232;0.9154973999993672;2520
233;0.9193574000000808;2520
234;0.9236120999994455;2520
235;0.9275278999994043;2519
236;0.931183400000009;2519
237;0.9345456000010017;2519
238;0.9386095999998361;2519
239;0.942532700000811;2519
240;0.9462595000004512;2519
241;0.9506448000011005;2519
242;0.9544982999996137;2519
243;0.9585098000006838;2519
244;0.9626272000004974;2519
245;0.9666385000000446;2519
246;0.9701065000008384;2519
247;0.9734716000002663;2519
248;0.9771992000005412;2519
249;0.9816177000011521;2519
250;0.9855330000009417;2519
251;0.9896079999998619;2519
252;0.9933839000004809;2518
253;0.9975661000007676;2518
254;1.0016164000007848;2518
255;1.0056781000002957;2518
256;1.0093967000011617;2519
257;1.0136548999998922;2519
258;1.0176198000008299;2518
259;1.0213903000003484;2518
260;1.0249896999994235;2518
261;1.028038700000252;2518
262;1.0314572000006592;2518
263;1.035626000000775;2518
264;1.0396495000004506;2518
265;1.043484300000273;2518
266;1.0475045000002865;2518
267;1.0514896999993653;2518
268;1.0556010000000242;2517
269;1.0594817000001058;2517
270;1.0634867000007944;2517
271;1.0675635999996302;2517
272;1.0713555000002088;2518
273;1.0755081999996037;2518
274;1.0794924000001629;2518
275;1.0835437000005186;2517
276;1.0870809000007284;2517
277;1.0913617000005615;2517
278;1.095501300000251;2517
279;1.099503299999924;2518
280;1.1029861999995774;2518
281;1.1075204000007943;2517
282;1.1103779999994003;2517
283;1.1144301000003907;2517
284;1.1181130999993911;2517
285;1.1212993999997707;2517
286;1.125520100000358;2517
287;1.1294916000006197;2517
288;1.1334891999995307;2517
289;1.1359701000001223;2518
290;1.1392928999994183;2517
291;1.143528900000092;2517
292;1.1474897000007331;2517
293;1.1514571000006981;2517
294;1.1544386000005034;2517
295;1.1583939000011014;2517
296;1.1625161000010849;2517
297;1.1661058999998204;2517
298;1.1691728999994666;2516
299;1.1721656999998231;2516
300;1.176219700000729;2516
301;1.1802937000011298;2516
302;1.1829653999993752;2516
303;1.1871601000002556;2516
304;1.1905225000009523;2516
305;1.1945937000000413;2516
306;1.198555299999498;2516
307;1.202031299999362;2515
308;1.2055400000008376;2515
309;1.2095834000010655;2515
310;1.213543199999549;2516
311;1.2175026000004436;2516
312;1.221260500000426;2516
313;1.2255225000008068;2516
314;1.2294989000001806;2516
315;1.2334812999997666;2516
316;1.2374343000010413;2515
317;1.2415001999997912;2516
318;1.2454986000011559;2516
319;1.2494218000010733;2517
320;1.2530896000007488;2516
321;1.256537400000525;2516
322;1.2606056000004173;2516
323;1.2649333000008482;2516
324;1.2684893000005104;2516
325;1.2714460999995936;2516
326;1.2755233000007138;2516
327;1.2795175999999628;2516
328;1.2836237999999867;2515
329;1.287271499999406;2515
330;1.2915377000008448;2514
331;1.2955414000007295;2514
332;1.2980208000008133;2514
333;1.3015168000001722;2514
334;1.304026400001021;2514
335;1.3074947999994038;2514
336;1.3114590999994107;2514
337;1.3142556000002514;2513
338;1.3174128999999084;2513
339;1.3211681000011595;2512
340;1.3242554000007658;2513
341;1.3272304000001895;2512
342;1.330297900000005;2512
343;1.3343665000011242;2512
344;1.337184399999387;2512
345;1.3404726999997365;2512
346;1.344503700000132;2512
347;1.3485304999994696;2512
348;1.3521966000007524;2512
349;1.3555562000001373;2512
350;1.3594797999994626;2511
351;1.3635501000007935;2511
352;1.3675966999999218;2511
353;1.371468499999537;2510
354;1.3754821000002266;2509
355;1.3794857000011689;2510
356;1.3833694999993895;2510
357;1.3874226000007184;2509
358;1.3915944000000309;2509
359;1.3956109000009747;2508
360;1.3990699000005407;2508
361;1.4024678999994649;2508
362;1.406586299999617;2508
363;1.4105355000010604;2507
364;1.4145606000001862;2507
365;1.4172242999993614;2506
366;1.421189400000003;2506
367;1.4254665999997087;2505
368;1.4294963000011194;2505
369;1.4319611999999324;2505
370;1.4354920000005222;2505
371;1.4395457000009628;2505
372;1.443518199999744;2505
373;1.4474797000002582;2505
374;1.451593600000706;2504
375;1.4556286000006367;2503
376;1.4594704999999522;2503
377;1.46304980000059;2503
378;1.4660089000008156;2502
379;1.4689256000001478;2502
380;1.4720558999997593;2502
381;1.4750509000004968;2501
382;1.478512400000909;2501
383;1.4812044999998761;2501
384;1.4841931000009936;2501
385;1.487179499999911;2501
386;1.4901792000000569;2500
387;1.4929714000008971;2500
388;1.4961703999997553;2500
389;1.4991926000002422;2499
390;1.5020975000006729;2499
391;1.5051817000003211;2498
392;1.5082359999996697;2498
393;1.5109087000000727;2497
394;1.513937600000645;2497
395;1.5171482000005199;2496
396;1.5214200000009441;2496
397;1.5250826999999845;2497
398;1.5291758000003028;2496
399;1.5323588999999629;2495
400;1.5360835999999836;2495
401;1.5394326999994519;2495
402;1.5430486999994173;2494
403;1.546325600000273;2494
404;1.5490671000006841;2493
405;1.5520782000003237;2493
406;1.555160199999591;2493
407;1.5581545999993978;2492
408;1.561146000000008;2492
409;1.5639491000001726;2491
410;1.5670874999996158;2491
411;1.5700892999993812;2491
412;1.573169900000721;2490
413;1.5761701999999786;2490
414;1.5791356000008818;2490
415;1.581899799999519;2490
416;1.5848136999993585;2490
417;1.5880195000008825;2489
418;1.5910865999994712;2489
419;1.594020200000159;2489
420;1.5968788000009226;2488
421;1.5998930000005203;2487
422;1.6029269000009663;2487
423;1.6059471000007761;2487
424;1.6089224999996077;2487
425;1.6121741000006296;2486
426;1.6151697000004788;2486
427;1.6181912000010925;2485
428;1.6211837000009837;2485
429;1.6241712999999436;2484
430;1.6271821000009368;2483
431;1.6301681000004464;2482
432;1.6331829000009748;2482
433;1.6359508000005007;2482
434;1.6389509000000544;2482
435;1.642605299999559;2481
436;1.6463837999999669;2480
437;1.6503026999998838;2479
438;1.6544508999995742;2478
439;1.6584616000000096;2477
440;1.6624212000006082;2476
441;1.6659858000002714;2475
442;1.6688597000011214;2475
443;1.6721109000009164;2475
444;1.6751481000010244;2474
445;1.6779273000011017;2474
446;1.680951800000912;2473
447;1.6841428999996424;2472
448;1.6875808000004326;2471
449;1.6914362000006804;2471
450;1.6955704000010883;2470
451;1.6994501999997738;2470
452;1.7030099000003247;2470
453;1.704816800000117;2469
454;1.7071648000001005;2469
455;1.7101679000006698;2468
456;1.713164400000096;2468
457;1.7161780999995244;2467
458;1.7188673000000563;2466
459;1.72217769999952;2466
460;1.7251725000005536;2465
461;1.7281758999997692;2465
462;1.7311812000007194;2464
