;time;amplitude
0;0.004715199998827302;2548
1;0.009849199999734992;2546
2;0.014229799999156967;2545
3;0.019879800000126124;2544
4;0.024822299999868846;2542
5;0.030210599999918486;2541
6;0.035700399999768706;2539
7;0.04082079999898269;2537
8;0.04535979999855044;2535
9;0.050832400000217604;2533
10;0.05583370000022114;2531
11;0.0608565999991697;2530
12;0.06562959999973828;2528
13;0.07062299999961397;2526
14;0.07555460000003222;2524
15;0.07999659999950381;2522
16;0.08462890000009793;2521
17;0.08855719999883149;2520
18;0.09357649999947171;2518
19;0.09855079999942973;2516
20;0.1035859999992681;2514
21;0.10863749999953143;2512
22;0.11306109999895853;2510
23;0.11843599999883736;2509
24;0.12340889999904903;2507
25;0.12845849999939674;2505
26;0.13351069999953324;2503
27;0.1368345999999292;2502
28;0.14014940000015486;2500
29;0.1441330999987258;2499
30;0.14814579999983835;2497
31;0.15203509999992093;2496
32;0.15611989999888465;2494
33;0.1601368999999977;2493
34;0.1638807999988785;2491
35;0.16786799999863433;2489
36;0.17213389999960782;2487
37;0.17616279999856488;2485
38;0.18001729999923555;2484
39;0.18390829999952985;2482
40;0.18821419999949285;2480
41;0.19220229999882577;2478
42;0.19605499999852327;2477
43;0.1999841999986529;2475
44;0.2040880999993533;2474
45;0.20810989999881713;2472
46;0.21175789999870176;2471
47;0.21476739999889105;2470
48;0.2177996999998868;2468
49;0.220773699998972;2467
50;0.22379779999937455;2466
51;0.226785299999392;2464
52;0.22961079999913636;2463
53;0.23280100000010862;2462
54;0.2357899999988149;2461
55;0.23880110000027344;2459
56;0.24176749999969616;2458
57;0.2447826999996323;2457
58;0.24777699999867764;2456
59;0.2507767999995849;2455
60;0.2537828999993508;2453
61;0.2567713999997068;2452
62;0.25977289999900677;2451
63;0.26249639999878127;2449
64;0.2657761999998911;2447
65;0.26877799999965646;2446
66;0.27175269999861484;2445
67;0.27477189999990514;2443
68;0.27757500000006985;2442
69;0.2805665999985649;2441
70;0.28412979999848176;2440
71;0.28786119999858784;2438
72;0.29113239999969664;2436
73;0.29497879999871657;2435
74;0.2990933999990375;2433
75;0.3030607999990025;2431
76;0.30680019999999786;2430
77;0.3098135000000184;2428
78;0.31250569999974687;2426
79;0.3156699999999546;2425
80;0.3187256000001071;2424
81;0.32312829999864334;2422
82;0.3270723999994516;2420
83;0.33101910000004864;2418
84;0.3350496999992174;2417
85;0.33906759999990754;2415
86;0.3430750999996235;2413
87;0.346892099998513;2411
88;0.35108539999964705;2410
89;0.35507219999999506;2408
90;0.3590394999991986;2406
91;0.36255530000016734;2404
92;0.36582759999873815;2402
93;0.3688189999993483;2401
94;0.37181409999902826;2399
95;0.37485209999977087;2397
96;0.3775272999992012;2395
97;0.38074849999975413;2394
98;0.383741599998757;2393
99;0.3867480999997497;2392
100;0.3897894000001543;2391
101;0.3924781999994593;2390
102;0.3955938999988575;2388
103;0.39877589999923657;2387
104;0.4017721000000165;2386
105;0.4047787999988941;2385
106;0.4077342000000499;2383
107;0.41079439999884926;2382
108;0.41377579999971204;2381
109;0.41680300000007264;2380
110;0.4197772999996232;2378
111;0.42277069999909145;2377
112;0.42577239999991434;2376
113;0.4287471999996342;2375
114;0.4317799999989802;2374
115;0.4347554999985732;2373
116;0.4377809999987221;2372
117;0.440757799999119;2370
118;0.4437824999986333;2369
119;0.4467592999990302;2368
120;0.44978859999901033;2367
121;0.4527898999986064;2366
122;0.4555289999989327;2365
123;0.4587644999992335;2364
124;0.46179919999849517;2362
125;0.4648010000000795;2361
126;0.4677546999992046;2359
127;0.4707347999992635;2358
128;0.4735142999998061;2357
129;0.4767173999989609;2356
130;0.479446100000132;2355
131;0.4825074999989738;2353
132;0.485513899999205;2352
133;0.488586800000121;2351
134;0.4916163999987475;2349
135;0.4946165999990626;2348
136;0.4978124999997817;2347
137;0.5008139000001393;2345
138;0.5035755999997491;2344
139;0.5069980999996915;2343
140;0.5111884999987524;2341
141;0.5151773999987199;2340
142;0.5191482999998698;2338
143;0.5231346000000485;2336
144;0.5271524999989197;2335
145;0.5311371999996481;2334
146;0.5350566999986768;2333
147;0.5390759000001708;2332
148;0.5430892999993375;2330
149;0.5457979999991949;2329
150;0.5500933999992412;2328
151;0.5540924999986601;2326
152;0.5580817999998544;2324
153;0.5621394999998302;2323
154;0.5649968999987323;2322
155;0.5690802999997686;2321
156;0.5730809999986377;2320
157;0.5770176999994874;2318
158;0.5795060999989801;2317
159;0.5830291999991459;2316
160;0.5870567999991181;2315
161;0.5910655999996379;2313
