;time;amplitude
0;0.004185199999483302;2402
1;0.008549700000003213;2402
2;0.013238999999884982;2402
3;0.017375200000969926;2402
4;0.021230199999990873;2402
5;0.025380999999470077;2403
6;0.02927830000044196;2403
7;0.03327010000066366;2403
8;0.03698219999932917;2403
9;0.04004940000049828;2404
10;0.04445959999975457;2404
11;0.04833909999979369;2404
12;0.052257299999837414;2404
13;0.055027200000040466;2404
14;0.05929330000071786;2404
15;0.06328880000000936;2405
16;0.06728990000010526;2404
17;0.07123350000074424;2405
18;0.0739558000004763;2404
19;0.0782472000009875;2405
20;0.08225880000100005;2405
21;0.08613850000074308;2406
22;0.09029170000030717;2406
23;0.09424439999929746;2406
24;0.09825330000057875;2406
25;0.10226130000046396;2407
26;0.1050892000002932;2408
27;0.10802250000051572;2408
28;0.11228400000072725;2409
29;0.11626960000103281;2409
30;0.11977880000085861;2410
31;0.12305890000061481;2411
32;0.1273667999994359;2412
33;0.1311944000008225;2412
34;0.13538300000072923;2413
35;0.13893500000085623;2414
36;0.1417700000001787;2415
37;0.14617589999943448;2416
38;0.15029839999988326;2416
39;0.15372849999948812;2417
40;0.15703559999928984;2417
41;0.1611339000010048;2418
42;0.16521260000081384;2419
43;0.16910880000068573;2420
44;0.17207600000074308;2420
45;0.17503320000105305;2420
46;0.17805539999972098;2421
47;0.1811304000002565;2421
48;0.18517100000099163;2421
49;0.18779730000096606;2422
50;0.19084699999984878;2423
51;0.19369949999963865;2423
52;0.19671220000054745;2423
53;0.200322500000766;2424
54;0.20419480000055046;2425
55;0.20823580000069342;2425
56;0.21224849999998696;2426
57;0.21623619999991206;2427
58;0.21977719999995315;2427
59;0.22319439999955648;2428
60;0.22725390000050538;2429
61;0.23124420000021928;2429
62;0.23471799999970244;2430
63;0.2382314000005863;2431
64;0.24224750000030326;2431
65;0.24623040000005858;2432
66;0.2502291000000696;2433
67;0.2542326000002504;2434
68;0.25825559999975667;2435
69;0.26225370000065595;2435
70;0.2660617000001366;2436
71;0.2698161999996955;2437
72;0.2731951999994635;2437
73;0.277249099999608;2437
74;0.28119580000020505;2438
75;0.2836867000005441;2439
76;0.28702250000060303;2439
77;0.2912675000006857;2438
78;0.2952574999999342;2439
79;0.29870649999975285;2439
80;0.30179909999969823;2440
81;0.30522930000006454;2440
82;0.30877030000010564;2441
83;0.31178320000071835;2441
84;0.3147767999998905;2442
85;0.31772860000091896;2442
86;0.3209177999997337;2442
87;0.32379840000066906;2443
88;0.32676720000017667;2443
89;0.3298125000001164;2443
90;0.3326804999996966;2444
91;0.3356031000002986;2445
92;0.3389690999993036;2445
93;0.34198900000046706;2445
94;0.344971099999384;2446
95;0.3479700000007142;2446
96;0.3509635000009439;2446
97;0.3537510000005568;2447
98;0.35696029999962775;2447
99;0.35996309999973164;2448
100;0.36296930000025895;2448
101;0.36596300000019255;2449
102;0.368819600000279;2449
103;0.3719634999997652;2449
104;0.37496330000067246;2449
105;0.37796440000056464;2449
106;0.38096349999977974;2449
107;0.3839700000007724;2449
108;0.38695820000066306;2449
109;0.3899672000006831;2449
110;0.39296099999955914;2449
111;0.3959651999994094;2450
112;0.39895960000103514;2450
113;0.40197509999961767;2450
114;0.4049605000000156;2450
115;0.40796770000088145;2450
116;0.41096359999937704;2450
117;0.4139510999993945;2450
118;0.4169562999995833;2451
119;0.41972530000020924;2450
120;0.4229503000005934;2450
121;0.4259524000008241;2450
122;0.42893870000079914;2450
123;0.4317442999999912;2451
124;0.4349562000006699;2450
125;0.43794660000094154;2451
126;0.4409410000007483;2451
127;0.4439514000005147;2451
128;0.4469539000001532;2451
129;0.44994580000093265;2451
130;0.45262650000040594;2451
131;0.45594379999965895;2451
132;0.45894030000090424;2451
133;0.46192789999986417;2451
134;0.464950300000055;2451
135;0.46794279999994615;2451
136;0.47097799999937706;2450
137;0.47395420000066224;2450
138;0.4769465000008495;2450
139;0.47996039999998175;2450
140;0.4829477000002953;2450
141;0.4857248999996955;2449
142;0.48895570000058797;2449
143;0.49195440000039525;2448
144;0.4945884000007936;2448
145;0.4979447000005166;2448
146;0.5009482999994361;2447
147;0.5039514000000054;2447
148;0.5069480000001931;2447
149;0.5098524000004545;2447
150;0.5129453999998077;2447
151;0.5159438999999111;2446
152;0.5189817000009498;2447
153;0.5219519000002038;2447
154;0.5249514000006457;2446
155;0.5279535000008764;2446
156;0.5309811000006448;2446
157;0.5339471999996022;2446
158;0.5369484000002558;2446
159;0.5399584000006143;2446
160;0.542949900000167;2446
161;0.5459527000002709;2446
162;0.5489474999994854;2445
163;0.5519344999993336;2445
164;0.5549614000010479;2445
165;0.5579510999996273;2445
166;0.5609346000001096;2445
167;0.5639487000007648;2445
168;0.5669495000001916;2445
169;0.5698092000002362;2445
170;0.5727480000005016;2445
171;0.5759565999996994;2445
172;0.5789638000005652;2444
173;0.581956199999695;2444
174;0.5849352000004728;2444
175;0.5879359000009572;2443
176;0.5909752999996272;2444
177;0.5939538000002358;2443
178;0.5969513000000006;2442
179;0.5999525999995967;2442
180;0.6026323999994929;2442
181;0.6059468000003108;2442
182;0.6089783000006719;2441
183;0.6118889999997918;2441
184;0.6149509999995644;2441
185;0.6179472000003443;2440
186;0.6209567999994761;2440
187;0.6239812999992864;2440
188;0.6269475000008242;2439
189;0.6299779000000854;2439
190;0.6325997000003554;2439
191;0.6356863000000885;2438
192;0.6389448999998422;2438
193;0.6419519000010041;2437
194;0.6449515999993309;2437
195;0.6479486000007455;2437
196;0.6509261000010156;2437
197;0.6539510000002338;2436
198;0.6569546000009723;2435
199;0.6599385000008624;2435
200;0.6629381000002468;2434
201;0.6659653000006074;2434
202;0.6686706000000413;2434
203;0.6719902999993792;2433
204;0.6749455000008311;2433
205;0.6779366999999183;2432
206;0.6809312000004866;2431
207;0.6839576000002126;2431
208;0.6867142999999487;2431
209;0.6899312999994436;2430
210;0.6929393999998865;2430
211;0.6959198000004108;2430
212;0.6989281000005576;2429
213;0.7020295000002079;2429
214;0.7048114999997779;2428
215;0.7078225999994174;2428
216;0.7108399999997346;2427
217;0.7137882999995782;2427
218;0.7168237999994744;2426
219;0.7197216000004119;2425
220;0.7228228999993007;2425
221;0.7258633000001282;2424
222;0.7288389000004827;2424
223;0.7318670000004204;2423
224;0.7348297000007733;2423
225;0.7378484000000753;2422
226;0.7408469000001787;2422
227;0.7438646999999037;2422
228;0.7468683000006422;2421
229;0.7498711000007461;2421
230;0.7525671000003058;2421
231;0.755859099999725;2420
232;0.7588711000007606;2420
233;0.761854599999424;2419
234;0.7648687000000791;2418
235;0.7678474999993341;2418
236;0.7708696000008786;2417
237;0.7738714000006439;2416
238;0.7768778999998176;2416
239;0.7798600000005536;2415
240;0.782865999999558;2415
241;0.7856470000006084;2415
242;0.788845000000947;2415
243;0.7918681999999535;2414
244;0.7948692000009032;2414
245;0.797647200000938;2414
246;0.8007269000008819;2413
247;0.8041725000002771;2413
248;0.8081375000001572;2412
249;0.811039800000799;2411
250;0.81413430000066;2411
251;0.8166698999993969;2410
252;0.8196905000004335;2410
253;0.8229522000001452;2410
254;0.8259737999997014;2409
255;0.8292278000008082;2409
256;0.8329890000004525;2409
257;0.8359935000007681;2408
258;0.8401525000008405;2407
259;0.8430853999998362;2407
260;0.846063500001037;2407
261;0.8489681999999448;2406
262;0.8518633999992744;2406
263;0.8549163999996381;2406
264;0.8579411999999138;2405
265;0.8609539000008226;2405
266;0.8639808999996603;2404
267;0.8669828000001871;2404
268;0.8697028000005957;2403
269;0.8729645000003075;2403
270;0.875970299999608;2403
271;0.8789692000009381;2402
272;0.8819688000003225;2402
273;0.8849632000001293;2402
274;0.8879759999999806;2401
275;0.8909480000002077;2401
276;0.8939757000007376;2401
277;0.8969780999996146;2400
278;0.8996158999998443;2400
279;0.9026673999997001;2400
280;0.9059813000003487;2400
281;0.9089751000010438;2400
282;0.9118326000007073;2400
283;0.9149410999998508;2400
284;0.9179877000005945;2400
285;0.9209714999997232;2400
286;0.9239651000007143;2400
287;0.9269746000009036;2399
288;0.9299439999995229;2399
289;0.9329264000007242;2399
290;0.9356017999998585;2398
291;0.9389826999995421;2398
292;0.9419682000007015;2398
293;0.94497820000106;2398
294;0.947975499999302;2398
295;0.9509694999997009;2398
296;0.9539807000001019;2398
297;0.9569840999993176;2398
298;0.9599744999995892;2399
299;0.9627077000004647;2399
300;0.9659781000009389;2398
301;0.968952299999728;2398
302;0.9719750000003842;2398
303;0.9749840000004042;2398
304;0.9779699000009714;2398
305;0.9809800000002724;2397
306;0.9839599999995698;2397
307;0.9869775000006484;2397
308;0.9899729999997362;2397
309;0.9929783000006864;2398
310;0.9959722999992664;2398
311;0.9989740000000893;2398
312;1.0019081000009464;2399
313;1.0049856000005093;2399
314;1.007976700000654;2399
315;1.010969799999657;2399
316;1.0139815000002272;2399
317;1.0169841000006272;2400
318;1.01997080000001;2400
319;1.0229730000010022;2400
320;1.0259705999997095;2400
321;1.0289763000000676;2400
322;1.0319849000006798;2400
323;1.0349894999999378;2400
324;1.0379802999996173;2400
325;1.0409503000009863;2400
326;1.0439741000009235;2400
327;1.0469694000003074;2401
328;1.0499765999993542;2401
329;1.0527115000004414;2401
330;1.055974700000661;2401
331;1.0589799999997922;2402
332;1.0619815999998536;2402
333;1.0649842000002536;2402
334;1.067980300000272;2402
335;1.0709755000007135;2402
336;1.0739804999993794;2402
337;1.0769756000008783;2403
338;1.0799974000001384;2403
339;1.0829721000009158;2403
340;1.0856602999992901;2404
341;1.0889566999994713;2404
342;1.0919711999995343;2404
343;1.0949737000009918;2404
344;1.0979716000001645;2405
345;1.1009780999993382;2405
346;1.1036894000008033;2405
347;1.1069695000005595;2406
348;1.1099668000006204;2406
349;1.1129734000005556;2407
350;1.1159812000005331;2407
351;1.118984000000637;2407
352;1.1219717999993009;2408
353;1.1249729999999545;2408
354;1.1279749000004813;2409
355;1.1309841000002052;2409
356;1.1337536000010004;2409
357;1.1369931000008364;2410
358;1.1399846999993315;2410
359;1.1429803999999422;2410
360;1.1459828000006382;2410
361;1.148984699999346;2411
362;1.1516439999995782;2411
363;1.153979700000491;2411
364;1.1569675999999163;2411
365;1.1599740000001475;2411
366;1.1629714999999123;2412
367;1.1659366000003502;2412
368;1.1688955999998143;2413
369;1.1719747000006464;2413
370;1.1749796999993123;2413
371;1.1779712999996264;2414
372;1.1809759000007034;2414
373;1.1839710000003834;2415
374;1.1869530000003579;2415
375;1.1899496000005456;2416
376;1.1929789999994682;2416
377;1.1959705000008398;2417
378;1.198634200000015;2417
379;1.2019266999996034;2417
380;1.2047309000008681;2417
381;1.207722700000886;2418
382;1.2097190000004048;2419
383;1.2116834000007657;2419
384;1.2147254000010435;2419
385;1.2176822000001266;2419
386;1.2207727000004525;2420
387;1.223081000000093;2420
388;1.2260729000008723;2420
389;1.2290773000004265;2421
390;1.2320792999998957;2422
391;1.2348670000010316;2422
392;1.2379694999999629;2422
393;1.2409638000008272;2423
394;1.243973399999959;2423
395;1.2470296999999846;2423
396;1.2499910999995336;2424
397;1.2525807000001805;2424
398;1.2559908000002906;2425
399;1.2589984999995067;2425
400;1.2618431000009878;2426
401;1.2649980000005598;2426
402;1.2679552999998123;2426
403;1.270977700000003;2426
404;1.2739596000010351;2427
405;1.2769836000006762;2428
406;1.2799475000010716;2428
407;1.282955500000753;2429
408;1.2857394000002387;2429
409;1.2886921000008442;2429
410;1.291011499999513;2430
411;1.295265599999766;2430
412;1.299297999999908;2431
413;1.3016927000007854;2432
414;1.3036546000003;2432
415;1.3071610999995755;2432
416;1.3100383000000875;2433
417;1.3129998999993404;2433
418;1.3160083000002487;2434
419;1.3189722999995865;2434
420;1.3216935000000376;2435
421;1.3251761999999871;2435
422;1.3281843999993725;2436
423;1.331208900001002;2436
424;1.334191699999792;2436
425;1.338032600000588;2436
426;1.3409785999992891;2437
427;1.343993300000875;2438
428;1.3470546000007744;2438
429;1.3500600999996095;2439
430;1.3527200999997149;2439
431;1.3562075000008917;2440
432;1.3602645999999368;2440
433;1.3642612999992707;2441
434;1.368267800000467;2442
435;1.3710111000000325;2442
436;1.3752667999997357;2442
437;1.379250600000887;2443
