;time;amplitude
0;0.002531599999201717;2501
1;0.005533199999263161;2500
2;0.008467100000416394;2500
3;0.011529399998835288;2499
4;0.014552599999660742;2499
5;0.017578999999386724;2499
6;0.020547699999951874;2499
7;0.023533800000222982;2498
8;0.026542199999312288;2498
9;0.029526799999075592;2497
10;0.03256619999956456;2497
11;0.03556419999949867;2496
12;0.03852829999959795;2496
13;0.0415352999989409;2496
14;0.04451429999971879;2496
15;0.047534299999824725;2495
16;0.05048729999907664;2495
17;0.05353789999935543;2495
18;0.056549499999164254;2494
19;0.059537699999054894;2494
20;0.0625158000002557;2494
21;0.06551279999985127;2493
22;0.0685455999991973;2493
23;0.07147149999946123;2492
24;0.07457939999949303;2492
25;0.0775458999996772;2491
26;0.08054300000003423;2490
27;0.08346940000046743;2491
28;0.08657339999990654;2491
29;0.08926819999942381;2490
30;0.09126789999936591;2490
31;0.09424629999921308;2489
32;0.0962268999992375;2489
33;0.09824939999998605;2489
34;0.10028469999997469;2489
35;0.10223260000020673;2488
36;0.10424939999938942;2488
37;0.10622960000000603;2488
38;0.10816139999951702;2488
39;0.11018960000001243;2488
40;0.112304000000222;2488
41;0.11519399999997404;2487
42;0.11725449999903503;2487
43;0.1192391000004136;2487
44;0.12122259999887319;2486
45;0.1232146999991528;2486
46;0.12521530000049097;2486
47;0.1272209999988263;2485
48;0.12922849999995378;2485
49;0.13123450000057346;2485
50;0.13323829999899317;2484
51;0.13561440000012226;2484
52;0.13832790000014938;2484
53;0.14127379999990808;2484
54;0.1433281999998144;2484
55;0.14536360000056447;2483
56;0.14730579999923066;2483
57;0.150260000000344;2483
58;0.15231130000029225;2483
59;0.1543093999989651;2483
60;0.15630520000013348;2482
61;0.15830040000037116;2482
62;0.1603159999995114;2482
63;0.16232859999945504;2482
64;0.1643067000004521;2482
65;0.16633480000018608;2481
66;0.1683549999997922;2481
67;0.17035439999926894;2481
68;0.17339439999886963;2481
69;0.17534089999935532;2481
70;0.17740599999888218;2480
71;0.17931060000046273;2480
72;0.1812326999988727;2480
73;0.18321449999893957;2479
74;0.18529230000058305;2479
75;0.1883323999991262;2479
76;0.19032209999932093;2478
77;0.19228449999900477;2478
78;0.19427489999907266;2478
79;0.19624280000061844;2477
80;0.19830460000048333;2477
81;0.20028069999898435;2476
82;0.20230590000028315;2476
83;0.2043045999998867;2476
84;0.20630159999927855;2476
85;0.20829889999913576;2475
86;0.21025799999915762;2475
87;0.21214399999917077;2474
88;0.21418339999945601;2474
89;0.21621219999906316;2473
90;0.21823589999985415;2473
91;0.22022110000034445;2473
92;0.22222419999889098;2473
93;0.22418350000043574;2472
94;0.22621309999885852;2472
95;0.22821399999884306;2472
96;0.2301883000000089;2471
97;0.23222309999982826;2471
98;0.23422329999993963;2470
99;0.236176999998861;2470
100;0.23821370000041497;2469
101;0.24021039999934146;2469
102;0.24221339999894553;2469
103;0.24419479999960458;2469
104;0.24621660000047996;2468
105;0.24821220000012545;2468
106;0.250319099999615;2467
107;0.25220789999912085;2467
108;0.254257200000211;2466
109;0.2562400000006164;2466
110;0.258223499999076;2466
111;0.26021880000007513;2465
112;0.26220049999938055;2464
113;0.26416169999902195;2464
114;0.26622349999888684;2464
115;0.2682198000002245;2464
116;0.2702415000003384;2464
117;0.2722083999997267;2463
118;0.2743475999996008;2463
119;0.27625350000016624;2463
120;0.27821939999921597;2463
121;0.28020769999966433;2462
122;0.28220820000024105;2462
123;0.2842836999989231;2461
124;0.28635880000001634;2461
125;0.288347599998815;2460
126;0.29131760000018403;2460
127;0.29428589999952237;2459
128;0.29634169999917503;2458
129;0.2993306999997003;2459
130;0.3013293000003614;2458
131;0.30332629999975325;2458
132;0.3053204999996524;2457
133;0.30734279999887804;2457
134;0.3093325999998342;2457
135;0.3123556999998982;2456
136;0.31433970000034606;2456
137;0.31632510000054026;2455
138;0.3193535999998858;2455
139;0.32227400000010675;2454
140;0.3243538999995508;2454
141;0.3273559999997815;2454
142;0.33036080000056245;2454
143;0.3332676999998512;2453
144;0.3363623000004736;2453
145;0.3393622999992658;2452
146;0.3423552000003838;2452
147;0.3453656999990926;2451
148;0.3473264999993262;2450
149;0.35035570000036387;2450
150;0.353353700000298;2450
151;0.35534419999930833;2449
152;0.3583491999997932;2449
153;0.3603509999993548;2449
154;0.36234890000014275;2448
155;0.36436309999953664;2448
156;0.367338899999595;2447
157;0.37034739999944577;2447
158;0.37334240000018326;2446
159;0.37534430000050634;2446
160;0.3783342000006087;2445
161;0.38135130000046047;2445
162;0.38324869999996736;2444
163;0.3854492999998911;2444
164;0.3883731000005355;2444
165;0.39135369999894465;2444
166;0.39334909999888623;2443
167;0.39534660000026633;2442
168;0.39735189999919385;2442
169;0.39935719999994035;2441
170;0.40135840000039025;2440
171;0.4043681999992259;2440
172;0.4073353000003408;2439
173;0.4092897999998968;2438
174;0.41129650000038964;2438
175;0.41330679999919084;2438
176;0.41530469999997877;2437
177;0.4174124999990454;2437
178;0.4202812999992602;2436
179;0.42232739999963087;2436
180;0.4243036999996548;2435
181;0.42629800000031537;2435
182;0.4283089000000473;2435
183;0.4302944999999454;2435
184;0.4323067999994237;2434
185;0.4342992999991111;2434
186;0.43629909999981464;2433
187;0.4382901999997557;2433
188;0.44030819999898085;2432
189;0.4422866000004433;2432
190;0.44428979999975127;2432
191;0.44630599999982223;2431
192;0.44827690000056464;2431
193;0.45028610000008484;2430
194;0.4523064000004524;2429
195;0.45430669999950624;2428
196;0.4562998000001244;2428
197;0.4582921000001079;2427
198;0.4603096999999252;2427
199;0.46231059999990975;2426
200;0.46430299999883573;2426
201;0.46629679999932705;2425
202;0.468306599999778;2425
203;0.4702797999998438;2425
204;0.4723068000002968;2424
205;0.4743008999994345;2424
206;0.476306200000181;2424
207;0.47829900000033376;2424
208;0.48030590000053053;2424
209;0.4823347000001377;2424
210;0.4842103999999381;2423
211;0.4861834000003;2423
212;0.4881791999996494;2422
213;0.49018359999899985;2422
214;0.4921807999999146;2421
215;0.49420090000057826;2421
216;0.49626489999900514;2421
217;0.49835429999984626;2420
218;0.5003443999994488;2419
219;0.5023105999989639;2419
220;0.5042983000003005;2419
221;0.5063085000001593;2418
222;0.5083226999995532;2418
223;0.5103018999998312;2418
224;0.5122869999995601;2418
225;0.5142667999989499;2418
226;0.5162265999988449;2417
227;0.518144100000427;2417
228;0.5202506000005087;2417
229;0.5222128999994311;2417
230;0.5242082999993727;2417
231;0.526244200000292;2417
232;0.5281890999995085;2417
233;0.5302112999997917;2416
234;0.5322140999996918;2416
235;0.5342067000001407;2416
236;0.5362095000000409;2415
237;0.5382090999992215;2415
238;0.5402135000003909;2414
239;0.5422545999990689;2414
240;0.5442184000003181;2413
241;0.5462105000005977;2413
242;0.5482092999991437;2413
243;0.5502266000003146;2412
244;0.5522134999991977;2412
245;0.5542203999993944;2411
246;0.5562221000000136;2411
247;0.5582498000003397;2411
248;0.5602498999996897;2411
249;0.5622430000003078;2410
250;0.5642401999994036;2410
251;0.5662653999988834;2409
252;0.5682436999995844;2409
253;0.5702369999999064;2408
254;0.5722408000001451;2408
255;0.5742461999998341;2408
256;0.5762388000002829;2407
257;0.5782407999995485;2407
258;0.5802382000001671;2406
259;0.5822398999989673;2406
260;0.5842408999997133;2405
261;0.5862354000000778;2404
262;0.5882325999991735;2404
263;0.5902471999997942;2403
264;0.5922386999991431;2403
265;0.5942405000005238;2402
266;0.5962352999995346;2402
267;0.5982380999994348;2402
268;0.6001933999996254;2401
269;0.6022345000001224;2401
270;0.604238300000361;2400
271;0.6062299000004714;2400
272;0.6082361999997374;2400
273;0.6102439000005688;2400
274;0.6122376000002987;2399
275;0.6142380999990564;2399
276;0.6162578999992547;2398
277;0.6182349999999133;2398
278;0.6202730999993946;2398
279;0.6222465999999258;2397
280;0.6241554999996879;2397
281;0.6261469999990368;2396
282;0.6281483999991906;2395
283;0.6302039000001969;2394
284;0.6322294999990845;2394
285;0.634372299999086;2394
286;0.6362437999996473;2393
287;0.6382448999993358;2393
288;0.6403871000002255;2393
289;0.643372399999862;2392
290;0.6454011999994691;2391
291;0.6473301000005449;2391
292;0.6493341000004875;2391
293;0.6513297999990755;2390
294;0.6533276999998634;2390
295;0.6553347999997641;2389
296;0.6573404999999184;2389
297;0.6593539999994391;2389
298;0.661350799999127;2388
299;0.663390800000343;2388
300;0.6653045999992173;2388
301;0.6672914999999193;2387
302;0.6693295000004582;2387
303;0.6713051999995514;2387
304;0.6733134999994945;2386
305;0.6753277999996499;2386
306;0.6773324000005232;2386
307;0.6793345000005502;2386
308;0.6813387999991392;2385
309;0.6832235999991099;2385
310;0.6853443999989395;2384
311;0.687369100000069;2384
312;0.6893480999988242;2384
313;0.691339799999696;2384
314;0.6932440000000497;2383
315;0.6952406000000337;2383
316;0.6972452999998495;2382
317;0.6991674000000785;2382
318;0.7012481000001571;2382
319;0.7032086999988678;2382
320;0.7052303999989817;2382
321;0.7072236000003613;2382
322;0.7092288000003464;2381
323;0.7112290000004577;2381
324;0.7132528000001912;2381
325;0.7152679999999236;2380
326;0.7172707999998238;2380
327;0.7192460999995092;2379
328;0.7212429999999586;2379
329;0.7232404000005772;2378
330;0.7252576999999292;2378
331;0.7272410000005038;2378
332;0.7292214999997668;2377
333;0.7311707999997452;2377
334;0.7331501999997272;2377
335;0.7352181999995082;2377
336;0.7372398999996221;2376
337;0.7392144000004919;2376
338;0.7412289999992936;2375
339;0.7432301999997435;2375
340;0.7452412000002369;2374
341;0.7472132999992027;2374
342;0.7491179999997257;2373
343;0.7511914999995497;2373
344;0.753171199999997;2372
345;0.755162499999642;2372
346;0.7572055000000546;2372
347;0.7591931999995722;2372
348;0.7611885000005714;2372
349;0.7631645000001299;2371
350;0.7651953999993566;2371
351;0.7673107999999047;2371
352;0.7692174000003433;2371
353;0.7711841999989701;2370
354;0.7731946000003518;2370
355;0.7751532999991468;2369
356;0.777209199999561;2369
357;0.7791897999995854;2368
358;0.7812696999990294;2368
359;0.7833222999997815;2368
360;0.7853089000000182;2367
361;0.7873189999991155;2367
362;0.7903840999988461;2367
363;0.7923467000000528;2366
364;0.7942385000005743;2366
365;0.7962762999995903;2366
366;0.7983332000003429;2366
367;0.8001982999994652;2365
368;0.8021888000002946;2365
369;0.8042841999995289;2365
370;0.8062890000001062;2365
371;0.8089428999992379;2364
372;0.8112693000002764;2364
373;0.8132862000002206;2364
374;0.8152429000001575;2363
375;0.8172630999997637;2363
376;0.819342200000392;2363
377;0.8212932999995246;2362
378;0.823346400000446;2362
379;0.8252475999997841;2362
380;0.8273291999994399;2361
381;0.8293539000005694;2361
382;0.8313313999988168;2360
383;0.8333402999996906;2360
384;0.835339400000521;2360
385;0.8373554999998305;2360
386;0.8393348999998125;2360
387;0.841222299999572;2360
388;0.8433690000001661;2359
389;0.8463604999997187;2359
390;0.8493927999988955;2358
391;0.8523611999989953;2359
392;0.8543910999997024;2358
393;0.8565923000005569;2358
394;0.8593352999996569;2357
395;0.8623403999990842;2357
396;0.8643424999991112;2357
397;0.8663010000000213;2357
398;0.8683536999997159;2357
399;0.8703411000005872;2356
400;0.872377100000449;2356
401;0.8743589999994583;2356
402;0.8763545999991038;2356
403;0.8783533000005264;2356
404;0.8803585999994539;2356
405;0.882349499999691;2355
406;0.8843536000003951;2356
407;0.8863196000002063;2356
408;0.8882252000003064;2356
409;0.8902957999998762;2356
410;0.8923259999992297;2356
411;0.8942977999995492;2356
412;0.896304500000042;2355
413;0.8983083000002807;2355
414;0.9003154999991239;2355
415;0.9023675999997067;2354
416;0.9043442999991385;2354
417;0.9063492000004771;2354
418;0.9083324000002904;2353
419;0.9103233000005275;2353
420;0.9123440000003029;2353
421;0.9143390999997791;2352
422;0.9163040000003093;2352
423;0.9183539999994537;2352
424;0.920349800000622;2352
425;0.9223234000000957;2352
426;0.9243261999999959;2352
427;0.9263422000003629;2352
428;0.9283538999989105;2352
429;0.9303507000004174;2351
430;0.932350499999302;2351
431;0.934381699998994;2351
432;0.9362953999989259;2351
433;0.938359899999341;2350
434;0.9403547000001709;2350
435;0.9423434999989695;2350
436;0.9443613999992522;2350
437;0.9463847999995778;2350
438;0.9493590000001859;2349
439;0.9514235999995435;2349
440;0.9533203999999387;2349
441;0.9563196999988577;2349
442;0.9583660999996937;2349
443;0.9603683000004821;2349
444;0.9623582000003807;2349
445;0.9643691999990551;2348
446;0.9662902000000031;2348
447;0.9694147999998677;2348
448;0.9724148999994213;2348
449;0.9744004999993194;2348
450;0.9763941999990493;2348
451;0.979388800000379;2347
452;0.9813622000001487;2347
453;0.9833333999995375;2347
454;0.9853421999996499;2347
455;0.9873532000001433;2347
456;0.9894070999998803;2347
457;0.99137410000003;2347
458;0.99335020000035;2347
459;0.9953777999999147;2346
460;0.9974027999996906;2346
461;1.000351700000465;2346
462;1.002382700000453;2346
