;time;amplitude
0;0.004691899999670568;2487
1;0.008593799999289331;2487
2;0.012419599999702768;2487
3;0.0164189000006445;2488
4;0.0204278000001068;2488
5;0.02423590000034892;2488
6;0.027102500000182772;2488
7;0.030287499999758438;2489
8;0.033269100000325125;2488
9;0.03629999999975553;2489
10;0.03931419999935315;2488
11;0.04230900000038673;2488
12;0.04533869999977469;2488
13;0.04833879999932833;2489
14;0.05119320000085281;2488
15;0.05431429999953252;2488
16;0.05732159999934083;2488
17;0.06031090000033146;2488
18;0.06331219999992754;2488
19;0.06630930000028457;2488
20;0.06931839999924705;2488
21;0.07233160000032512;2488
22;0.07531290000042645;2488
23;0.07830819999981031;2488
24;0.0813120999991952;2488
25;0.08498470000085945;2487
26;0.08831760000066424;2487
27;0.09233259999928123;2487
28;0.09582829999999376;2487
29;0.09953330000098504;2487
30;0.10315249999985099;2487
31;0.10628639999958978;2487
32;0.11017709999941872;2487
33;0.11320180000075197;2487
34;0.11620509999920614;2487
35;0.11902550000013434;2487
36;0.1222170000000915;2487
37;0.12521960000049148;2487
38;0.1282043999999587;2487
39;0.13123049999921932;2487
40;0.13413720000062312;2487
41;0.1370294999996986;2487
42;0.14017799999965064;2487
43;0.14320860000043467;2487
44;0.14620810000087658;2487
45;0.14921219999996538;2487
46;0.15194680000058725;2486
47;0.1552339000008942;2487
48;0.15820970000095258;2487
49;0.16121759999987262;2487
50;0.1642109000003984;2488
51;0.1672221000007994;2488
52;0.1702127999997174;2488
53;0.17321219999939785;2488
54;0.1762137999994593;2488
55;0.17923250000058033;2487
56;0.18221509999966656;2487
57;0.18492420000075072;2487
58;0.1882086999994499;2487
59;0.19120750000001863;2487
60;0.19420910000008007;2487
61;0.19710250000025553;2487
62;0.20023290000062843;2487
63;0.20321069999954489;2487
64;0.2062077999999019;2487
65;0.20921129999987897;2487
66;0.21221030000015162;2487
67;0.21522340000046825;2487
68;0.21799319999990985;2487
69;0.22121150000020862;2487
70;0.2242234000004828;2487
71;0.22721359999923152;2487
72;0.2302151000003505;2487
73;0.23321360000045388;2487
74;0.2362119999997958;2487
75;0.23921230000087235;2487
76;0.24220810000042547;2488
77;0.24484280000069703;2488
78;0.24799139999959152;2488
79;0.25103280000075756;2487
80;0.2540422000001854;2487
81;0.25716230000034557;2488
82;0.26002230000085547;2488
83;0.26313850000042294;2488
84;0.266138700000738;2488
85;0.269146799999362;2488
86;0.27220669999951497;2489
87;0.2749915999993391;2488
88;0.2782088999992993;2488
89;0.28122090000033495;2488
90;0.28422689999933937;2488
91;0.2872076999992714;2489
92;0.2902109000006021;2489
93;0.29320969999935187;2488
94;0.2962186999993719;2488
95;0.2992054999995162;2488
96;0.3020269999997254;2488
97;0.3052090000001044;2488
98;0.3082200000008015;2488
99;0.3112163000005239;2488
100;0.3142109000000346;2488
101;0.31721230000039213;2487
102;0.3202067000001989;2487
103;0.32321349999983795;2487
104;0.32622470000023895;2488
105;0.3292120000005525;2487
106;0.33221319999938714;2487
107;0.3348150000001624;2487
108;0.3380359999991924;2487
109;0.34121050000067044;2487
110;0.3441629999997531;2487
111;0.34720609999931185;2487
112;0.35013360000084504;2487
113;0.35314219999963825;2487
114;0.3560283000006166;2487
115;0.3592210000006162;2487
116;0.36214010000003327;2487
117;0.3652325999992172;2487
118;0.3679701000000932;2487
119;0.37122099999942293;2487
120;0.37470849999954225;2487
121;0.3782377000006818;2487
122;0.38121069999942847;2487
123;0.38420810000025085;2487
124;0.3872293999993417;2487
125;0.39021390000016254;2487
126;0.3932053000007727;2487
127;0.3962128999992274;2487
128;0.39920970000093803;2486
129;0.402026300000216;2486
130;0.4052150999996229;2486
131;0.4082254999993893;2487
132;0.4112082999999984;2487
133;0.41413640000064333;2487
134;0.4172087000006286;2487
135;0.42021659999954863;2486
136;0.42323430000033113;2486
137;0.4262108000002627;2486
138;0.42921299999943585;2486
139;0.4317633000009664;2486
140;0.4349079999992682;2486
141;0.43820899999991525;2487
142;0.4412090999994689;2487
143;0.44420850000096834;2487
144;0.4472294999995938;2487
145;0.4502109000004566;2487
146;0.45323070000085863;2487
147;0.4562191000004532;2487
148;0.45920769999975164;2487
149;0.46221259999947506;2487
150;0.46497359999921173;2487
151;0.46780890000081854;2487
152;0.47015300000020943;2487
153;0.4731547999999748;2487
154;0.47617490000084217;2487
155;0.4790962999995827;2487
156;0.4822144000008848;2486
157;0.4848536999998032;2486
158;0.48820789999990666;2487
159;0.491221599999335;2487
160;0.494213399999353;2487
161;0.49721470000076806;2487
162;0.500216399999772;2487
163;0.5032210999997915;2487
164;0.5062104000007821;2487
165;0.5092113000009704;2487
166;0.512212499999805;2487
167;0.5152371999993193;2487
168;0.5179865000009158;2487
169;0.5212179999998625;2487
170;0.5242159000008542;2487
171;0.5272179000003234;2488
172;0.5301589000009699;2488
173;0.5332328000004054;2487
174;0.5361441000004561;2488
175;0.5392081999998481;2487
176;0.541854200000671;2488
177;0.54495069999939;2488
178;0.5482097000003705;2488
179;0.5510384000008344;2488
180;0.5542119000001549;2488
181;0.5571416999991925;2488
182;0.5602123999997275;2488
183;0.5632112000002962;2487
184;0.5662193999996816;2487
185;0.5691604999992705;2487
186;0.5722234999993816;2486
187;0.5748402000008355;2486
188;0.5778196999999636;2486
189;0.5798267999998643;2487
190;0.5818249000003561;2486
191;0.5839747000009083;2486
192;0.5859756999998353;2486
193;0.5889924999992218;2486
194;0.5922071000004507;2486
195;0.5951743000005081;2486
196;0.5981780000001891;2486
197;0.6011097999999038;2486
198;0.604216899999301;2486
199;0.6077076000001398;2486
200;0.6114359000002878;2487
201;0.6144279000000097;2486
202;0.6172169000001304;2486
203;0.6200592999994115;2486
204;0.6232151999993221;2486
205;0.6261584000003495;2486
206;0.6292154999991908;2486
207;0.6322199999995064;2487
208;0.6347793000004458;2487
209;0.637217999999848;2487
210;0.6402103000000352;2487
211;0.6432218000009016;2487
212;0.6462186999997357;2487
213;0.6491366999998718;2487
214;0.6520409000004292;2487
215;0.655594600000768;2487
216;0.6594488000009733;2487
217;0.6622313000007125;2487
218;0.6651431999998749;2487
219;0.6679139000007126;2487
220;0.6712079000008089;2487
221;0.6755365999997593;2487
222;0.6798402999993414;2487
223;0.6844889999993029;2487
224;0.6884179999997286;2487
225;0.6930174999997689;2487
226;0.6980502000005799;2487
227;0.7014395999995031;2487
228;0.7058472000007896;2487
229;0.7097481000000698;2487
230;0.7138099999992846;2488
231;0.7178480999991734;2488
232;0.7218102000006184;2488
233;0.7255052000000433;2488
