;time;amplitude
0;0.004750699999931385;2410
1;0.009552599998642108;2410
2;0.013716699999349657;2410
3;0.01758209999934479;2409
4;0.022017899998900248;2409
5;0.02659250000033353;2409
6;0.030634599999757484;2408
7;0.0361639999991894;2408
8;0.04129889999967418;2408
9;0.045898700000179815;2408
10;0.049801299999671755;2407
11;0.05488899999909336;2407
12;0.058223399999405956;2407
13;0.06143299999894225;2407
14;0.06591939999998431;2407
15;0.07091509999918344;2407
16;0.07427049999932933;2407
17;0.07741379999970377;2407
18;0.08193779999965045;2406
19;0.0869222000001173;2406
20;0.09022189999996044;2406
21;0.0934170999989874;2406
22;0.09792089999973541;2406
23;0.10186640000029001;2406
24;0.10563980000006268;2406
25;0.10989619999963907;2406
26;0.11386809999930847;2406
27;0.11893809999855876;2406
28;0.1223147999990033;2405
29;0.1253668999997899;2406
30;0.12832829999933892;2406
31;0.13175349999983155;2406
32;0.13573889999861422;2406
33;0.13980999999876076;2406
34;0.1437119000001985;2406
35;0.14753550000023097;2406
36;0.15174619999925198;2407
37;0.15562390000013693;2407
38;0.1597537999987253;2407
39;0.16377060000013444;2407
40;0.16779109999879438;2407
41;0.17107149999901594;2407
42;0.17419580000023416;2408
43;0.17728509999869857;2408
44;0.18037079999885464;2408
45;0.18337459999929706;2408
46;0.1874017999998614;2408
47;0.19036249999953725;2409
48;0.1933974000003218;2410
49;0.1963966999992408;2410
50;0.20011820000036096;2410
51;0.20309309999902325;2410
52;0.20629639999970095;2410
53;0.20928970000022673;2410
54;0.21230039999863948;2411
55;0.2152866999986145;2410
56;0.21930989999964368;2410
57;0.22231420000025537;2410
58;0.22530170000027283;2411
59;0.2283291999992798;2411
60;0.2312192999997933;2411
61;0.2343163999994431;2411
62;0.23719059999893943;2411
63;0.24026239999875543;2412
64;0.2433074000000488;2412
65;0.24631389999922249;2412
66;0.25031639999906474;2412
67;0.25431509999907576;2412
68;0.2570622999992338;2413
69;0.26029019999987213;2413
70;0.2632888999996794;2413
71;0.26630479999948875;2413
72;0.2693137999995088;2414
73;0.2732789999990928;2414
74;0.2773222999985592;2415
75;0.2802974999995058;2415
76;0.283297500000117;2415
77;0.28632289999950444;2416
78;0.28933369999867864;2416
79;0.2923126999994565;2417
80;0.2952984999992623;2417
81;0.2993179999994027;2417
82;0.3023142000001826;2418
83;0.30530699999872013;2418
84;0.3080768999989232;2419
85;0.31129189999956;2419
86;0.3142731999996613;2419
87;0.31730489999972633;2419
88;0.3202906999995321;2420
89;0.3232289999996283;2420
90;0.326125100000354;2420
91;0.32926640000005136;2421
92;0.3322947999986354;2421
93;0.3352685999998357;2422
94;0.33836689999952796;2422
95;0.3411441999996896;2422
96;0.3440714999996999;2422
97;0.34707460000026913;2423
98;0.35011849999864353;2423
99;0.3530862999996316;2423
100;0.3560755999988032;2424
101;0.35898420000012266;2424
102;0.3627028999999311;2425
103;0.3666507999987516;2425
104;0.3706676999991032;2426
105;0.3740581999991264;2426
106;0.37749759999860544;2427
107;0.381568699998752;2427
108;0.3855700000003708;2427
109;0.38957469999877503;2428
110;0.39251039999908244;2429
111;0.39620189999914146;2429
112;0.3994800000000396;2430
113;0.40327239999896847;2430
114;0.4063219999989087;2431
115;0.4092631999992591;2431
116;0.41227169999910984;2432
117;0.4152713000003132;2432
118;0.4183342999986053;2433
119;0.4212904999985767;2433
120;0.42392800000015995;2434
121;0.4271188999991864;2434
122;0.43011829999886686;2434
123;0.43313299999863375;2434
124;0.43609339999966323;2434
125;0.43967369999882067;2435
126;0.4436220999996294;2436
127;0.44753859999946144;2436
128;0.451066699999501;2437
129;0.45400229999904695;2437
130;0.45695729999897594;2438
131;0.4601839999995718;2438
132;0.463263999999981;2439
133;0.46625200000016775;2439
134;0.46910419999949227;2439
135;0.47210180000001856;2440
136;0.4756484999998065;2440
137;0.47938879999856;2440
138;0.4821355999993102;2441
139;0.48536330000024464;2441
140;0.4883694000000105;2441
141;0.49093659999925876;2442
142;0.4941452000002755;2442
143;0.4975744000003033;2442
144;0.5016634999992675;2443
145;0.5056502999996155;2443
146;0.5095696999997017;2444
147;0.5136333999998897;2444
148;0.5164459999996325;2445
149;0.519441899999947;2445
150;0.5234194999993633;2445
151;0.5262882999995782;2446
152;0.5291686999989906;2446
153;0.5322172999985924;2446
154;0.5353142999992997;2446
155;0.5383189999993192;2447
156;0.5409294000000955;2447
157;0.5443333000002895;2447
158;0.5473442000002251;2447
159;0.5503031999996892;2448
160;0.5533294999986538;2448
161;0.5563144999996439;2448
162;0.5593111999987741;2449
163;0.5621891999999207;2449
164;0.5649780000003375;2449
165;0.5680809999994381;2449
166;0.5710677999995823;2449
167;0.5741292999991856;2449
168;0.577112599999964;2449
169;0.5802953000002162;2449
170;0.5833290999999008;2450
171;0.5863157000003412;2450
172;0.5893151999989641;2450
173;0.5920183999987785;2451
174;0.5953339999996388;2451
175;0.5983087999993586;2451
176;0.6013062999991234;2451
177;0.6043319999989762;2451
178;0.6069375999995827;2451
179;0.609316599999147;2451
180;0.6123100999993767;2451
181;0.6153156000000308;2451
182;0.6183141000001342;2451
183;0.6211201999994955;2451
184;0.6239475999991555;2451
185;0.6271157999999559;2451
186;0.6301107999988744;2451
187;0.6334275999997772;2451
188;0.6380232999999862;2450
189;0.6424723000000085;2451
190;0.6467897000002267;2451
191;0.6510141999988264;2451
192;0.655689799999891;2451
193;0.6597217999988061;2451
194;0.6635666000001947;2451
195;0.6680096000000049;2451
196;0.6724402999989252;2451
197;0.676575599998614;2452
198;0.6808870999993815;2451
199;0.6847297999993316;2452
200;0.6887205999992148;2452
201;0.692618199998833;2452
202;0.6966498000001593;2452
203;0.7005473999997776;2452
204;0.7042191000000457;2452
205;0.7070840999986103;2452
206;0.7100682999989658;2452
207;0.7130643000000418;2452
208;0.7160222999991674;2452
209;0.7195061999991594;2452
210;0.7237219999988156;2451
211;0.7276658999999199;2451
212;0.7315440000002127;2451
213;0.7355692999990424;2451
214;0.7395586000002368;2450
215;0.7425258999992366;2449
216;0.7465482999996311;2449
217;0.7505624999994325;2449
218;0.7545396999994409;2448
219;0.7585313999989012;2447
220;0.7625541999987036;2448
221;0.7665667999990546;2447
222;0.7705678000002081;2446
223;0.7740524999990157;2446
224;0.7775115999993432;2446
225;0.780936399998609;2445
226;0.7830623999998352;2445
227;0.7860607000002346;2445
228;0.7890446999990672;2445
229;0.7926778000000922;2444
230;0.7961930999990727;2444
231;0.8005677000001015;2444
232;0.8045683000000281;2443
233;0.808530599999358;2443
234;0.8124662999998691;2443
235;0.816559299999426;2442
236;0.8205614999988029;2442
237;0.8241152999999031;2442
238;0.8274960999988252;2442
239;0.8300245999998879;2442
240;0.8329761999993934;2441
241;0.8366059999989375;2441
242;0.8404663000001165;2441
243;0.8440559999999095;2440
244;0.8475103999990097;2440
245;0.8515683999994508;2440
246;0.8555729999989126;2439
247;0.859474599999885;2439
248;0.8624859999999899;2438
249;0.8653340999990178;2437
250;0.8683178999999654;2437
251;0.8713172999996459;2436
252;0.8740638999988732;2436
253;0.876886399999421;2436
254;0.8789319999996223;2435
255;0.8820644999996148;2435
256;0.8856066999996983;2434
257;0.8896552999995038;2434
258;0.8925240999997186;2433
259;0.8965986000002886;2432
260;0.9005450999993627;2432
261;0.9045430999995006;2432
262;0.9080113999989408;2431
263;0.9105037999997876;2430
264;0.9145626999998058;2430
265;0.9185693999988871;2429
266;0.9224328999989666;2429
267;0.9255081999999675;2428
268;0.9295638999992661;2428
269;0.9334349000000657;2427
270;0.9364882999998372;2427
271;0.9393456999987393;2427
272;0.9422732000002725;2426
273;0.9452617999995709;2426
274;0.9480903999992734;2426
275;0.951106799999252;2426
276;0.9539322999989963;2426
277;0.9567458000001352;2425
278;0.9594919999999547;2425
279;0.9636620999990555;2425
280;0.9675511999994342;2424
281;0.9715644999996584;2424
282;0.9755566000003455;2423
283;0.9795729999987088;2423
284;0.9834061999990809;2422
285;0.986007100000279;2422
286;0.9880770999989181;2422
287;0.9909547999995993;2421
288;0.9930867000002763;2421
289;0.996136399999159;2421
290;0.9995990999996138;2420
291;1.003666599999633;2420
292;1.0070679999989807;2419
293;1.0106086999985564;2419
294;1.0145737000002555;2418
295;1.0185896000002685;2418
296;1.0225491999990481;2418
297;1.025553100000252;2417
298;1.0295506000002206;2417
299;1.0331415999989986;2416
