;time;amplitude
0;0.005408199998782948;2412
1;0.011531500000273809;2411
2;0.016497499998877174;2409
3;0.021909299999606446;2408
4;0.02586189999965427;2408
5;0.029814699999406002;2407
6;0.035517000000254484;2406
7;0.04044629999953031;2405
8;0.04547009999987495;2404
9;0.05037149999952817;2403
10;0.055276499999308726;2402
11;0.06020089999947231;2401
12;0.06470599999920523;2400
13;0.06913929999973334;2399
14;0.0742205999995349;2398
15;0.07937229999879492;2397
16;0.0841798999990715;2396
17;0.08915089999936754;2395
18;0.094232399998873;2395
19;0.09927210000023479;2394
20;0.1040670999991562;2392
21;0.10911359999954584;2392
22;0.11359339999944496;2391
23;0.11810369999875547;2390
24;0.12311810000028345;2389
25;0.12757479999891075;2389
26;0.1316169000001537;2389
27;0.1361003999991226;2388
28;0.14109309999912512;2388
29;0.14509579999867128;2387
30;0.14906580000024405;2386
31;0.15410390000033658;2386
32;0.15873199999987264;2385
33;0.1627571999997599;2384
34;0.16701039999861678;2384
35;0.17189689999941038;2384
36;0.17559679999976652;2383
37;0.1795868999997765;2382
38;0.18401540000013483;2382
39;0.1880141999990883;2382
40;0.19314769999982673;2382
41;0.1977776999992784;2381
42;0.2020727999988594;2381
43;0.20630399999936344;2380
44;0.20944189999863738;2380
45;0.21221049999985553;2380
46;0.21575149999989662;2381
47;0.21978309999940393;2381
48;0.22223119999944174;2381
49;0.22519269999975222;2381
50;0.2281935999999405;2381
51;0.23120149999886053;2381
52;0.23416809999980615;2381
53;0.23710589999973308;2381
54;0.2400664999986475;2381
55;0.24310009999862814;2381
56;0.2459973999993963;2381
57;0.24813699999867822;2381
58;0.25012859999878856;2380
59;0.251980499999263;2380
60;0.25417620000007446;2380
61;0.257203600000139;2380
62;0.26089129999854777;2381
63;0.26476439999896684;2380
64;0.2683677999993961;2380
65;0.27273559999957797;2380
66;0.27671969999937573;2380
67;0.2807068000001891;2380
68;0.2846559999998135;2380
69;0.28872819999924104;2380
70;0.2927170000002661;2380
71;0.29620239999894693;2380
72;0.2992372999997315;2380
73;0.3036904999989929;2380
74;0.30769559999862395;2380
75;0.3116742999991402;2380
76;0.314640499998859;2380
77;0.31867090000014286;2381
78;0.322689900000114;2381
79;0.3266820999997435;2382
80;0.33054730000003474;2382
