;time;amplitude
0;0.0036958999990019947;2487
1;0.007625199999893084;2486
2;0.011662400000204798;2486
3;0.015471999999135733;2486
4;0.018411399998512934;2486
5;0.021365599999626284;2485
6;0.025532399999065092;2485
7;0.028510000000096625;2485
8;0.031188399998427485;2484
9;0.03442759999961709;2484
10;0.03745859999980894;2484
11;0.04049259999919741;2484
12;0.04352819999985513;2484
13;0.04635419999976875;2483
14;0.04920510000010836;2483
15;0.05249519999961194;2483
16;0.055525599998873076;2483
17;0.0584404999990511;2483
18;0.0614938999988226;2482
19;0.06408959999862418;2482
20;0.06713209999907122;2481
21;0.07049109999934444;2481
22;0.07349229999999807;2481
23;0.07661149999876216;2480
24;0.0796386000001803;2480
25;0.08247609999853012;2480
26;0.08628799999860348;2479
27;0.08947889999944891;2479
28;0.0924602999984927;2479
29;0.09534929999972519;2479
30;0.0980476999993698;2478
31;0.10014379999847733;2478
32;0.10329709999859915;2478
33;0.1060909999996511;2478
34;0.10931709999931627;2478
35;0.11211179999918386;2477
36;0.11519069999849307;2477
37;0.11826969999856374;2477
38;0.12120489999870188;2476
39;0.12417769999956363;2476
40;0.1271677999993699;2476
41;0.13013169999976526;2475
42;0.133260299999165;2475
43;0.13622579999901063;2475
44;0.1391208999993978;2475
45;0.14204830000016955;2475
46;0.1450688999993872;2474
47;0.14816849999988335;2474
48;0.15122840000003634;2474
49;0.15420180000000983;2474
50;0.15737289999924542;2473
51;0.1602828999984922;2473
52;0.16303030000017316;2473
53;0.16601660000014817;2473
54;0.16806649999853107;2472
55;0.17009030000008352;2472
56;0.17212479999943753;2472
57;0.17543779999869002;2471
58;0.17831659999865224;2471
59;0.18102790000011737;2470
60;0.18319069999961357;2470
61;0.1861228999987361;2470
62;0.18928179999966233;2469
63;0.19203679999918677;2469
64;0.19504959999903804;2469
65;0.19813189999877068;2468
66;0.20124869999926887;2468
67;0.20427089999975578;2468
68;0.20773409999856085;2468
69;0.2116658999984793;2467
70;0.21547219999956724;2466
71;0.21964139999909094;2466
72;0.2238729999990028;2465
73;0.22769530000005034;2465
74;0.2314933999987261;2465
75;0.23570359999939683;2464
76;0.2395472999996855;2463
77;0.24368549999962852;2463
78;0.24766879999879166;2462
79;0.2517023000000336;2462
80;0.25564249999843014;2461
81;0.2595258000001195;2460
82;0.26353459999882034;2460
83;0.26642419999916456;2459
84;0.2693357999996806;2460
85;0.2723240999985137;2459
86;0.2753305999995064;2459
87;0.2783228999996936;2458
88;0.2809509999988222;2458
89;0.2843560000001162;2457
90;0.28697399999873596;2457
91;0.2896673999985069;2457
92;0.29344729999866104;2456
93;0.29631009999866365;2455
94;0.2991407999998046;2455
95;0.30204609999964305;2454
96;0.30418859999917913;2454
97;0.30725600000005215;2454
98;0.31025789999875997;2454
99;0.3132969999987836;2453
100;0.3162797999993927;2453
101;0.319322800000009;2453
102;0.3223246999987168;2452
103;0.3252433999987261;2452
104;0.32808529999965685;2451
105;0.33098059999974794;2451
106;0.33409669999855396;2451
107;0.3373372999994899;2450
108;0.3403344999987894;2450
109;0.3432456999998976;2449
110;0.34632760000022245;2448
111;0.34913159999996424;2448
112;0.3521927000001597;2448
113;0.35513859999991837;2447
114;0.3583306000000448;2447
115;0.36131209999985003;2446
116;0.3641686999999365;2446
117;0.36730899999929534;2446
118;0.37015059999976074;2445
119;0.3733320999999705;2445
120;0.37632529999973485;2444
121;0.379141499999605;2444
122;0.3823491999992257;2443
123;0.3853482999984408;2443
124;0.38806859999931476;2443
125;0.3913526999986061;2442
126;0.3943310999984533;2441
127;0.3970915999998397;2441
128;0.40032919999976;2441
129;0.40337189999991097;2440
130;0.4062954999990325;2440
131;0.40933570000015607;2439
132;0.41207849999955215;2439
133;0.4150977999997849;2438
134;0.4183584999991581;2438
135;0.42136179999943124;2438
136;0.4242825000001176;2437
137;0.42731349999849044;2436
138;0.4302494999992632;2436
139;0.4332717999986926;2435
140;0.4363603999991028;2435
141;0.4393384999984846;2434
142;0.4423302999985026;2434
143;0.44535699999869394;2434
144;0.4481918000001315;2434
145;0.45114619999912975;2433
146;0.45432399999845074;2433
147;0.45733579999978247;2433
148;0.46000459999959276;2433
149;0.4619403999986389;2432
150;0.4656225999988237;2432
151;0.46966019999854325;2431
152;0.47343439999895054;2431
153;0.4764134999986709;2430
154;0.47929539999859117;2430
155;0.4827616999991733;2430
156;0.48630819999925734;2429
157;0.48930269999982556;2429
158;0.4929026999998314;2428
159;0.4966977999993105;2427
160;0.5007341999989876;2426
161;0.504714699998658;2426
162;0.5086469999987457;2425
163;0.5127118000000337;2424
164;0.516725999999835;2425
165;0.5209891999984393;2424
166;0.5242925000002288;2423
167;0.5282380999997258;2422
168;0.5325194999986707;2421
169;0.5356848999999784;2421
170;0.5397514999986015;2421
171;0.543709099998523;2420
172;0.5476011999999173;2420
173;0.5506648999999015;2419
174;0.5547018999986904;2419
175;0.5587086999985331;2417
176;0.5626963999984582;2417
177;0.5667475999998715;2417
178;0.5707046999996237;2417
179;0.5747290999988763;2417
180;0.5786964999988413;2416
181;0.5826624000001175;2416
182;0.5867579999994632;2415
183;0.5907575999990513;2414
184;0.594744099998934;2413
185;0.598250499999267;2413
186;0.6016831999986607;2413
187;0.6057353999985935;2412
188;0.6097429999990709;2411
189;0.6137265999986994;2410
190;0.6164812999995775;2409
191;0.619669799998519;2409
192;0.6237578000000212;2408
193;0.6278308999990259;2408
194;0.6313719999998284;2407
195;0.6342593999997916;2407
196;0.6371752999984892;2406
197;0.6404576999993878;2405
198;0.6433713999995234;2405
199;0.6463664999992034;2405
200;0.6493558999991365;2404
201;0.6523512999992818;2404
202;0.6553495999996812;2403
203;0.6583517999988544;2403
204;0.6613526999990427;2402
205;0.6639127999987977;2402
206;0.6663539999990462;2402
207;0.6693302999992738;2401
208;0.6723547000001417;2401
209;0.6753379000001587;2400
210;0.6781658999989304;2400
211;0.6809837999990123;2399
212;0.6843332999997074;2399
213;0.6871496999992814;2399
214;0.6903562999996211;2398
215;0.6933348000002297;2397
216;0.6963828999996622;2397
217;0.6991545999990194;2397
218;0.7023582999991049;2396
219;0.7053048999987368;2396
220;0.7083537999988039;2395
221;0.7113822999999684;2395
222;0.7139841999996861;2395
223;0.7163533999992069;2394
224;0.719148000000132;2394
225;0.7223543000000063;2394
226;0.7251761999996233;2393
227;0.7281703999997262;2392
228;0.7310652999985905;2392
229;0.7343540999991092;2392
230;0.7373841999997239;2391
231;0.7403568999998242;2391
232;0.7431019999985438;2390
233;0.7463637999990169;2390
234;0.7493568999998388;2389
235;0.7523360999985016;2389
236;0.7553313999997044;2389
237;0.7583614999985002;2388
238;0.7613614000001689;2388
239;0.7639994000001025;2387
240;0.7673505999991903;2387
241;0.770823199998631;2386
242;0.7748765999986063;2386
243;0.7785993999987113;2385
244;0.7825311999986297;2385
245;0.7852669999992941;2384
246;0.788139799999044;2384
247;0.7913951999998972;2383
248;0.7943746000000829;2383
249;0.7972609999997076;2382
250;0.8003102999991825;2381
251;0.8033577999995032;2381
252;0.8063767999992706;2380
253;0.8093771999992896;2380
254;0.8123601999996026;2380
255;0.8153818999999203;2380
256;0.8183675999989646;2379
257;0.8213535999984742;2379
258;0.8243527999984508;2379
259;0.8273589999989781;2378
260;0.8301123000001098;2377
261;0.8321738999984518;2377
262;0.8351602999991883;2377
263;0.8381324000001769;2377
264;0.840061799999603;2376
265;0.843297800000073;2376
266;0.846357700000226;2375
267;0.8493687999998656;2375
268;0.8521434999984194;2375
269;0.8550537999999506;2374
270;0.858059799998955;2374
271;0.8598979999987932;2374
272;0.8621659000000363;2374
273;0.8652070999996795;2374
274;0.8687539000002289;2373
275;0.8727158000001509;2374
276;0.8766826999999466;2373
277;0.8810550999987754;2373
278;0.8862245999989682;2371
279;0.8908427999995183;2371
280;0.8946828999996796;2369
281;0.898199499999464;2369
282;0.901653199998691;2369
283;0.9056929999987915;2368
284;0.9094337999995332;2368
285;0.9123934999988705;2368
286;0.915257799999381;2367
287;0.9182313999990583;2367
288;0.9215863999997964;2367
289;0.925666099999944;2367
290;0.9293498999995791;2366
291;0.9322338000001764;2366
292;0.9355853999986721;2365
293;0.9396006999995734;2365
294;0.9423104999987117;2365
295;0.9454608999985794;2365
296;0.9481136999984301;2364
297;0.9512635999999475;2364
298;0.9542626000002201;2364
299;0.9573299999992742;2363
300;0.9605100999997376;2363
301;0.9631595999999263;2363
302;0.9663896000001841;2364
303;0.9697188999998616;2363
304;0.9734644999989541;2363
305;0.9765028999991046;2363
306;0.9793642999993608;2362
307;0.9823624000000564;2362
308;0.9872916999993322;2362
309;0.9923643000001903;2362
310;0.9970655999986775;2361
311;1.001926299999468;2360
312;1.0056889999996201;2360
313;1.0094773000000714;2360
314;1.0124986999999237;2359
315;1.015429099999892;2359
316;1.0184390999984316;2359
317;1.0213740999988659;2359
318;1.0242619999989984;2359
319;1.0277884999995877;2359
320;1.0313306999996712;2359
321;1.0358213999988948;2358
322;1.0393844999998691;2358
323;1.0424990999999864;2358
324;1.0453385999990132;2358
325;1.0482807999997021;2358
326;1.0513477999993484;2357
327;1.0543189999989409;2357
328;1.0573537000000215;2357
329;1.0603789999986475;2357
330;1.0633995999996841;2357
331;1.0663488999998663;2357
332;1.0693605999986175;2357
333;1.0722820999999385;2357
334;1.0751212999985;2357
335;1.078255700000227;2357
336;1.0810499999988679;2356
337;1.0843461999993451;2356
338;1.0873651999991125;2356
339;1.0903693000000203;2356
340;1.0933981999987736;2356
341;1.0963636999986193;2355
342;1.099402599998939;2355
343;1.1022757999999158;2355
344;1.1053727999988041;2355
345;1.1083573999985674;2355
346;1.1113734999998996;2355
347;1.1141047999990406;2355
348;1.117395100000067;2355
349;1.1200238000001264;2355
350;1.122144599999956;2355
351;1.1251580999996804;2355
352;1.1282476999986102;2354
353;1.1311169000000518;2354
354;1.1341987999985577;2354
355;1.137366299999485;2354
356;1.1403419999987818;2355
357;1.1433824999985518;2355
358;1.1463867999991635;2355
359;1.1492504999987432;2355
360;1.152386399999159;2355
361;1.1553826999988814;2356
362;1.1584050000001298;2355
363;1.1614100999995571;2356
364;1.1640434000000823;2356
365;1.1663854999987961;2356
366;1.169369799999913;2356
367;1.1724015999989206;2356
368;1.1753847999989375;2356
369;1.1783823999994638;2356
370;1.1811318999989453;2355
371;1.184125199999471;2355
372;1.1873803999988013;2356
373;1.190381599999455;2356
374;1.193363499998668;2356
375;1.1962458999987575;2356
376;1.198118299998896;2356
377;1.2011504000001878;2356
378;1.2043706999993447;2356
379;1.207321799998681;2356
380;1.210126299998592;2357
381;1.213310499999352;2356
382;1.2161077999990084;2356
383;1.219134999999369;2356
384;1.2223869999997987;2356
385;1.2253672999995615;2356
386;1.2280353999994986;2356
387;1.2299517999999807;2356
388;1.2322179999991931;2356
389;1.2352977999998984;2357
390;1.2381014999991748;2356
391;1.240051199998561;2357
392;1.24205129999973;2356
393;1.2451075999997556;2356
394;1.246987900000022;2356
395;1.2490853999988758;2356
396;1.2509922999997798;2356
397;1.253347699999722;2357
398;1.2559903999990638;2357
399;1.2579756999984966;2357
400;1.2601141999984975;2357
401;1.261966099998972;2357
402;1.2639748000001418;2357
403;1.2659840999986045;2357
404;1.268031699999483;2356
405;1.2701204999993934;2356
406;1.2731635999989521;2356
407;1.2762038000000757;2356
408;1.2790636999998242;2356
409;1.2823219999991124;2356
410;1.2852220999993733;2356
411;1.288321599999108;2356
412;1.2911463000000367;2355
413;1.2941964000001462;2355
414;1.2972086999998282;2355
415;1.3006236999990506;2356
416;1.3045002999988355;2355
417;1.307508299998517;2355
418;1.310480699999971;2356
419;1.3131637999995291;2356
420;1.3160944999999629;2356
421;1.3195679000000382;2356
422;1.3223175999992236;2356
423;1.3253048999995372;2356
424;1.3281325999996625;2356
425;1.3310936999987462;2356
426;1.3333212999987154;2356
427;1.3362804999997024;2356
428;1.33925569999883;2356
429;1.342407499998444;2356
430;1.3453711999991356;2356
431;1.3481223999988288;2357
432;1.35113519999868;2356
433;1.3540918999988207;2356
434;1.3573639999995066;2357
435;1.360122299998693;2357
436;1.3631592999990971;2356
437;1.3660979999986012;2357
438;1.3681476999990991;2357
439;1.3701892999997654;2356
440;1.3730698999988817;2357
441;1.3763349000000744;2357
442;1.3793759000000136;2356
443;1.3824010999996972;2356
444;1.3849841999999626;2356
445;1.3871284999986528;2356
446;1.3902315999985149;2356
447;1.393374599998424;2356
448;1.3964859999996406;2356
449;1.3993890000001556;2356
450;1.402275099999315;2356
451;1.4050690999993094;2356
452;1.4082107999984146;2355
453;1.4113270999987435;2355
454;1.414004999998724;2355
455;1.4173727999987022;2356
456;1.4201806999990367;2356
457;1.4233881999989535;2356
458;1.4261787999985245;2356
459;1.4293507000002137;2356
460;1.432040199999392;2356
461;1.4352149999995163;2356
462;1.4383657999987918;2356
463;1.4411455999997997;2357
464;1.4443579999988287;2357
465;1.4472021000001405;2357
466;1.4505843999995705;2357
467;1.4545127999990655;2357
468;1.457531399999425;2357
469;1.4601786999992328;2357
470;1.4632387999990897;2357
471;1.4661275999987993;2357
472;1.469145799999751;2357
473;1.472100999999384;2357
474;1.474084599998605;2357
475;1.4773657999994612;2357
476;1.4802490999991278;2358
477;1.4833589999998367;2357
478;1.4861907999984396;2358
479;1.4891711000000214;2358
