;time;amplitude
0;0.003304500000012922;2455
1;0.006360999999742489;2454
2;0.009321699999418342;2454
3;0.012411600000632461;2452
4;0.015326400000049034;2451
5;0.018215100000816165;2451
6;0.021207800000411225;2450
7;0.02458719999958703;2449
8;0.027102399999421323;2448
9;0.03013439999995171;2447
10;0.03314920000048005;2447
11;0.03613260000020091;2446
12;0.03924410000036005;2444
13;0.0422591000005923;2443
14;0.04527150000103575;2442
15;0.04813370000010764;2442
16;0.0512230999993335;2441
17;0.054214199999478296;2440
18;0.057151500001054956;2439
19;0.060171200000695535;2438
20;0.06216580000000249;2437
21;0.06528290000096604;2436
22;0.0682228000005125;2435
23;0.07126470000002882;2434
24;0.07418069999948784;2433
25;0.07723620000069786;2432
26;0.08013500000015483;2431
27;0.08312819999991916;2430
28;0.08617950000007113;2430
29;0.08919710000009218;2429
30;0.092173000000912;2428
31;0.0951664999993227;2427
32;0.09816540000065288;2426
33;0.101196900001014;2425
34;0.10306060000038997;2424
35;0.10503179999977874;2424
36;0.10697960000106832;2423
37;0.11003940000045986;2422
38;0.11208470000019588;2422
39;0.11512240000047314;2421
40;0.11831329999949958;2420
41;0.12131090000002587;2419
42;0.12428870000076131;2419
43;0.127304900001036;2417
44;0.13033069999983127;2416
45;0.1333107000009477;2415
46;0.1363101999995706;2415
47;0.1393342000010307;2414
48;0.14214840000022377;2414
49;0.14513090000036755;2413
50;0.14818820000073174;2412
51;0.15118880000045465;2411
52;0.15418660000068485;2409
53;0.15764579999995476;2408
54;0.16149030000087805;2408
55;0.16461600000002363;2407
56;0.16861149999931513;2405
57;0.17226250000021537;2403
58;0.17541030000029423;2402
59;0.17823580000003858;2401
60;0.18127520000052755;2401
61;0.18426560000079917;2400
62;0.18723150000005262;2399
63;0.19029410000075586;2398
64;0.1933976000000257;2397
65;0.19641340000089258;2396
66;0.19940479999968375;2395
67;0.20236130000012054;2394
68;0.20540640000035637;2393
69;0.20841529999961494;2393
70;0.211043499999505;2391
71;0.21436820000053558;2391
72;0.21737320000102045;2389
73;0.22037029999955848;2389
74;0.22339520000059565;2388
75;0.22636030000103347;2387
76;0.22937970000020869;2386
77;0.2323601999996754;2385
78;0.23536070000045584;2384
79;0.2383666000005178;2383
80;0.24136910000015632;2383
81;0.24435799999992014;2383
82;0.24735669999972743;2382
83;0.25068240000109654;2381
