;time;amplitude
0;0.004709799999545794;4308
1;0.011030599999685364;4304
2;0.015366499999799998;4299
3;0.020601100000021688;4293
4;0.02599610000015673;4284
5;0.030903599999874132;4274
6;0.03601119999984803;4264
7;0.040442699999402976;4251
8;0.045988500000021304;4241
9;0.05102530000021943;4226
10;0.05597649999981513;4213
11;0.061002299999927345;4199
12;0.06526469999971596;4186
13;0.06978849999995873;4174
14;0.074789299999793;4159
15;0.07981190000009519;4143
16;0.08359699999982695;4129
17;0.08883249999962572;4116
18;0.09375490000002173;4096
19;0.09818970000014815;4081
20;0.10281599999962054;4067
21;0.10785849999956554;4050
22;0.1127675999996427;4029
23;0.11614999999983411;4014
24;0.1202514999995401;4002
25;0.1241874999996071;3987
26;0.12869039999986853;3971
27;0.13246049999997922;3953
28;0.13673999999991793;3938
29;0.14172330000019429;3918
30;0.1462202000002435;3896
31;0.15063259999988077;3879
32;0.1556154999998398;3857
33;0.15969760000007227;3839
34;0.16427629999998317;3819
35;0.16864989999976387;3801
36;0.17246650000015507;3781
37;0.17658819999996922;3762
38;0.18108289999963745;3742
39;0.18411490000016784;3723
40;0.1879769999995915;3708
41;0.19098309999935736;3690
42;0.19388989999970363;3675
43;0.19692039999972621;3662
44;0.20043249999980617;3645
45;0.2044728999999279;3629
46;0.20846979999987525;3607
47;0.21238159999938944;3589
48;0.21532049999950686;3570
49;0.21937329999946087;3553
50;0.2233752000001914;3531
51;0.22577209999963088;3514
52;0.2294034999995347;3502
53;0.2322451000000001;3481
54;0.23595279999972263;3464
55;0.23926380000011704;3443
56;0.24295040000015433;3427
57;0.24623699999938253;3406
58;0.24932629999966593;3391
59;0.25335029999951075;3370
60;0.25737130000015895;3350
61;0.26137370000014926;3328
62;0.2648940999997649;3306
63;0.2681394999999611;3286
64;0.27238500000021304;3267
65;0.2763325999994777;3242
66;0.2799579000002268;3222
67;0.283292099999926;3202
68;0.28691319999961706;3181
69;0.2898780999994415;3161
70;0.2932921000001443;3142
71;0.29679899999973713;3123
72;0.3000775000000431;3101
73;0.30394369999976334;3081
74;0.3070760999999038;3060
75;0.31006669999987935;3042
76;0.31288499999936903;3025
77;0.31630609999956505;3006
78;0.3203801999998177;2986
79;0.3243697999996584;2962
80;0.32784780000019964;2939
81;0.3307892000002539;2917
82;0.3340336999999636;2901
83;0.33703309999964404;2881
84;0.34003759999995964;2863
85;0.3430662000000666;2845
86;0.34601719999955094;2827
87;0.3490611999995963;2810
88;0.35206039999957284;2789
89;0.35506769999938115;2773
90;0.3580599999995684;2754
91;0.36106849999941915;2735
92;0.3637924999993629;2719
93;0.36706279999998515;2701
94;0.37006669999937003;2681
