;time;amplitude
0;0.005237100000158534;2468
1;0.00885999999991327;2467
2;0.01270699999986391;2467
3;0.01708419999886246;2466
4;0.022192999998878804;2465
5;0.027210000000195578;2464
6;0.03194919999987178;2462
7;0.03590689999873575;2461
8;0.039820899999540416;2461
9;0.04368339999928139;2460
10;0.04670269999951415;2459
11;0.05083529999865277;2458
12;0.05489759999909438;2457
13;0.05872839999938151;2456
14;0.06290509999962524;2455
15;0.06645879999996396;2454
16;0.06981350000023667;2453
17;0.07390189999932772;2453
18;0.0778957000002265;2452
19;0.08176610000009532;2451
20;0.0847206999987975;2450
21;0.08891049999874667;2449
22;0.0926644999999553;2448
23;0.09575419999964652;2447
24;0.09935070000028645;2447
25;0.10239529999853403;2446
26;0.10531280000031984;2446
27;0.10868849999860686;2445
28;0.11235719999967841;2444
29;0.11551759999929345;2443
30;0.1186398999998346;2443
31;0.12178750000020955;2442
32;0.1258719999987079;2442
33;0.12982089999968593;2440
34;0.13352599999961967;2440
35;0.13673949999974866;2438
36;0.1409003999997367;2437
37;0.14556739999898127;2435
38;0.14834779999910097;2435
39;0.15149949999977252;2434
40;0.15482439999868802;2433
41;0.15877679999903194;2432
42;0.16269149999970978;2431
43;0.16637529999934486;2430
44;0.16947830000026443;2429
45;0.1726968000002671;2428
46;0.175534099998913;2427
47;0.17868089999865333;2426
48;0.1813451999987592;2426
49;0.1843367000001308;2425
50;0.18735879999985627;2424
51;0.19032969999898341;2423
52;0.19335289999980887;2421
53;0.19670419999965816;2420
54;0.19926200000008976;2420
55;0.20223889999942912;2419
56;0.2056468999999197;2418
57;0.2082695999997668;2417
58;0.2114103999992949;2417
59;0.21414529999856313;2416
60;0.21640589999879012;2415
61;0.21918269999878248;2414
62;0.22113349999926868;2414
63;0.22438379999948665;2413
64;0.22743609999997716;2412
65;0.2304387999993196;2412
66;0.2339123000001564;2411
67;0.2373790999990888;2410
68;0.24039769999944838;2409
69;0.24337289999857603;2408
70;0.24639959999876737;2408
71;0.24917679999998654;2407
72;0.25228359999891836;2407
73;0.25536250000004657;2406
74;0.2584320999994816;2406
75;0.2611786999987089;2405
76;0.2633237999998528;2404
77;0.26635019999957876;2404
78;0.26925409999967087;2403
79;0.27236829999856127;2402
80;0.27516259999902104;2402
81;0.27822569999989355;2401
82;0.28126399999928253;2401
83;0.28355719999854045;2400
84;0.2862574999999197;2400
85;0.2893471999996109;2399
86;0.2924427999987529;2398
87;0.2958035999999993;2397
88;0.2996248999988893;2396
89;0.3037057999990793;2395
90;0.3079557000000932;2395
91;0.3113662999985536;2394
92;0.31453719999990426;2393
93;0.31749419999869133;2392
94;0.3216707999999926;2391
95;0.3242744999988645;2391
96;0.3274390999995376;2390
97;0.33038630000010016;2389
98;0.3332191999998031;2389
99;0.3362152999998216;2389
100;0.33941090000007534;2388
101;0.3423707000001741;2388
102;0.3452207999998791;2387
103;0.34830479999982344;2386
104;0.3518456999991031;2386
105;0.35551049999958195;2385
106;0.35849469999993744;2384
107;0.36142889999973704;2384
108;0.36442910000005213;2383
109;0.3674409999985073;2383
110;0.37043549999907555;2383
111;0.3734342999996443;2383
112;0.3764656000003015;2382
113;0.3794945999998163;2382
114;0.38208659999872907;2381
115;0.3854316999986622;2381
116;0.3888560999985202;2381
117;0.39232609999999113;2380
118;0.3958353999987594;2380
119;0.3997170999991795;2379
120;0.4041579999993701;2379
121;0.40903379999872413;2378
122;0.414297199999055;2377
123;0.41886329999942973;2377
124;0.42304890000013984;2377
125;0.4266671999994287;2377
126;0.4295477999985451;2377
127;0.4321736999991117;2376
128;0.4354619999994611;2376
129;0.4387693999997282;2376
130;0.44256619999941904;2376
131;0.44548000000031607;2376
132;0.4481985000002169;2376
133;0.4512799999993149;2376
134;0.4542781999989529;2376
135;0.4579549999998562;2376
136;0.4615795999998227;2376
137;0.46447409999927913;2376
138;0.46747789999972156;2376
139;0.4708264999990206;2376
140;0.4749166999990848;2376
141;0.4789811999999074;2376
142;0.48457129999951576;2376
143;0.4891895000000659;2376
144;0.4926521999987017;2375
145;0.49700359999951615;2375
146;0.5003713999994943;2376
147;0.5033680999986245;2376
148;0.5063570999991498;2376
149;0.5096084999986488;2376
150;0.5126545000002807;2376
151;0.5151520999988861;2376
152;0.5186646999991353;2376
153;0.5228228999985731;2376
154;0.5267370999990817;2376
155;0.5303843999990931;2376
156;0.5332887999993545;2377
157;0.5367814999990514;2376
158;0.5407177999986743;2376
159;0.5446453999993537;2377
160;0.5485966999985976;2377
161;0.5516320999995514;2378
162;0.5558612999993784;2378
163;0.5597713999995904;2379
164;0.5625521999991179;2379
165;0.565199599999687;2380
166;0.568404499999815;2380
167;0.5714759000002232;2381
168;0.5744564999986324;2381
169;0.5774791999992885;2381
170;0.5804195999990043;2381
171;0.5836067000000185;2382
172;0.5864614999991318;2382
173;0.5897929999991902;2383
174;0.5935739999986254;2383
175;0.5963009999995847;2383
176;0.599347299999863;2384
177;0.602471099999093;2384
178;0.6054461999992782;2385
179;0.6084726999997656;2385
180;0.6114837999994052;2386
181;0.6143381999991107;2386
182;0.6163340999992215;2386
183;0.6194625999996788;2387
184;0.6224556999986817;2387
185;0.6254615999987436;2388
186;0.6284837000002881;2389
187;0.6314199999997072;2389
188;0.6344403000002785;2390
189;0.637430900000254;2390
190;0.640460599999642;2391
191;0.643466499999704;2391
192;0.6464746999990894;2392
193;0.6493847000001551;2393
194;0.6524876000003133;2393
195;0.6554753000000346;2394
196;0.6584858999995049;2395
197;0.661494699999821;2395
198;0.6644920999988244;2396
199;0.6674919999986741;2397
200;0.6709512999987055;2397
201;0.6746430000002874;2398
202;0.6775617999992392;2399
203;0.6804566999999224;2399
204;0.683276300000216;2400
205;0.6868673999997554;2401
206;0.6910529999986466;2402
207;0.6948333000000275;2403
208;0.6987489000002824;2403
209;0.7025617999988754;2404
210;0.7055378999993991;2405
211;0.708390399999189;2406
212;0.7113289999997505;2406
213;0.7142571999993379;2407
214;0.7173007999990659;2408
215;0.7201439999989816;2409
216;0.722052099999928;2409
