;time;amplitude
0;0.005231200000707759;2454
1;0.010235000001557637;2454
2;0.01454110000122455;2455
3;0.018991700000697165;2454
4;0.024264100000436883;2454
5;0.029337600000872044;2453
6;0.03363030000036815;2452
7;0.03787440000087372;2451
8;0.04300850000072387;2451
9;0.04641830000036862;2451
10;0.04939820000072359;2451
11;0.05329570000139938;2451
12;0.05773370000133582;2450
13;0.06172740000147314;2450
14;0.06580290000056266;2450
15;0.06974770000124408;2449
16;0.07355530000131694;2449
17;0.07778020000114338;2449
18;0.08130220000020927;2449
19;0.08473390000108338;2448
20;0.08876130000135163;2448
21;0.09279870000136725;2447
22;0.09617030000117666;2447
23;0.09966180000083114;2447
24;0.10363370000050054;2447
25;0.10661489999984042;2447
26;0.11052420000123675;2447
27;0.11445340000136639;2447
28;0.1172974000000977;2447
29;0.12025370000083058;2447
30;0.1234113000009529;2446
31;0.12753599999996368;2446
32;0.13026309999986552;2445
33;0.13339489999998477;2445
34;0.13642870000148832;2445
35;0.13930740000068909;2444
36;0.1423242000000755;2444
37;0.14535330000035174;2443
38;0.1483365000003687;2442
39;0.15132480000102078;2442
40;0.15434240000104182;2442
41;0.15736050000123214;2441
42;0.16032170000107726;2440
43;0.16310020000128134;2440
44;0.1667135000006965;2440
45;0.1706917000010435;2439
46;0.17472190000080445;2438
47;0.17868920000000799;2438
48;0.18144500000016706;2437
49;0.18567020000045886;2437
50;0.18962439999995695;2436
51;0.19343540000045323;2436
52;0.19620120000035968;2435
53;0.20067290000042703;2435
54;0.20460880000064208;2434
55;0.20861260000128823;2434
56;0.21277940000072704;2434
57;0.21664600000076462;2434
58;0.220665500000905;2434
59;0.22470720000092115;2433
60;0.2286887000009301;2433
61;0.23158820000026026;2432
62;0.23563079999985348;2432
63;0.23960670000087703;2431
64;0.24214490000122169;2431
65;0.24615240000093763;2431
66;0.24927750000097149;2430
67;0.25256760000047507;2429
68;0.2553382000005513;2429
69;0.2586127000013221;2429
70;0.26236270000117656;2428
