;time;amplitude
0;0.004866499999479856;2431
1;0.009810499999730382;2430
2;0.014845299998341943;2430
3;0.01982009999846923;2428
4;0.02483319999919331;2427
5;0.029812299999321112;2426
6;0.03435439999884693;2425
7;0.039260099998500664;2424
8;0.04353339999943273;2422
9;0.047428299998500734;2421
10;0.05145079999965674;2419
11;0.05481890000010026;2418
12;0.05944879999879049;2417
13;0.06340689999888127;2416
14;0.06707729999834555;2416
15;0.0713806999992812;2415
16;0.075312799999665;2414
17;0.0793322999998054;2413
18;0.08331550000002608;2412
19;0.0873104999991483;2411
20;0.09130310000000463;2410
21;0.09531139999853622;2409
22;0.09934159999829717;2408
23;0.10328209999897808;2407
24;0.10727269999915734;2406
25;0.11128119999921182;2406
26;0.11528729999918141;2405
27;0.11926599999969767;2405
28;0.12322069999936502;2404
29;0.12727730000005977;2403
30;0.13129639999897336;2402
31;0.13528709999991406;2401
32;0.1388076999992336;2401
33;0.143297699998584;2400
34;0.14722829999846;2399
35;0.15128579999873182;2399
36;0.15486909999890486;2399
37;0.15925089999836928;2397
38;0.16170519999832322;2397
39;0.16627999999946041;2396
40;0.17027949999828706;2395
41;0.1742590999983804;2394
42;0.17705319999913627;2394
43;0.18126739999934216;2392
44;0.1852720999995654;2392
45;0.1887059999990015;2391
46;0.19291429999975662;2390
47;0.195887899999434;2390
48;0.19999389999975392;2390
49;0.20394779999878665;2389
50;0.20722509999905014;2388
51;0.21127919999889855;2388
52;0.21525169999949867;2387
53;0.21927269999832788;2387
54;0.22322799999892595;2386
55;0.227245000000039;2386
56;0.2312562999995862;2386
57;0.23527349999858416;2386
58;0.23881249999976717;2385
59;0.24225539999861212;2385
60;0.2462426999991294;2385
61;0.2502807999990182;2384
62;0.2538535999992746;2385
63;0.25724889999946754;2384
64;0.26128559999961;2384
65;0.2652669999988575;2384
66;0.26901529999850027;2383
67;0.2717475999997987;2383
68;0.2752359999994951;2383
69;0.2792593999984092;2383
70;0.28325819999918167;2383
71;0.285720299998502;2383
72;0.28877299999840034;2383
73;0.2922491999997874;2383
74;0.29627269999946293;2382
75;0.3003194999982952;2383
76;0.30429349999940314;2382
77;0.3082652999983111;2382
78;0.31224879999899713;2382
79;0.31580599999870174;2382
80;0.31918989999940095;2382
81;0.32319399999869347;2383
82;0.32728169999973034;2383
83;0.33124359999965236;2383
84;0.3352277999983926;2383
85;0.3387814999987313;2383
86;0.3422012999999424;2383
87;0.3462393999998312;2383
88;0.3502485999997589;2383
89;0.3542561999984173;2384
90;0.3570368000000599;2384
91;0.3612739000000147;2384
92;0.3647477999984403;2384
93;0.3677211999984138;2385
94;0.3707184999984747;2385
95;0.37367149999954563;2385
96;0.37663359999896784;2386
97;0.380153899999641;2386
98;0.38420289999885426;2386
99;0.3881223999997019;2386
100;0.3921749999990425;2387
101;0.3956592999984423;2387
102;0.3988809999991645;2387
103;0.4018614999986312;2387
104;0.4045265999993717;2388
105;0.40788639999846055;2388
106;0.4105824999987817;2389
107;0.41388109999934386;2389
108;0.4169014999988576;2389
109;0.4199029999999766;2390
110;0.42291409999961616;2390
111;0.4258921000000555;2391
112;0.4285800999987259;2392
113;0.4307255999992776;2392
114;0.43357099999957427;2392
115;0.4355709999999817;2392
116;0.43751659999907133;2392
117;0.4397706999989168;2392
118;0.4429276999999274;2393
119;0.4459028999990551;2393
120;0.44891869999992196;2394
121;0.45189140000002226;2394
