;time;amplitude
0;0.003898500000104832;2130
1;0.007581699999718694;2132
2;0.011592299999392708;2134
3;0.015575999999782653;2137
4;0.019430499999543827;2140
5;0.02343529999961902;2143
6;0.027511000000231434;2145
7;0.031466200000068056;2148
8;0.03542279999965103;2150
9;0.039461499999561056;2152
10;0.043477700000039476;2155
11;0.04746660000000702;2158
12;0.051462399999763875;2160
13;0.05543209999996179;2163
14;0.05940279999958875;2166
15;0.06346789999952307;2169
16;0.06746349999957602;2171
17;0.0714626999997563;2174
18;0.07489729999997508;2177
19;0.0784269999994649;2180
20;0.08239700000012817;2183
21;0.08640289999948436;2186
22;0.08996509999997215;2190
23;0.09348460000001069;2192
24;0.097373399999924;2195
25;0.10136539999984961;2198
26;0.10536799999954383;2202
27;0.10884650000025431;2205
28;0.11213849999967351;2208
29;0.11511049999990064;2210
30;0.11811020000004646;2213
31;0.12115209999956278;2216
32;0.12421209999956773;2219
33;0.12809259999994538;2222
34;0.13111339999977645;2225
35;0.13409039999987726;2228
36;0.13711760000023787;2230
37;0.14008730000023206;2233
38;0.14310769999974582;2236
39;0.14618679999966844;2238
40;0.14911859999938315;2241
41;0.152154999999766;2243
42;0.15620020000005752;2246
43;0.15908089999993535;2250
44;0.16207549999944604;2252
45;0.1651652999998987;2254
46;0.16817600000013044;2256
47;0.17108899999948335;2259
48;0.17420570000012958;2261
49;0.1770781999994142;2264
50;0.18016979999993055;2267
51;0.18317870000009862;2270
52;0.1860815999998522;2273
53;0.18918510000003153;2275
54;0.19203639999977895;2278
55;0.19487060000028578;2281
56;0.19797699999980978;2284
57;0.20070839999971213;2286
58;0.20405209999989893;2289
59;0.20704449999993813;2292
60;0.21005580000019108;2295
61;0.21305859999938548;2298
62;0.21595689999958267;2301
63;0.2189779999998791;2304
64;0.22205459999986488;2307
65;0.22479000000021188;2310
66;0.22805429999971238;2313
67;0.23105719999966823;2316
68;0.2340459999995801;2319
69;0.2370610999996643;2323
70;0.24005440000019007;2326
71;0.2430518999999549;2328
72;0.2460598999996364;2332
73;0.2490546999997605;2335
74;0.2520505000002231;2338
75;0.2550513999995019;2341
76;0.2577955999995538;2344
77;0.2610626999994565;2346
78;0.26405049999993935;2350
79;0.2670621999996001;2353
80;0.27006040000014764;2356
81;0.273051399999531;2360
82;0.27605659999971977;2363
83;0.2788998999994874;2366
84;0.28205090000028576;2369
85;0.2850485999997545;2372
86;0.28805949999969016;2375
87;0.2910583000002589;2378
88;0.2940017999999327;2382
89;0.29704729999957635;2385
90;0.3000514999994266;2388
91;0.3030496999999741;2391
92;0.3060520999997607;2394
93;0.3090578999999707;2397
94;0.3120324999999866;2400
95;0.3150343999996039;2404
96;0.31803930000023684;2407
97;0.3210460999998759;2410
98;0.3240298000000621;2413
99;0.32704199999989214;2417
100;0.33004710000022897;2420
101;0.33302910000020347;2423
102;0.3360317999995459;2427
103;0.33901739999964775;2430
104;0.34177120000003924;2433
105;0.3450474999999642;2436
106;0.34801969999989524;2439
107;0.3510366000000431;2442
108;0.3540682000002562;2445
109;0.35713289999966946;2448
110;0.3600448999995933;2451
111;0.36302749999958905;2455
112;0.36602479999965;2458
113;0.36904189999950177;2461
114;0.37205530000028375;2464
115;0.37474870000005467;2467
116;0.37804719999985537;2471
117;0.3810512000000017;2474
118;0.38404869999976654;2477
119;0.387048099999447;2480
120;0.3900477999995928;2484
121;0.39306239999950776;2487
122;0.39604719999988447;2490
123;0.39906299999984185;2494
124;0.4020497000001342;2497
125;0.40505359999951907;2500
126;0.4077527999997983;2503
127;0.4110536999996839;2507
128;0.4140607999997883;2510
129;0.41695660000004864;2513
130;0.4197548000001916;2516
131;0.4228738000001613;2519
132;0.4258516999998392;2523
133;0.42901439999968716;2526
134;0.4319876999998087;2529
135;0.4349879000001238;2532
136;0.4380660999995598;2536
137;0.441041199999745;2538
138;0.44389880000017;2541
139;0.44690780000019004;2544
140;0.44988089999969816;2547
141;0.45290509999995265;2550
142;0.4559228999996776;2553
143;0.4590257999998357;2556
144;0.4620428999996875;2560
145;0.46507070000006934;2563
146;0.468076199999814;2566
147;0.4710459999996601;2568
148;0.4740463999996791;2572
149;0.4770699999999124;2574
150;0.4800580000000991;2577
151;0.4830568999996103;2580
152;0.48605719999977737;2583
153;0.48905959999956394;2586
154;0.4918206000002101;2589
155;0.49507939999966766;2591
156;0.4980448999995133;2594
157;0.5010799000001498;2597
158;0.5040517999996155;2600
159;0.5070496999996976;2603
160;0.5100550999995903;2606
161;0.5130816000000777;2609
162;0.5160802000000331;2611
163;0.519043899999815;2614
164;0.5219350999996095;2617
165;0.5248007999998663;2620
166;0.5280762000002142;2623
167;0.5310576000001674;2627
168;0.5340418999994654;2629
169;0.5370733999998265;2632
170;0.5400582000002032;2635
171;0.5430846999997812;2638
172;0.5460501999996268;2641
173;0.5490506999994977;2644
174;0.5520869000001767;2646
175;0.5550640999999814;2649
176;0.5577740999997332;2652
177;0.5610844000002544;2654
178;0.5640783999997439;2657
179;0.5670500999995056;2660
180;0.5696896999997989;2662
181;0.5729169999995065;2665
182;0.5760668000002624;2667
183;0.5801126999995176;2670
184;0.5841261999994458;2673
185;0.5870525000000271;2676
186;0.5902428999997937;2678
187;0.5933089999998629;2680
188;0.5973656999995001;2683
189;0.6013578000001871;2686
190;0.6053911999997581;2689
191;0.6092957000000752;2692
192;0.6122883999996702;2695
193;0.6152959999999439;2698
194;0.6191782999994757;2701
195;0.6230923000002804;2704
196;0.626058899999407;2707
197;0.6304487999996127;2709
198;0.6344485999998142;2712
199;0.6384618000001865;2715
200;0.641939099999945;2717
201;0.6453188999994381;2720
202;0.6493757999996888;2723
203;0.6533841999998913;2725
204;0.656926999999996;2729
205;0.660337399999662;2731
206;0.6643705999995291;2733
207;0.6683593999996447;2736
208;0.6723646999998891;2738
209;0.6763198999997257;2741
