;time;amplitude
0;0.004618100001607672;2474
1;0.00859380000110832;2474
2;0.012954800000443356;2474
3;0.017929500001628185;2475
4;0.02301860000079614;2475
5;0.02758940000057919;2475
6;0.03163950000089244;2475
7;0.0354181000002427;2475
8;0.03827860000092187;2474
9;0.04129000000102678;2475
10;0.04445080000004964;2475
11;0.04845310000018799;2475
12;0.052436300000408664;2475
13;0.056461800000761286;2475
14;0.06060590000015509;2475
15;0.06461050000143587;2475
16;0.06842750000032538;2475
17;0.07263290000082634;2475
18;0.07656150000002526;2475
19;0.08064800000101968;2475
20;0.08460070000000997;2475
21;0.08860920000006445;2474
22;0.0921401000014157;2475
23;0.09559670000089682;2475
24;0.09962450000057288;2475
25;0.10362960000020394;2475
26;0.10821540000142704;2475
27;0.11154250000072352;2475
28;0.11561680000158958;2475
29;0.11961359999986598;2474
30;0.12360489999991842;2473
31;0.12654310000107216;2473
32;0.1306326000012632;2473
33;0.13458250000076077;2473
34;0.13860400000157824;2472
35;0.14219589999993332;2472
36;0.14558040000156325;2472
37;0.14961270000094373;2471
38;0.15354430000115826;2470
39;0.15760880000016186;2470
40;0.16055990000131715;2469
41;0.16462480000154756;2469
42;0.16852420000031998;2469
43;0.1710930000008375;2469
44;0.17457390000163286;2468
45;0.1775608000007196;2468
46;0.18162170000141487;2468
47;0.18558889999985695;2467
48;0.1896031000014773;2467
49;0.19360120000055758;2466
50;0.19763200000124925;2466
51;0.2011320000001433;2465
52;0.20455810000021302;2465
53;0.20827710000048683;2464
54;0.21157430000130262;2464
55;0.21558170000025711;2464
56;0.21961360000022978;2463
57;0.22360530000150902;2463
58;0.22655380000105652;2463
59;0.23061410000082105;2462
60;0.23461160000078962;2461
61;0.23861790000046312;2460
62;0.2421081000011327;2460
63;0.24554110000099172;2459
64;0.24856429999999818;2458
65;0.2526253000014549;2457
66;0.25663230000100157;2456
67;0.26061640000079933;2456
68;0.26461270000072545;2455
69;0.268602699999974;2454
70;0.2726209000011295;2453
71;0.27656240000032994;2452
72;0.2806376000007731;2451
73;0.2846330000011221;2450
74;0.28863060000003316;2449
75;0.292204600000332;2448
76;0.2955729000004794;2447
77;0.2996392000004562;2447
78;0.3036392000012711;2446
79;0.3076589000011154;2445
80;0.31008900000051653;2444
81;0.3135602000002109;2443
82;0.31764380000095116;2442
83;0.3215976999999839;2441
84;0.32518479999998817;2441
85;0.3296343000001798;2440
86;0.33364160000019183;2439
87;0.3376341000002867;2438
88;0.34116780000113067;2437
89;0.3445906000015384;2437
90;0.3486257000004116;2436
91;0.35261050000008254;2435
92;0.3566101000014896;2434
93;0.3606106000006548;2433
94;0.36462590000155615;2433
95;0.3686340000003838;2431
96;0.37267419999989215;2430
97;0.37658790000023146;2429
98;0.3806051999999909;2428
99;0.38462820000131615;2428
100;0.38861550000001444;2427
101;0.3910438000002614;2426
102;0.39410010000028706;2425
103;0.397098500001448;2425
104;0.4001012000007904;2425
105;0.4031546000005619;2424
106;0.406672900000558;2423
107;0.41066480000154115;2422
108;0.41465860000062094;2421
109;0.4185698000001139;2420
110;0.4223996000000625;2419
111;0.42496680000112974;2418
112;0.4284823000016331;2418
113;0.43140630000016245;2417
114;0.4342411000016;2416
115;0.4382573000002594;2415
116;0.44122450000031677;2415
117;0.4442164000010962;2414
118;0.4472040000000561;2413
119;0.4502096000014717;2413
120;0.4532708000006096;2411
121;0.45625180000024557;2411
122;0.4591656000011426;2410
123;0.46218600000065635;2410
124;0.46519400000033784;2409
125;0.46818979999989097;2408
126;0.4711540000007517;2408
127;0.4741650000014488;2407
128;0.4771948000015982;2406
129;0.48017930000060005;2405
130;0.4829923000015697;2405
131;0.48619500000131666;2404
132;0.48918370000137656;2404
133;0.49215320000075735;2402
134;0.4951877000003151;2402
135;0.4981865000008838;2401
136;0.5011846000015794;2401
137;0.5041963000003307;2400
138;0.5071956000010687;2400
139;0.5101640000011685;2400
140;0.5131885999999213;2399
141;0.5159956000006787;2399
142;0.5191642999998294;2398
143;0.5221680000013293;2398
144;0.52499490000082;2397
145;0.5281657000014093;2397
146;0.5310165000009874;2397
147;0.5341868000014074;2396
148;0.5371787000003678;2396
149;0.5401748000003863;2395
150;0.5430530000012368;2395
151;0.5461444000011397;2394
152;0.5491209000010713;2394
153;0.5521053000011307;2393
154;0.5551135000005161;2393
155;0.5579547000015737;2392
156;0.5612275000003137;2392
157;0.5642428000010113;2392
158;0.5672230000000127;2391
159;0.5702293000013015;2390
160;0.5732392000008986;2390
161;0.576300300001094;2390
162;0.5793066000005638;2390
163;0.5823017000002437;2390
