;time;amplitude
0;0.005086899998786976;2464
1;0.009010800000396557;2464
2;0.01333150000027672;2465
3;0.019427799999903073;2465
4;0.023987999999008025;2466
5;0.02831549999973504;2466
6;0.03460059999997611;2467
7;0.038991100000203005;2468
8;0.04429659999914293;2469
9;0.04826219999995374;2469
10;0.05330429999958142;2470
11;0.05677019999893673;2471
12;0.06128089999947406;2471
13;0.06626049999977113;2472
14;0.07026939999923343;2472
15;0.07425289999991946;2472
16;0.07931019999887212;2471
17;0.08296359999985725;2471
18;0.08682330000010552;2471
19;0.09117010000045411;2471
20;0.0963568999995914;2472
21;0.10014229999978852;2472
22;0.10428109999884327;2472
23;0.10828089999995427;2471
24;0.11228699999992386;2472
25;0.11630709999917599;2472
26;0.12101970000003348;2472
27;0.12626350000027742;2471
28;0.13021440000011353;2471
29;0.1341059000005771;2471
30;0.1389039000005141;2471
31;0.14324189999933878;2471
32;0.1472140000005311;2471
33;0.15110319999985222;2470
34;0.15591539999877568;2470
35;0.16026479999891308;2470
36;0.164216099999976;2470
37;0.16828759999953036;2470
38;0.17201720000048226;2470
39;0.17738269999972545;2470
40;0.18223910000051546;2469
41;0.1856884999997419;2468
42;0.189770299999509;2468
43;0.19423830000050657;2467
44;0.19922369999949296;2466
45;0.2042473000001337;2466
46;0.20930699999917124;2465
47;0.21423829999912414;2465
48;0.21925869999904535;2465
49;0.22273089999907825;2464
50;0.22713569999905303;2465
51;0.23077749999902153;2464
52;0.2347408000005089;2464
53;0.2386951999997109;2463
54;0.24324049999995623;2462
55;0.2472901000001002;2462
56;0.25224039999920933;2461
57;0.2567973000004713;2461
58;0.26123120000011113;2460
59;0.26523339999948803;2459
60;0.26922229999945557;2460
61;0.27272809999885794;2459
62;0.27725459999965096;2458
63;0.2806691999994655;2457
64;0.28366339999956836;2457
65;0.28662789999907545;2456
66;0.29116330000033486;2456
67;0.29457879999972647;2455
68;0.2979175000000396;2454
69;0.30198720000043977;2454
70;0.30558190000010654;2453
71;0.30892339999991236;2452
72;0.3119222000004811;2452
73;0.3160074999996141;2451
74;0.32005129999924975;2451
75;0.3240109999987908;2450
76;0.3280608000004577;2450
77;0.33196829999906186;2449
78;0.3360477999995055;2448
79;0.3396078000005218;2448
80;0.34251149999909103;2447
81;0.3459449999991193;2446
82;0.3499793999999383;2445
83;0.35398179999901913;2444
84;0.35699899999963236;2444
85;0.36098839999976917;2443
86;0.364976699998806;2442
87;0.3690601999987848;2442
88;0.37247519999982615;2441
89;0.37697949999892444;2441
90;0.3809774000001198;2440
91;0.38503209999907995;2439
92;0.3889503999998851;2438
93;0.39295510000010836;2437
94;0.39694710000003397;2436
95;0.401037699999506;2436
96;0.404520500000217;2435
97;0.40802369999983057;2434
98;0.41204689999904076;2433
99;0.4159952999998495;2432
100;0.4199162000004435;2431
101;0.42348149999997986;2431
102;0.4268988999992871;2430
103;0.43091889999959676;2429
104;0.43493759999910253;2428
105;0.43860420000055456;2427
106;0.44192199999997683;2426
107;0.4458844999990106;2425
108;0.4499599999999191;2424
109;0.4538190000002942;2423
110;0.4575559999993857;2422
111;0.4607250999997632;2422
112;0.4647427999989304;2421
113;0.4678002999989985;2420
114;0.4716277999996237;2419
115;0.47489320000022417;2418
116;0.47895169999901555;2418
117;0.48300559999916004;2417
118;0.48698589999912656;2416
119;0.4910632999999507;2416
120;0.49503009999898495;2415
121;0.4990290999994613;2414
122;0.5030375999995158;2413
123;0.5069800999990548;2412
124;0.5110268999997061;2412
125;0.5150727000000188;2411
126;0.5191137000001618;2411
127;0.5224393999997119;2410
128;0.5259291000002122;2409
129;0.5300279000002774;2408
130;0.5340357999994012;2408
131;0.5380721999990783;2407
132;0.5419948999988264;2406
133;0.5459609999998065;2406
134;0.5502361999988352;2405
135;0.55398889999924;2404
136;0.5567307000001165;2403
137;0.5609521999995195;2402
138;0.5649469999989378;2402
139;0.5690402000000176;2401
140;0.5724934999998368;2400
141;0.5770632999992813;2400
142;0.5809649999991962;2399
143;0.5850523999997677;2398
144;0.5886030000001483;2398
145;0.5929445999991003;2397
146;0.5969402999999147;2397
147;0.6007793999997375;2396
148;0.6037101999991137;2396
149;0.6065687999998772;2395
150;0.6105783999992127;2395
151;0.613737100000435;2394
152;0.6176314999993338;2394
153;0.6216899999999441;2393
154;0.6249152999989747;2393
155;0.6289398999997502;2393
156;0.6329965000004449;2393
157;0.6370716999990691;2392
158;0.6409507999997004;2392
159;0.6449555999988661;2392
160;0.6489409000005253;2391
161;0.6530380999993213;2391
162;0.6568920999998227;2391
163;0.6609769999995478;2390
164;0.6649524999993446;2390
165;0.6690715999993699;2389
166;0.6725117000005412;2389
167;0.6759294999992562;2388
168;0.6799606000004133;2388
169;0.6840262999994593;2388
170;0.688143499999569;2388
171;0.6919490000000224;2388
172;0.6959449999994831;2388
173;0.7000320999995893;2388
174;0.7040367999998125;2388
175;0.7079629999989265;2388
176;0.7119382999990194;2388
177;0.71682680000049;2387
178;0.720478400000502;2388
179;0.7234343000000081;2388
180;0.726803800000198;2388
181;0.7308431000001292;2388
182;0.7337673999991239;2388
183;0.7378631999999925;2388
184;0.7407757000000856;2388
185;0.7448296000002301;2389
186;0.748583000000508;2389
187;0.751764099999491;2389
188;0.755561599999055;2389
189;0.7587700000003679;2390
190;0.7628621999992902;2390
191;0.7664695999992546;2391
192;0.7698521000002074;2391
193;0.7738196999998763;2391
194;0.7778337999989162;2391
195;0.7818274999990535;2391
196;0.7847873999999138;2391
197;0.788591999998971;2392
198;0.7917839999990974;2392
199;0.7947571000004245;2392
200;0.7977885000000242;2392
201;0.8007447999989381;2393
202;0.8037657000004401;2393
203;0.8067888000005041;2394
204;0.8111525000003894;2394
205;0.8147807000004832;2395
206;0.8188233999990189;2395
207;0.8225602000002254;2396
208;0.8257570000005217;2396
209;0.8288293999994494;2396
210;0.8328738999989582;2396
211;0.8368855999997322;2396
212;0.8409689000000071;2397
213;0.8449263999991672;2397
214;0.8489405000000261;2397
215;0.8529072000001179;2398
216;0.856851499998811;2398
217;0.860904400000436;2398
218;0.8649898999992729;2399
219;0.8689518999999564;2400
220;0.8725149000001693;2400
221;0.8759943000004569;2400
222;0.8799533000001247;2401
223;0.8839769000005617;2402
224;0.8881115999993199;2402
225;0.8925863999993453;2403
226;0.8958877000004577;2404
227;0.8999836999992112;2405
228;0.9040174999990995;2406
229;0.9080579999990732;2406
230;0.911903500000335;2407
231;0.9159832999994251;2408
232;0.9199662999999418;2410
233;0.9240508999992016;2411
234;0.9280098999988695;2412
235;0.9318523999991157;2412
236;0.9360182999989775;2413
237;0.9400059999989026;2414
238;0.9440550999988773;2415
239;0.9480146999994759;2416
240;0.9515954999988026;2417
241;0.9544225999998162;2417
242;0.9575236000000587;2418
243;0.9609323000004224;2418
244;0.9649883000001864;2419
245;0.9690458999994007;2420
246;0.9725672999993549;2420
247;0.9757642000004125;2421
248;0.9786894999997457;2422
249;0.9817622999999003;2423
250;0.9856431999996857;2424
251;0.9897280999994109;2424
252;0.9936945999997988;2425
253;0.9965732000000571;2425
254;0.9996238999992784;2426
255;1.0026039999993372;2426
256;1.0055561999997735;2427
257;1.0089035999990301;2428
258;1.012998799998968;2429
259;1.0169977999994444;2429
260;1.021083699999508;2430
261;1.0249846999995498;2431
262;1.0289671999998973;2431
263;1.0330075999991095;2432
264;1.0370695000001433;2433
265;1.0410434000004898;2434
266;1.0450775999997859;2435
267;1.048786100000143;2436
268;1.052016100000401;2437
269;1.0555193000000145;2438
270;1.0600584000003437;2438
271;1.0640333999999712;2439
272;1.0680668000004516;2440
273;1.0715877000002365;2441
274;1.0749911000002612;2442
275;1.079052099999899;2443
276;1.0830103999996936;2443
277;1.0864788999988377;2444
278;1.090965999999753;2445
279;1.0949636999994254;2446
280;1.0989692000002833;2447
281;1.103040099998907;2448
282;1.1070012000000133;2449
283;1.1110494999993534;2449
284;1.1150765999991563;2450
285;1.119079399999464;2451
286;1.1235414000002493;2452
287;1.126992399998926;2452
288;1.1310570999994525;2453
289;1.1349945999991178;2454
290;1.1386302999999316;2455
291;1.1430108999993536;2456
292;1.1469852999998693;2457
293;1.150976900000387;2458
294;1.1535120999997162;2458
295;1.1569708999995783;2459
296;1.1609771999992518;2460
297;1.1649747999999818;2460
298;1.1685429999997723;2460
299;1.171491999999489;2460
300;1.1748757000004844;2461
301;1.1790753999994195;2462
302;1.1829003000002558;2463
303;1.1854905000000144;2463
304;1.1884067999999388;2463
305;1.1913643999996566;2464
306;1.1941704000000755;2463
307;1.1961603999989165;2464
308;1.1981704999998328;2464
309;1.2002398999993602;2465
310;1.2022039000003133;2465
311;1.204197999999451;2466
312;1.2061343000004854;2466
313;1.208210599999802;2466
314;1.2101869999987684;2466
315;1.2121972000004462;2466
316;1.214213799999925;2466
317;1.216408299998875;2466
318;1.2193855000004987;2467
319;1.2223204000001715;2467
320;1.2242723999988812;2467
321;1.226232799999707;2468
322;1.2282266000001982;2468
323;1.230255299999044;2468
324;1.2332597999993595;2468
325;1.2363150999990467;2469
326;1.2393345000000409;2469
327;1.2423472999998921;2469
328;1.2453480000003765;2469
329;1.24837209999896;2470
330;1.2513674999991053;2470
331;1.2542646000001696;2470
332;1.2563675999990664;2470
333;1.2593785999997635;2471
334;1.2623683999991044;2471
335;1.265336299999035;2471
336;1.2684336000002077;2471
337;1.271264599999995;2471
338;1.2742570999998861;2471
339;1.2763077999989036;2471
340;1.278258199999982;2471
341;1.2803074999992532;2471
342;1.2822183999996923;2471
343;1.2841674999999668;2471
344;1.2861644000004162;2471
345;1.2881176999999298;2470
346;1.2901498999999603;2470
347;1.2920452999987901;2470
348;1.29422169999998;2470
