;time;amplitude
0;0.004216400000586873;2409
1;0.008404899999732152;2408
2;0.011915099999896483;2408
3;0.015887300000031246;2407
4;0.020394200000737328;2407
5;0.025439099999857717;2406
6;0.028960300000107964;2406
7;0.03330690000075265;2405
8;0.03730589999941003;2405
9;0.04217629999948258;2405
10;0.0457628999993176;2404
11;0.050374500000543776;2404
12;0.054388700000345125;2403
13;0.05895380000038131;2402
14;0.0633042999997997;2402
15;0.06726920000073733;2401
16;0.0713556000009703;2400
17;0.0754082000003109;2400
18;0.08013690000007045;2400
19;0.0841935000007652;2399
20;0.08815909999975702;2399
21;0.09204549999958545;2398
22;0.09617660000003525;2397
23;0.10015720000046713;2397
24;0.1052787000007811;2396
25;0.10877840000102879;2396
26;0.11322839999957068;2396
27;0.11716859999978624;2395
28;0.12116050000076939;2395
29;0.12523259999943548;2395
30;0.12887950000003912;2395
31;0.13319620000038412;2395
32;0.13706640000054904;2395
33;0.14113840000027267;2394
34;0.14519450000079814;2394
35;0.14914590000080352;2394
36;0.15324340000006487;2394
37;0.15833820000079868;2394
38;0.16217409999990196;2394
39;0.16617589999987104;2395
40;0.17017409999971278;2394
41;0.17407860000093933;2395
42;0.17829259999962233;2395
43;0.18326220000017202;2396
44;0.1883108000001812;2396
45;0.1917470999997022;2396
46;0.19482699999934994;2396
47;0.1993053999995027;2396
48;0.2032242999994196;2396
49;0.20680200000060722;2396
50;0.21117640000011306;2396
51;0.21512480000092182;2397
52;0.21916460000102234;2396
53;0.22336859999995795;2396
54;0.22722869999961404;2397
55;0.23135109999930137;2397
56;0.23535009999977774;2397
57;0.2387350000008155;2398
58;0.24171539999952074;2398
59;0.24616249999962747;2398
60;0.2500684000006004;2398
61;0.25385819999974046;2398
62;0.25823900000068534;2398
63;0.26218400000107067;2398
64;0.2660990000003949;2399
65;0.2701372999999876;2400
66;0.274134100000083;2400
67;0.27812640000047395;2400
68;0.28214370000023337;2400
69;0.2861642000007123;2401
70;0.2901194000005489;2401
71;0.2937744000009843;2402
72;0.2969692999995459;2402
73;0.3010974000007991;2403
74;0.30506550000063726;2403
75;0.30881740000040736;2403
76;0.31198070000027656;2404
77;0.3160652000005939;2404
78;0.3201379000001907;2404
79;0.3240743999995175;2405
80;0.32805980000011914;2405
81;0.33207279999987804;2406
82;0.3361395000010816;2407
83;0.340126600000076;2407
84;0.3438743999995495;2408
85;0.34704229999988456;2408
86;0.35109840000041004;2409
87;0.35504500000024564;2409
88;0.3588326999997662;2410
89;0.363129299999855;2411
90;0.36710839999977907;2411
91;0.371019600001091;2412
92;0.37511869999980263;2412
93;0.3790392000009888;2413
94;0.38306030000057945;2414
95;0.3857007999995403;2414
96;0.3889971999997215;2415
97;0.39272600000003877;2415
98;0.39722880000044825;2417
99;0.4007578000000649;2417
100;0.4052575000005163;2418
101;0.4087165000000823;2418
102;0.41326830000070913;2419
103;0.4166968999998062;2420
104;0.42007790000025125;2420
105;0.42422699999951874;2421
106;0.4282366000006732;2421
