;time;amplitude
0;0.005232100000284845;2365
1;0.010309999999662978;2366
2;0.015463699999600067;2367
3;0.02016379999986384;2368
4;0.023809000000255764;2369
5;0.027789400000074238;2369
6;0.031325099999776285;2370
7;0.03444130000025325;2370
8;0.03735400000005029;2371
9;0.040374100000008184;2371
10;0.043388400000367255;2372
11;0.04624320000039006;2372
12;0.05087920000005397;2373
13;0.0545564000003651;2374
14;0.058431299999938346;2374
15;0.062480300000061106;2375
16;0.06650439999975788;2375
17;0.06950260000030539;2376
18;0.07238030000007711;2377
19;0.07538949999980105;2377
20;0.07839440000043396;2377
21;0.0812010999998165;2378
22;0.08426570000028732;2378
23;0.08726469999965047;2379
24;0.09026650000032532;2379
25;0.09313899999960995;2379
26;0.09628979999979492;2379
27;0.09928539999964414;2380
28;0.1022886999999173;2380
29;0.10529130000031728;2381
30;0.1082659000003332;2381
31;0.1112927000003765;2381
32;0.11427850000018225;2382
33;0.11729170000035083;2382
34;0.12028100000043196;2382
35;0.12326740000025893;2382
36;0.12713069999972504;2383
37;0.130264200000056;2383
38;0.1332708999998431;2384
39;0.13626339999973425;2384
40;0.13926850000007107;2385
41;0.14226609999968787;2385
42;0.14526089999981195;2386
43;0.1479639999997744;2386
44;0.15127010000014707;2386
45;0.1542845000003581;2387
46;0.15710159999980533;2387
47;0.16026340000007622;2388
48;0.16326389999994717;2388
49;0.16628700000001118;2389
50;0.16926460000013321;2389
51;0.17207159999998112;2390
52;0.17527890000019397;2390
53;0.17828709999957937;2391
54;0.1811030999997456;2391
55;0.18419100000028266;2391
56;0.18700210000042716;2392
57;0.19018799999957992;2392
58;0.1936679999998887;2393
59;0.19738330000018323;2393
60;0.20034269999996468;2394
61;0.20312620000004245;2394
62;0.20631039999989298;2394
63;0.20919950000006793;2395
64;0.21250679999957356;2395
65;0.21635760000026494;2396
66;0.21946620000016992;2396
67;0.22247429999970336;2397
68;0.2264948000001823;2397
69;0.23045360000014625;2398
70;0.2335123000002568;2398
71;0.23754920000010316;2399
72;0.2415339999997741;2399
73;0.24553970000033587;2400
74;0.24949780000042665;2400
75;0.25354499999957625;2400
76;0.257545399999799;2401
77;0.26153809999959776;2402
78;0.26507049999963783;2402
79;0.26852619999954186;2402
80;0.2725465000003169;2403
81;0.2765499999995882;2403
82;0.28110339999966527;2404
83;0.2843481999998403;2404
84;0.2871722999998383;2405
85;0.2901523000000452;2405
86;0.2931806999995388;2405
87;0.2962274999999863;2406
88;0.29922850000002654;2406
89;0.30215810000026977;2406
90;0.30513499999960914;2406
91;0.308131300000241;2407
92;0.3110845999999583;2407
93;0.31413439999960246;2407
94;0.3171259000000646;2407
95;0.3201564999999391;2407
96;0.32312329999967915;2408
97;0.32607110000026296;2408
98;0.3291532000002917;2408
99;0.331998300000123;2408
100;0.3351069999998799;2408
101;0.3381320999997115;2409
102;0.3411497999995845;2410
103;0.34412259999953676;2410
104;0.34711129999959667;2410
105;0.3501109999997425;2411
106;0.35311490000003687;2411
107;0.356135600000016;2411
108;0.359144600000036;2411
109;0.3621143000000302;2412
110;0.3648847000004025;2412
111;0.3681170999998358;2412
112;0.37114259999998467;2412
113;0.3739894999998796;2413
114;0.3771096000000398;2413
115;0.38013990000035847;2413
116;0.3831158000002688;2414
