;time;amplitude
0;0.0050411000001986395;2422
1;0.010158099999898695;2421
2;0.01433530000031169;2419
3;0.019369300000107614;2418
4;0.024067000000286498;2417
5;0.028184499999952095;2416
6;0.03202880000026198;2414
7;0.03492279999954917;2413
8;0.037816799999745854;2412
9;0.04203030000007857;2412
10;0.04539839999961259;2411
11;0.04946139999992738;2410
12;0.05342339999970136;2408
13;0.05741109999962646;2408
14;0.06132940000043163;2407
15;0.06536030000006576;2406
16;0.06936609999957;2405
17;0.07295129999965866;2403
18;0.07737590000033379;2402
19;0.08139659999960713;2402
20;0.0853583999996772;2400
21;0.08880849999968632;2399
22;0.09338490000027377;2398
23;0.09733890000006795;2396
24;0.10139230000004318;2395
25;0.10479579999991984;2394
26;0.10938830000031885;2393
27;0.11319819999971514;2392
28;0.11723830000028101;2391
29;0.1212495999998282;2389
30;0.12520390000008774;2388
31;0.12925209999957588;2387
32;0.1332263000003877;2386
33;0.13723969999955443;2384
34;0.14015480000034586;2383
35;0.14424390000021958;2383
36;0.1482230999999956;2382
37;0.15181419999953505;2380
38;0.15466139999989537;2379
39;0.15776149999965128;2378
40;0.1611425999999483;2377
41;0.16476499999953376;2376
42;0.16818440000042756;2375
43;0.17178830000011658;2374
44;0.17483530000026803;2373
45;0.17782290000013745;2372
46;0.18084259999977803;2371
47;0.1838212000002386;2370
48;0.18671119999999064;2370
49;0.1896457000002556;2369
50;0.19291229999998905;2368
51;0.19615299999986746;2368
52;0.20024860000012268;2367
53;0.20420480000029784;2366
54;0.2071648000001005;2365
55;0.2112542000004396;2364
56;0.21519619999980932;2363
57;0.21921719999954803;2361
58;0.22376400000030117;2361
59;0.22717139999986102;2359
60;0.23123430000032386;2359
61;0.2352102000004379;2358
62;0.23865099999966333;2357
63;0.2421913999996832;2356
64;0.24620909999975993;2355
65;0.2502081000002363;2354
66;0.25363649999962945;2354
67;0.2569357000002128;2353
68;0.2601169999998092;2352
69;0.2631069999997635;2351
70;0.26612870000008115;2350
71;0.26883360000010725;2349
72;0.2715705999999045;2349
73;0.275172399999974;2348
74;0.2792171999999482;2347
75;0.28319250000004104;2346
76;0.28686970000035217;2345
77;0.29017490000023827;2345
78;0.29420740000023216;2344
79;0.2982101999996303;2343
80;0.30225379999956203;2343
81;0.3061550000002171;2342
82;0.3102078000001711;2341
83;0.3142117999996117;2340
84;0.3180712000003041;2340
85;0.3217610000001514;2339
86;0.3251639999998588;2338
87;0.3292050999998537;2338
88;0.3332037999998647;2337
89;0.3367361999999048;2336
90;0.34021519999987504;2335
91;0.34423470000001544;2335
92;0.34823429999960354;2334
93;0.35223409999980504;2334
94;0.35616750000008324;2333
95;0.3602344000000812;2332
96;0.36423050000030344;2331
97;0.3671666999998706;2330
98;0.37122199999976147;2330
99;0.37520949999998265;2329
100;0.3792413999999553;2328
101;0.3826523999996425;2327
102;0.38587420000021666;2326
103;0.3888755999996647;2326
104;0.3918666999998095;2326
105;0.3949038999999175;2325
106;0.397929099999601;2325
107;0.40090169999984937;2324
108;0.40392419999989215;2324
109;0.4069062999997186;2323
110;0.4099200999999084;2323
111;0.41263119999985065;2322
112;0.4158690000003844;2322
113;0.4188979999998992;2321
114;0.4219033999997919;2320
115;0.42489649999970425;2320
116;0.4278807999999117;2320
117;0.4309016999995947;2319
118;0.43389360000037414;2319
119;0.43689809999978024;2319
120;0.4399014000000534;2318
121;0.4428992000002836;2318
122;0.4466011000004073;2317
123;0.4497291999996378;2317
124;0.4524848999999449;2317
125;0.454478100000415;2316
126;0.45642359999965265;2316
127;0.4585063000004084;2316
128;0.4605412000000797;2315
129;0.46256110000012995;2315
130;0.46548799999982293;2314
131;0.4675569999999425;2314
132;0.46956200000022363;2314
133;0.4715753999998924;2314
134;0.47361259999979666;2314
135;0.47553809999953955;2314
136;0.4775577999998859;2313
137;0.47956450000037876;2313
138;0.48258979999991425;2313
139;0.4845732000003409;2313
140;0.48653529999955936;2313
141;0.48856230000001233;2312
142;0.4905455999996775;2312
143;0.4924954999996771;2312
144;0.49448949999987235;2312
145;0.49648789999992005;2312
146;0.49845530000038707;2312
147;0.5004644999999073;2312
148;0.5025057000002562;2311
149;0.5045497000000978;2311
150;0.506572999999662;2311
151;0.5086370999997598;2310
152;0.5106175999999323;2310
153;0.51252839999961;2310
154;0.5145370000000185;2310
155;0.5165649000000485;2310
156;0.5184257000000798;2310
157;0.5205337999996118;2309
158;0.5225106999996569;2309
159;0.5245489999997517;2309
160;0.5275046999995538;2309
161;0.5294807000000219;2309
162;0.531485900000007;2308
163;0.5335211999999956;2308
164;0.5353836000003867;2308
165;0.5374787999999171;2308
166;0.539552399999593;2308
167;0.5415297999998074;2307
168;0.5434783000000607;2307
169;0.5455696999997599;2307
170;0.5475477999998475;2306
171;0.5495085000002291;2306
172;0.5516122999997606;2306
173;0.5535054000001765;2306
174;0.5565709000002244;2306
175;0.5596208999995724;2306
176;0.5626203000001624;2306
177;0.5660451000003377;2306
178;0.5690625999995973;2305
179;0.5716236999996909;2305
180;0.5747388999998293;2305
181;0.5777570000000196;2305
182;0.5807776999999987;2305
183;0.5837881999996171;2305
184;0.5865213999995831;2305
185;0.5885581000002276;2305
186;0.5905040999996345;2305
187;0.5925311000000875;2305
188;0.5956198000003496;2305
189;0.5975234999996246;2305
190;0.6006206000001839;2305
191;0.6025831999995717;2305
192;0.6056565999997474;2305
193;0.6086246000004394;2305
194;0.6105778999999529;2305
195;0.6125491000002512;2305
196;0.614537499999642;2306
197;0.6176235000002634;2306
198;0.6207716999997501;2306
199;0.6240760999999111;2306
200;0.6270556999998007;2306
201;0.6300778000004357;2306
202;0.634118099999796;2305
203;0.6377211999997598;2306
204;0.6408051999997042;2306
205;0.6437622000003103;2306
206;0.6467843999998877;2306
207;0.6497706000000107;2305
208;0.6527867000004335;2306
209;0.6558052999998836;2306
210;0.6587868999995408;2306
211;0.6618093999995835;2306
212;0.6644704000000274;2306
213;0.6677834000001894;2306
214;0.6707524000003104;2306
215;0.6737960999998904;2306
216;0.6767662000002019;2306
217;0.6797686999998405;2306
218;0.6826945000002524;2306
219;0.6857700000000477;2307
220;0.6885800000000017;2307
221;0.6916221999999834;2306
222;0.6945771000000605;2307
223;0.6967297000001054;2307
224;0.6996084000002156;2307
225;0.7025467000003118;2307
226;0.705769500000315;2307
227;0.7086121000002095;2307
228;0.7116226999996798;2308
229;0.7146468000000823;2308
230;0.7176541999997426;2308
231;0.7206366999998863;2308
232;0.7239018999998734;2308
233;0.7282844000001205;2308
234;0.7322401000001264;2308
235;0.736242900000434;2308
236;0.7402681000003213;2308
237;0.74416999999994;2308
238;0.7482106999996176;2309
239;0.7521668999997928;2309
240;0.7557126000001517;2309
241;0.7587634000001344;2309
242;0.7620715000002747;2309
243;0.7649634999997943;2309
244;0.7679297000004226;2310
245;0.7708808999996108;2310
246;0.773877700000412;2310
247;0.7768815999997969;2310
248;0.7799052000000302;2310
249;0.7841749999997774;2310
250;0.7887188000004244;2311
251;0.79214839999986;2311
252;0.7962064000003011;2312
253;0.800168400000075;2312
254;0.8039196999998239;2313
255;0.8071331999999529;2313
256;0.8111829999998008;2314
257;0.8151815999999599;2315
258;0.8192176000002291;2315
259;0.8216662000004362;2316
260;0.8251288999999815;2316
261;0.8291826000004221;2317
262;0.8328072000003885;2318
263;0.8366690000002563;2318
264;0.8396301000002495;2318
265;0.8426233999998658;2318
266;0.8461421000001792;2319
267;0.8501564999996845;2319
268;0.8542355999998108;2320
269;0.8581688000003851;2320
270;0.8621849000001021;2320
271;0.8660343999999895;2321
272;0.8690918000002057;2321
273;0.8731866999996782;2321
274;0.8771700999996028;2322
275;0.8811859999996159;2322
276;0.8841076999997313;2322
277;0.8877267999996548;2323
278;0.891139899999871;2323
279;0.8951851000001625;2323
280;0.8991273999999976;2323
281;0.9021186999998463;2324
282;0.9061253999998371;2324
283;0.9101830999998128;2325
284;0.9137219000003824;2325
285;0.9171350999995411;2326
286;0.9210903000002872;2326
287;0.9251974999997401;2326
288;0.9290633000000525;2327
289;0.9321533000002091;2327
290;0.936169499999778;2328
291;0.9401858000001084;2329
292;0.9441876000000775;2330
293;0.9481986999999208;2330
294;0.9521937999998045;2331
295;0.9561451999998098;2331
296;0.960189100000207;2331
297;0.9641723000004276;2332
298;0.9681941999997434;2333
299;0.9716756999996505;2334
300;0.9751232999997228;2334
301;0.9781044999999722;2334
302;0.9821640999998635;2335
303;0.9861879000000044;2336
304;0.9901828000001842;2336
305;0.9941883999999845;2337
306;0.9981629000003522;2338
307;1.0021864999998797;2339
308;1.006152199999633;2340
309;1.0106753000000026;2340
310;1.0141028999996706;2341
311;1.018173399999796;2342
312;1.0217172000002392;2342
313;1.0251281000000745;2343
314;1.0291833999999653;2343
315;1.0330815999996048;2344
316;1.0372183999998015;2345
317;1.040578799999821;2346
318;1.0426257999997688;2346
319;1.0461636999998518;2347
320;1.050184800000352;2347
321;1.0542111000004297;2348
322;1.0581844999996974;2349
323;1.0621889000003648;2350
324;1.0660559999996622;2350
325;1.069075999999768;2351
326;1.0716738999999507;2351
327;1.0751028000004226;2352
328;1.0781029999998282;2352
329;1.0810849999998027;2353
330;1.0839279000001625;2354
331;1.0869564000004175;2355
332;1.0898668999998335;2355
333;1.0928680999995777;2356
334;1.0958823999999368;2357
335;1.0989188000003196;2357
336;1.1017338999999993;2358
337;1.1045960999999807;2359
338;1.1078998000002684;2359
339;1.1108906999997998;2360
340;1.113891599999988;2361
341;1.1169317000003502;2361
342;1.1198985999999422;2362
343;1.1228946999999607;2362
344;1.1258971999995993;2363
345;1.128896199999872;2364
346;1.1318939000002501;2364
347;1.134902200000397;2365
348;1.1376008999995975;2366
349;1.1408994000003077;2366
350;1.1438961000003474;2367
351;1.1469003000001976;2367
352;1.1496317000001;2368
353;1.1516448000002129;2369
354;1.1535954999999376;2369
355;1.1565923999996812;2370
356;1.1585942000001523;2370
357;1.1605648000004294;2370
358;1.1626007000004392;2371
359;1.1645705999999336;2371
360;1.166579400000046;2372
361;1.1685655999999653;2372
362;1.1706013000002713;2372
363;1.1725844000002326;2373
364;1.1746280999996088;2373
365;1.1776252999998178;2374
366;1.1795976000003066;2374
367;1.1816005000000587;2375
368;1.1836229000000458;2375
369;1.1856252999996286;2375
370;1.1886189999995622;2376
371;1.191609000000426;2377
372;1.1936033000001771;2377
373;1.1956472000001668;2378
374;1.1976349999995364;2378
375;1.199595500000214;2379
376;1.2016075999999885;2379
377;1.2046312000002217;2380
378;1.2081648000003042;2381
379;1.2119008999998186;2381
380;1.2146941999999399;2382
381;1.2181601000002047;2383
382;1.2216656999999032;2384
383;1.2248743000000104;2385
384;1.2288845000002766;2386
385;1.2316688000000795;2387
386;1.2348425999998653;2387
387;1.237441299999773;2388
388;1.2406780000001163;2389
389;1.2436827999999878;2390
390;1.246643800000129;2391
391;1.249669200000426;2391
392;1.2526575000001685;2392
393;1.2546214000003602;2393
394;1.257852699999603;2393
395;1.260742399999799;2394
396;1.2640451999996003;2395
397;1.2670002000004388;2395
398;1.2699405000003026;2396
399;1.2729043999997884;2397
400;1.2758567999999286;2398
401;1.2788624000004347;2399
402;1.2818758000003072;2400
403;1.2848685999997542;2401
404;1.2876587000000654;2402
