;time;amplitude
0;0.004363999999441148;2450
1;0.009793599999284197;2448
2;0.01478049999968789;2447
3;0.01953629999934492;2445
4;0.02479109999967477;2443
5;0.02978869999969902;2441
6;0.034764199999699485;2439
7;0.03934010000011767;2437
8;0.04374009999992268;2435
9;0.04879369999980554;2433
10;0.0531102999993891;2431
11;0.056973699999616656;2429
12;0.059924799999862444;2428
13;0.06284279999999853;2427
14;0.0657506999996258;2426
15;0.06886639999993349;2425
16;0.07211370000004536;2423
17;0.07623549999971146;2422
18;0.08039449999978387;2420
19;0.0843260999999984;2419
20;0.08788199999980861;2417
21;0.09238199999981589;2415
22;0.09626489999936894;2414
23;0.09984609999992244;2412
24;0.10436349999963568;2410
25;0.10822490000009566;2409
26;0.11219699999946897;2408
27;0.11516589999973803;2406
28;0.11922259999937523;2405
29;0.1232027999994898;2404
30;0.12722539999958826;2402
31;0.131240899999284;2401
32;0.1352313999996113;2400
33;0.13914690000001428;2398
34;0.14322379999975965;2397
35;0.14719779999995808;2395
36;0.15122429999973974;2393
37;0.15471939999952156;2392
38;0.1581409000000349;2390
39;0.1621844000001147;2389
40;0.16622349999943253;2388
41;0.1702500000001237;2386
42;0.17315179999968677;2385
43;0.1772038999997676;2384
44;0.18122039999980188;2382
45;0.18522359999951732;2380
46;0.18915469999956258;2379
47;0.1931033999999272;2378
48;0.1972210999992967;2375
49;0.20123079999939364;2374
50;0.2047535000001517;2372
51;0.20794669999941107;2371
52;0.21087970000007772;2370
53;0.21389300000009825;2369
54;0.2168824999998833;2368
55;0.21991139999954612;2367
56;0.2228964999994787;2366
57;0.22588679999989836;2364
58;0.22889049999957933;2363
59;0.23189039999942906;2362
60;0.23491329999978916;2361
61;0.23760519999996177;2360
62;0.24091609999959473;2359
63;0.243911599999592;2358
64;0.24692210000011983;2356
65;0.24991030000001047;2356
66;0.2529227999993964;2355
67;0.25592649999998685;2354
68;0.25891979999960313;2353
69;0.2619234999992841;2352
70;0.26492549999966286;2350
71;0.2679140999998708;2349
72;0.27063339999949676;2349
73;0.2739154000000781;2348
74;0.27691849999973783;2347
75;0.27990760000011505;2345
76;0.28290740000011283;2344
77;0.28563669999948615;2343
78;0.2889218999998775;2342
79;0.2919090999994296;2342
80;0.2949347999992824;2340
81;0.2979178999994474;2339
82;0.300930999999764;2338
83;0.30390629999965313;2337
84;0.30685970000013185;2336
85;0.30986440000015136;2335
86;0.3128663999996206;2334
87;0.31586389999938547;2333
88;0.3197193999994852;2332
89;0.32286669999939477;2331
90;0.3258639999994557;2329
91;0.3288736999993489;2328
92;0.3318712999998752;2327
93;0.3348785999996835;2326
94;0.3375994999996692;2326
95;0.3408598999994865;2325
96;0.3438630999999077;2324
97;0.346858500000053;2323
98;0.34985649999998714;2322
99;0.3528587000000698;2321
100;0.355866299999434;2320
101;0.3588638000001083;2318
102;0.36186629999974684;2317
103;0.3648689000001468;2316
104;0.36786489999940386;2316
105;0.37062689999947906;2315
106;0.3738652000001821;2314
107;0.37686440000015864;2313
108;0.37973019999935786;2312
109;0.3828635999998369;2311
110;0.38587439999992057;2310
111;0.3888667000001078;2310
112;0.3918653999999151;2309
113;0.39484579999952985;2308
114;0.39786409999942407;2307
115;0.4008710999996765;2307
116;0.4038590000000113;2306
117;0.40686099999948055;2305
118;0.4098684000000503;2304
119;0.41286700000000565;2303
120;0.41586329999972804;2303
121;0.41886169999997946;2302
122;0.42184999999972206;2301
123;0.4248680999999124;2301
124;0.42767730000014126;2300
125;0.4308674999992945;2300
126;0.4338644999997996;2299
127;0.43683770000006916;2299
128;0.4398635999996259;2298
129;0.4428127000001041;2297
130;0.4458561000001282;2296
131;0.44885840000006283;2295
132;0.45186550000016723;2295
133;0.45459870000013325;2294
134;0.45783189999929164;2294
135;0.4608665999994628;2293
136;0.4638684000001376;2292
137;0.46687089999977616;2292
138;0.4697744999994029;2291
139;0.4727791999994224;2290
140;0.47576959999969404;2289
141;0.4788730000000214;2289
142;0.4818749999994907;2288
143;0.4848573999997825;2287
144;0.487532199999805;2287
145;0.4908631999996942;2287
146;0.49388749999980064;2286
147;0.49687099999937345;2286
148;0.49986319999970874;2285
149;0.5028591999998753;2284
150;0.505523899999389;2284
151;0.5086369999999079;2283
152;0.511660999999549;2283
153;0.5146598999999696;2282
154;0.5176111999999193;2282
