;time;amplitude
0;0.004469700000299781;2543
1;0.008444299999609939;2539
2;0.012449300000298535;2537
3;0.016048999999838998;2534
4;0.02052960000037274;2532
5;0.024449700000332086;2529
6;0.028471999999965192;2526
7;0.03245969999989029;2523
8;0.03650680000009743;2521
9;0.04044419999991078;2518
10;0.04447040000013658;2515
11;0.04862409999986994;2512
12;0.05245509999986098;2509
13;0.056466899999577436;2507
14;0.06044420000034734;2504
15;0.06397550000019692;2502
16;0.06742899999971996;2500
17;0.07122419999996055;2497
18;0.07523459999993065;2494
19;0.07902790000025561;2492
20;0.0828334999996514;2489
21;0.08580350000011094;2486
22;0.08897729999989679;2484
23;0.09301659999982803;2481
24;0.09610239999983605;2478
25;0.09899829999994836;2477
26;0.1023323999997956;2474
27;0.10636489999978949;2472
28;0.11036760000024515;2469
29;0.11436510000021372;2466
30;0.11839049999980489;2463
31;0.12236550000034185;2460
32;0.12636850000035338;2457
33;0.13036910000028;2454
34;0.13434770000003482;2450
35;0.13836590000028082;2447
36;0.1423720000002504;2444
37;0.1463794000001144;2441
38;0.14876040000035573;2439
39;0.15185070000006817;2437
40;0.15484990000004473;2435
41;0.15788319999956002;2433
42;0.16142299999955867;2431
43;0.164949400000296;2428
44;0.16830649999974412;2425
45;0.1723495999995066;2423
46;0.176351799999793;2420
47;0.18022579999978916;2417
48;0.1842493000003742;2414
49;0.18828250000024127;2412
50;0.19228620000012597;2409
51;0.19520939999983966;2407
52;0.19905649999964226;2404
53;0.20220549999976356;2401
54;0.20631200000025274;2399
55;0.21022590000029595;2396
56;0.2143049999995128;2393
57;0.21702649999951973;2390
58;0.22129039999981615;2388
59;0.2252687000000151;2385
60;0.22774430000026769;2382
61;0.23124389999975392;2380
62;0.23365589999957592;2378
63;0.2371567000000141;2376
64;0.24107230000026902;2374
65;0.24514410000028874;2371
66;0.24899009999990085;2368
67;0.2520567999999912;2365
68;0.2550500999996075;2362
69;0.25805270000000746;2360
70;0.2610231999997268;2358
71;0.2640812999998161;2356
72;0.26671040000019275;2354
73;0.26978150000013557;2352
74;0.2727469999999812;2350
75;0.2757461000001058;2348
76;0.27925649999997404;2346
77;0.28283230000033655;2344
78;0.28632070000003296;2342
79;0.29029609999997774;2339
80;0.29430779999984225;2336
81;0.2982667999995101;2334
82;0.30126039999959175;2331
83;0.3052545000000464;2329
84;0.3092903999995542;2326
85;0.313278800000262;2324
86;0.31569820000004256;2321
87;0.3190290000002278;2319
88;0.3219583000000057;2318
89;0.32495659999949567;2316
90;0.3280208999995011;2314
91;0.33053209999980027;2313
92;0.33264189999954397;2311
93;0.33459750000019994;2310
94;0.3366915999995399;2309
95;0.3396835000003193;2308
96;0.34166189999996277;2305
97;0.34532490000037797;2304
98;0.3489823999998407;2301
99;0.35326830000030895;2298
100;0.3572930999998789;2296
101;0.361223500000051;2293
102;0.36534909999954834;2291
103;0.36927039999955014;2289
104;0.3732558000001518;2286
105;0.37692880000031437;2284
106;0.38025910000033036;2282
107;0.3842890999994779;2280
108;0.388267100000121;2277
109;0.3922265999999581;2275
110;0.3951822999997603;2272
111;0.3989888999994946;2270
112;0.4032952999996269;2268
113;0.4072752000001856;2265
114;0.4112549000001309;2263
115;0.4153128999996625;2261
116;0.4192622000000483;2260
117;0.423251899999741;2257
118;0.4272838999995656;2255
119;0.4312872000000425;2253
120;0.43426459999955114;2252
121;0.4382487000002584;2250
122;0.442289399999936;2247
123;0.44626049999988027;2245
124;0.45019739999952435;2243
125;0.45423959999970975;2240
126;0.4582898999997269;2239
127;0.46229049999965355;2237
128;0.4658128000000943;2235
129;0.46921070000007603;2233
130;0.47223250000024564;2232
131;0.47602660000029573;2230
132;0.47903059999953257;2228
133;0.48218050000014046;2227
134;0.4859404999997423;2225
135;0.49009060000025784;2223
136;0.4930187999998452;2221
137;0.4960230999995474;2220
138;0.49882760000036797;2218
139;0.5017956000001504;2217
140;0.5049802000003183;2215
141;0.5079850000001898;2214
142;0.5109807999997429;2213
143;0.5139603999996325;2212
144;0.5170219999999972;2211
145;0.520010899999761;2210
146;0.5230174999996962;2209
147;0.5260023999999248;2208
148;0.5290195999996286;2207
149;0.5320008999997299;2205
150;0.5349976999996215;2204
151;0.5380033000001276;2203
152;0.5409841000000597;2202
153;0.5439932999997836;2201
154;0.5469966000000568;2200
155;0.549801899999693;2198
156;0.5528388000002451;2197
157;0.5559733000000051;2196
158;0.5589742000001934;2195
159;0.5619747999999163;2194
160;0.5650294999995822;2193
161;0.5678435999998328;2192
162;0.571017600000232;2191
163;0.5739864999995916;2191
164;0.576947100000325;2190
165;0.5799663999996483;2189
166;0.5827165000000605;2188
167;0.5860021999997116;2187
168;0.588992099999814;2186
169;0.5919928000002983;2185
170;0.5948381999996855;2184
171;0.5976113999995505;2184
172;0.6007934999997815;2183
173;0.6043835000000399;2182
174;0.6083615999996255;2181
175;0.6123403999999937;2180
176;0.6152713999999833;2179
177;0.6192660999995496;2179
178;0.6232638000001316;2179
179;0.6272662999999739;2179
180;0.6312754000000496;2178
181;0.634240200000022;2177
182;0.6380387999997765;2177
183;0.6410213999997723;2176
184;0.6440197000001717;2176
185;0.6470189000001483;2176
186;0.6500740999999834;2175
187;0.6529602999999042;2174
188;0.6559643999999025;2174
189;0.6590438000002905;2173
190;0.661986899999647;2173
191;0.6650460999999268;2173
192;0.667996399999538;2173
193;0.6709922000000006;2172
194;0.6740171000001283;2172
195;0.6769899999999325;2172
196;0.679994799999804;2172
197;0.682878200000232;2172
198;0.6858369999999923;2172
199;0.6888221999997768;2171
200;0.6916152000003422;2171
201;0.694808500000363;2170
202;0.6985079999994923;2170
203;0.7022850000003018;2170
204;0.7062802000000374;2170
205;0.7098518000002514;2169
206;0.7127565999999206;2170
207;0.7147600999996939;2170
208;0.7168812999998408;2170
209;0.7197773999996571;2170
210;0.7228978000002826;2170
211;0.7259009999997943;2170
212;0.7289522999999463;2170
213;0.7319902999997794;2170
214;0.7350091999996948;2170
215;0.7379872000001342;2170
216;0.7416799000002356;2171
217;0.7448081000002276;2171
218;0.7479144999997516;2171
219;0.7509290999996665;2172
220;0.7539240999994945;2172
221;0.7567329000003156;2172
222;0.7599251999999979;2172
223;0.7629268000000593;2172
224;0.7658085000002757;2173
225;0.7687004999997953;2174
226;0.770647000000281;2174
227;0.7737125000003289;2175
228;0.7767426000000341;2176
229;0.7797497000001385;2176
230;0.7826444000002084;2177
231;0.7858347000001231;2178
232;0.7888532999995732;2178
233;0.791867099999763;2178
234;0.794847000000118;2178
235;0.7978305999995428;2179
236;0.8008896000001187;2180
237;0.8038833000000523;2181
238;0.8068904000001567;2182
239;0.8098923999996259;2182
240;0.8128942000003008;2183
241;0.81559229999948;2183
242;0.8188958999999159;2184
243;0.8218853999997009;2184
244;0.8248907999995936;2185
245;0.8278963000002477;2185
246;0.8308998000002248;2186
247;0.8338941000001796;2187
248;0.8368947999997545;2188
249;0.8398948000003656;2188
250;0.8429091999996672;2189
251;0.8459112999998979;2189
252;0.8486321000000316;2189
253;0.851904199999808;2190
254;0.8548908000002484;2191
255;0.8578918000002886;2191
256;0.860908699999527;2192
257;0.863695000000007;2194
258;0.8669110999999248;2195
259;0.8698758000000453;2196
260;0.8729972000000998;2197
261;0.8759818999997151;2198
262;0.8788826999998491;2198
263;0.8819608000003427;2199
264;0.8849983999998585;2200
265;0.8880042999999205;2201
266;0.8909899000000223;2202
267;0.8940012000002753;2204
268;0.8969931999999972;2205
269;0.900001400000292;2206
270;0.9030003999996552;2207
271;0.9059940999995888;2209
272;0.9090010999998412;2210
273;0.9120024000003468;2212
274;0.9149967000003016;2213
275;0.9179854000003616;2214
276;0.9209820999994918;2215
277;0.9239928999995755;2217
278;0.9269668999995702;2218
