;time;amplitude
0;0.004336200000579993;2612
1;0.00815729999976611;2612
2;0.011113600000498991;2611
3;0.014066200000343088;2611
4;0.016899799999919196;2611
5;0.019911700000193377;2611
6;0.02303380000012112;2611
7;0.026060899999720277;2612
8;0.029053400000520924;2611
9;0.0318993999999293;2611
10;0.03491620000022522;2611
11;0.03805259999990085;2611
12;0.04087789999994129;2611
13;0.044614200000069104;2610
14;0.04806120000012015;2610
15;0.05121430000053806;2610
16;0.054346300000361225;2610
17;0.058222200000273006;2609
18;0.061268200000085926;2609
19;0.06417330000022048;2609
20;0.06718700000055833;2609
21;0.07007250000060594;2608
22;0.07305660000019998;2608
23;0.07568059999994148;2608
24;0.07877410000037344;2607
25;0.08081659999970725;2607
26;0.08379299999978684;2607
27;0.08690540000043256;2607
28;0.08998429999974178;2607
29;0.09484520000023622;2606
30;0.09792300000026444;2605
31;0.10096780000003491;2605
32;0.10441179999997985;2605
33;0.1085348000005979;2605
34;0.11090950000016164;2604
35;0.11398790000021108;2604
36;0.11714480000046024;2604
37;0.12000009999974282;2603
38;0.12288260000059381;2603
39;0.12586319999991247;2602
40;0.1288352000001396;2602
41;0.1318728000005649;2601
42;0.1349809000003006;2601
43;0.13782290000017383;2601
44;0.1407988999999361;2600
45;0.1437697000001208;2600
46;0.14690849999988131;2600
47;0.14968169999974634;2599
48;0.152927300000556;2599
49;0.15566480000052252;2598
50;0.15775269999994634;2598
51;0.1599320000004809;2598
52;0.16278330000022834;2597
53;0.16577039999992849;2596
54;0.16893660000005184;2596
55;0.17183070000010048;2595
56;0.17488610000054905;2595
57;0.17777999999998428;2594
58;0.18084580000049755;2593
59;0.18426950000048237;2593
60;0.1872603000001618;2592
61;0.18991929999992863;2592
62;0.19292289999975765;2591
63;0.19626419999985956;2591
64;0.20026229999984935;2591
65;0.2043392000005042;2590
66;0.20834019999983866;2589
67;0.21132720000059635;2589
68;0.21530650000022433;2588
69;0.21830000000045402;2587
70;0.2212206000003789;2587
71;0.22405720000006113;2587
72;0.2269986000001154;2586
73;0.22997510000004695;2585
74;0.23306570000022475;2585
75;0.2357969000004232;2584
76;0.23798790000000736;2583
77;0.24073000000043976;2583
78;0.2439306000005672;2582
79;0.2471003999999084;2582
80;0.24993629999971745;2581
81;0.2526863000002777;2580
82;0.25478389999989304;2579
83;0.256739500000549;2578
84;0.2586851000005481;2578
85;0.26072670000030485;2578
86;0.26384520000010525;2577
87;0.2667349000003014;2576
88;0.26876460000039515;2576
89;0.27171569999973144;2575
90;0.27377230000001873;2574
91;0.275772699999834;2573
92;0.2788306000002194;2572
93;0.28170740000041405;2571
94;0.28386349999982485;2570
95;0.2856560999998692;2570
96;0.2878595000001951;2569
97;0.28977320000012696;2569
98;0.29170930000054796;2568
99;0.29371510000055423;2567
100;0.29586290000042936;2566
101;0.2977725000000646;2566
102;0.2996742000004815;2565
103;0.30186479999974836;2564
104;0.3037651000004189;2563
105;0.3067462999997588;2563
106;0.3087285999999949;2562
107;0.31082059999971534;2561
108;0.313784900000428;2561
109;0.31685920000018086;2560
110;0.318753900000047;2559
111;0.3207394999999451;2558
112;0.3238338000001022;2557
113;0.3257481000000553;2556
114;0.32768490000034944;2556
115;0.3298817000004419;2555
116;0.3318350999998074;2555
117;0.33489129999998113;2554
118;0.33677200000056473;2552
119;0.339748000000327;2551
120;0.34158730000035575;2550
121;0.3438520999998218;2550
122;0.345700200000465;2549
123;0.3478616000002148;2548
124;0.34968900000058056;2547
125;0.3517603999998755;2547
126;0.35487579999971786;2546
127;0.3578592000003482;2545
128;0.35992910000004485;2544
129;0.3626791000006051;2543
130;0.3648364999999103;2542
131;0.36690180000005057;2541
132;0.36979750000045897;2540
133;0.37176739999995334;2539
134;0.3737245000002076;2539
135;0.3757163000000219;2538
136;0.3787939000003462;2537
137;0.38064589999976306;2536
138;0.38261119999970106;2536
139;0.38472790000014356;2535
140;0.3867292000004454;2534
141;0.3886803000004875;2533
142;0.39067789999990055;2532
143;0.3926419999997961;2532
144;0.39460700000017823;2531
145;0.39666070000021136;2531
