;time;amplitude
0;0.005083100000774721;2410
1;0.010032500000306754;2409
2;0.014477900000201771;2408
3;0.018483500000002095;2408
4;0.022500100001707324;2407
5;0.026564300000245566;2407
6;0.03135810000094352;2406
7;0.03580620000138879;2406
8;0.04069820000040636;2405
9;0.044650300000284915;2405
10;0.04818150000028254;2404
11;0.05108510000172828;2404
12;0.055688200000076904;2404
13;0.05965150000156427;2403
14;0.06303380000099423;2403
15;0.06659070000023348;2402
16;0.07061109999995097;2402
17;0.07463810000081139;2402
18;0.07828480000171112;2401
19;0.08266640000147163;2401
20;0.08773120000114432;2401
21;0.09164210000017192;2401
22;0.09568300000137242;2400
23;0.09970520000024408;2400
24;0.10364509999999427;2401
25;0.10866010000063397;2401
26;0.11264200000005076;2400
27;0.11655340000106662;2400
28;0.12034700000003795;2400
29;0.1246313999999984;2400
30;0.1286422000011953;2400
31;0.13234700000066368;2400
32;0.1366202000008343;2400
33;0.1404625000013766;2401
34;0.14460570000119333;2401
35;0.1481024000004254;2401
36;0.151545000000624;2401
37;0.15554710000105842;2402
38;0.15955750000102853;2402
39;0.16364680000151566;2402
40;0.1675531000000774;2402
41;0.17158130000098026;2402
42;0.17557360000137123;2402
43;0.17959540000083507;2402
44;0.18360590000156662;2402
45;0.1875666000014462;2403
46;0.1915580000004411;2403
47;0.1955859000008786;2403
48;0.1996703000004345;2403
49;0.20467460000145365;2404
50;0.20971190000091156;2404
51;0.21424380000098608;2404
52;0.21872240000084275;2405
53;0.2224050000004354;2405
54;0.2266040000013163;2405
55;0.2304208000005019;2405
56;0.23461459999998624;2405
57;0.23806360000162385;2406
58;0.24157320000085747;2407
59;0.24535009999999602;2407
60;0.24963920000118378;2407
61;0.25355170000148064;2407
62;0.2575585000013234;2408
63;0.2616040000011708;2408
64;0.26528140000118583;2408
65;0.2685060000003432;2408
66;0.27265040000020235;2409
67;0.2766308000009303;2409
68;0.2804511000013008;2410
69;0.28410770000118646;2410
70;0.28756370000155584;2410
71;0.2915850000008504;2411
72;0.29546420000042417;2411
73;0.2992223000001104;2411
74;0.3033021999999619;2412
75;0.30726940000022296;2413
76;0.311325399999987;2413
77;0.315158600000359;2413
78;0.3184071000014228;2413
79;0.3213558000006742;2414
80;0.32544180000149936;2414
81;0.32931700000153796;2415
82;0.33356990000174847;2416
83;0.33762410000053933;2416
84;0.34159980000004;2417
85;0.34563340000022436;2418
86;0.3496491000005335;2419
87;0.353631600000881;2419
88;0.357629200001611;2420
89;0.36164690000077826;2420
90;0.365622400000575;2421
91;0.3696322000014334;2421
92;0.37363860000004934;2422
93;0.37763320000158274;2422
94;0.38114650000170514;2423
95;0.3846330000014859;2424
96;0.38864080000166723;2425
97;0.3926409000014246;2426
98;0.3970978000015748;2426
99;0.40062010000110604;2426
100;0.40461900000082096;2427
101;0.40863330000138376;2427
102;0.412651000000551;2428
103;0.4166534000014508;2429
104;0.42062800000167044;2429
105;0.4246138000016799;2429
106;0.4286519000015687;2430
107;0.4326498000009451;2430
108;0.43663910000032047;2431
109;0.4406287000001612;2432
110;0.4441666000002442;2433
111;0.44711280000046827;2433
112;0.45167850000143517;2434
113;0.4556389000008494;2435
114;0.45920720000140136;2436
115;0.4626133000001573;2436
116;0.4666038000013941;2436
117;0.47055550000004587;2437
118;0.47461740000107966;2438
119;0.47854870000082883;2439
120;0.48256949999995413;2440
121;0.48660800000106974;2440
122;0.4905696000005264;2441
123;0.49462340000172844;2442
124;0.49816420000024664;2443
125;0.501546800000142;2443
126;0.5049993000011455;2443
127;0.5085456000015256;2443
128;0.5125670000015816;2444
129;0.5163611000007222;2444
130;0.5203750000000582;2445
131;0.5246903000006569;2445
132;0.5282230000011623;2445
133;0.532650700000886;2446
134;0.5366537000008975;2446
135;0.5403304999999818;2447
136;0.544696599999952;2447
137;0.5481991000015114;2447
138;0.5513318000012077;2447
139;0.5557009000003745;2447
140;0.5596650000006775;2448
141;0.5636826000009023;2448
142;0.5675871000003099;2448
143;0.5715583000001061;2449
144;0.5756089000005886;2449
145;0.5795490000000427;2450
146;0.5834524000001693;2450
147;0.587596700001086;2451
148;0.59165270000085;2450
149;0.5956304999999702;2451
150;0.5996890000005806;2450
151;0.6035411000011663;2450
152;0.6075109000012162;2451
153;0.6111059000013483;2451
154;0.6140382000012323;2451
155;0.6176253000012366;2452
156;0.6216479000013351;2452
157;0.6256451000008383;2452
158;0.6296289000001707;2453
159;0.6335218000003806;2453
160;0.6375573000004806;2453
161;0.6416873000016494;2453
162;0.6456693000000087;2453
163;0.6496676000006119;2453
164;0.6536572000004526;2453
165;0.6575472000004083;2453
166;0.6617097000016656;2453
167;0.6656495000006544;2453
168;0.66964150000058;2453
169;0.6736339000017324;2453
170;0.6776559000009001;2454
171;0.6811921000007715;2453
172;0.6842727000002924;2453
173;0.6875135000009323;2453
174;0.6916763000008359;2453
175;0.695650999999998;2453
176;0.6996830000007321;2453
177;0.7036837000014202;2454
178;0.707619100001466;2454
179;0.7116315000002942;2454
180;0.7156318000015744;2453
181;0.7201640000002953;2454
182;0.7235724000001937;2453
183;0.7276328000007197;2453
184;0.7311829000009311;2453
185;0.7357078000004549;2452
186;0.7392630000013014;2452
187;0.7436929000014061;2452
188;0.7471187000010104;2452
189;0.7502160000003641;2452
190;0.7534171000006609;2452
191;0.7575142000005144;2451
192;0.7616887000003771;2451
193;0.7651617000010447;2451
194;0.7683090000009543;2450
195;0.7726861000010103;2449
196;0.77665430000161;2449
197;0.780434400001468;2448
198;0.7846761000000697;2448
199;0.7886534000008396;2448
200;0.7926493000013579;2447
201;0.7964983000001666;2447
202;0.8006904000012582;2446
203;0.8046583000013925;2446
204;0.8086539000014454;2446
205;0.8120990000006714;2445
206;0.8151201000000583;2445
207;0.8185718000004272;2445
208;0.8226489000007859;2445
209;0.8266214000013861;2444
210;0.8303104000005987;2444
211;0.834112800001094;2443
212;0.8375860000014654;2443
213;0.8415611000000354;2442
214;0.8454787000009674;2442
215;0.849436100001185;2442
216;0.8534208000000945;2441
217;0.8575366000004578;2441
218;0.8614407000004576;2440
219;0.8652680000013788;2440
220;0.8684780000003229;2439
221;0.8726556000001437;2439
222;0.8766301000014209;2438
223;0.8803385999999591;2438
224;0.8841031000010844;2437
225;0.886986400000751;2437
226;0.8901165000006586;2437
227;0.8929536000014195;2436
228;0.8960210000004736;2436
229;0.8996133000000555;2435
230;0.9035813000009512;2435
231;0.9073849000014889;2435
232;0.9116113000000041;2434
233;0.9154554000015196;2433
234;0.9194664000006014;2432
235;0.9234460000006948;2432
236;0.9273052000007738;2432
237;0.930978900001719;2431
238;0.9343630000003031;2431
239;0.9384601000001567;2430
240;0.9424711000010575;2430
241;0.9459609000005003;2429
242;0.9494522000004508;2429
243;0.9534497000004194;2429
244;0.9573136000017257;2428
245;0.9614755000002333;2427
246;0.9654626000010467;2426
247;0.969460500000423;2425
248;0.9734654000003502;2425
249;0.9774755000016739;2424
250;0.9814019000004919;2423
251;0.9854504000013549;2423
252;0.9894610999999713;2422
253;0.9924227000010433;2422
254;0.996505300001445;2421
255;1.0004594000001816;2420
256;1.0044610000004468;2420
257;1.0084618000000773;2419
258;1.0123706000013044;2418
259;1.0152825000004668;2417
260;1.0190725000011298;2416
261;1.0221326000009867;2416
262;1.0251473000007536;2415
263;1.028200900000229;2415
264;1.0314070000003994;2414
265;1.035093100001177;2414
266;1.0382058000013785;2413
267;1.0412065000000439;2413
268;1.0442392000004475;2413
269;1.0469919000006485;2412
270;1.0501624000007723;2412
271;1.0531558000002406;2412
272;1.05615520000174;2411
273;1.0589933000010205;2411
274;1.0617570000013075;2410
275;1.064985400000296;2410
276;1.0700524000003497;2410
277;1.0750346000004356;2409
278;1.0800831000015023;2408
279;1.0850130000017089;2408
280;1.0900560000009136;2408
281;1.0950634000000719;2407
282;1.0999109000003955;2407
283;1.1050450000002456;2407
284;1.1098016000014468;2406
285;1.114627200000541;2406
286;1.1185460000015155;2405
287;1.1225159000005078;2405
288;1.1267029000009643;2405
289;1.130235000000539;2405
290;1.1335028000012244;2405
291;1.1377028000006248;2404
292;1.1416810000009718;2403
293;1.1456794000005175;2403
294;1.1496554000004835;2403
295;1.1536565000005794;2402
296;1.1571153000004415;2401
297;1.1600575000011304;2401
298;1.1630846000007296;2401
299;1.166026500000953;2401
300;1.1689765000010084;2401
301;1.1720014000002266;2401
302;1.175047300001097;2401
303;1.1779782000012347;2400
304;1.1813898000000336;2401
305;1.1855642000009539;2401
306;1.1895560000011756;2401
307;1.1934633000000758;2401
308;1.1970133000013448;2401
309;1.2004151000001002;2401
310;1.2044654000001174;2401
311;1.2084429000005912;2400
312;1.212444400000095;2400
313;1.2154388000017207;2401
314;1.219300500000827;2401
