;time;amplitude
0;0.0031703000004199566;2697
1;0.008048600000620354;2697
2;0.011388200000510551;2697
3;0.015115800000785384;2697
4;0.019748799999433686;2696
5;0.023285700000997167;2696
6;0.02736430000004475;2695
7;0.03159650000088732;2695
8;0.03516230000059295;2694
9;0.03812420000031125;2693
10;0.041344900000694906;2692
11;0.04448430000047665;2692
12;0.04750629999944067;2691
13;0.05007280000063474;2690
14;0.053404100000989274;2689
15;0.05705680000028224;2688
16;0.06002059999991616;2687
17;0.06303160000061325;2687
18;0.06610850000106439;2686
19;0.06892169999991893;2685
20;0.07209130000046571;2685
21;0.07533080000030168;2685
22;0.07816599999932805;2684
23;0.0810590000000957;2683
24;0.08415220000097179;2682
25;0.08695950000037556;2681
26;0.08985080000093149;2680
27;0.09185520000028191;2680
28;0.09496860000035667;2679
29;0.09790830000019923;2679
30;0.10003379999943718;2678
31;0.10285119999934977;2677
32;0.10504179999952612;2676
33;0.10788689999935741;2676
34;0.11084839999966789;2675
35;0.11288600000079896;2674
36;0.11612770000101591;2674
37;0.11899749999975029;2673
38;0.12209769999935816;2671
39;0.1249483000010514;2671
40;0.1280932000008761;2670
41;0.13088760000027833;2669
42;0.13388880000093195;2668
43;0.1369126999998116;2667
44;0.13917489999948884;2666
45;0.1418857000007847;2665
46;0.14519520000067132;2664
47;0.14804569999978412;2662
48;0.1511996999997791;2661
49;0.15406219999931636;2660
50;0.15704189999996743;2658
51;0.16001030000006722;2657
52;0.16302750000068045;2655
53;0.1658779000008508;2653
54;0.168992500000968;2652
55;0.17219119999936083;2650
56;0.1749853000001167;2648
57;0.1780295999997179;2647
58;0.18085480000081589;2645
59;0.18400090000068303;2644
60;0.18703040000036708;2643
61;0.18991860000096494;2641
62;0.19324609999966924;2639
63;0.19609090000085416;2638
64;0.19920839999940654;2636
65;0.2020864000005531;2634
66;0.20499650000056135;2633
67;0.20808450000004086;2631
68;0.21106970000073488;2630
69;0.21418009999979404;2628
70;0.2170750000004773;2626
71;0.2202039000003424;2624
72;0.223078600000008;2622
73;0.22621459999936633;2620
74;0.2290565000002971;2618
75;0.23223920000054932;2616
76;0.2351321000005555;2614
77;0.23783600000024308;2612
78;0.2402111999999761;2611
79;0.24308930000006512;2609
80;0.24599420000049577;2608
81;0.24912729999959993;2606
82;0.2520752000000357;2604
83;0.2552106000002823;2602
84;0.258080699999482;2600
85;0.2612026999995578;2598
86;0.26409140000032494;2596
87;0.26698120000037306;2595
88;0.27008890000070096;2592
89;0.27322210000056657;2591
90;0.2761267999994743;2589
91;0.27908000000024913;2586
92;0.28221769999981916;2585
93;0.28489470000022266;2582
94;0.2882110999998986;2580
95;0.29089179999937187;2578
96;0.2939041999998153;2576
97;0.29709619999994175;2574
98;0.2999742000010883;2572
99;0.30318070000066655;2570
100;0.30608589999974356;2568
101;0.30921390000003157;2566
102;0.3120766000010917;2563
103;0.31520389999968756;2561
104;0.3180836999999883;2559
105;0.3210570999999618;2557
106;0.32392149999941466;2554
107;0.32707570000093256;2552
108;0.3302414999998291;2549
109;0.33307799999965937;2547
110;0.33620169999994687;2544
111;0.33907320000071195;2542
