;time;amplitude
0;0.0029804000005242415;2356
1;0.005991400001221336;2356
2;0.009007000000565313;2355
3;0.011996100000033039;2355
4;0.015234200000122655;2354
5;0.018413000001601176;2354
6;0.02251330000035523;2353
7;0.026513900000281865;2352
8;0.030286100000012084;2352
9;0.03346930000043358;2352
10;0.03730070000165142;2352
11;0.04129110000030778;2352
12;0.045064000001730165;2351
13;0.048978900000292924;2351
14;0.052220500001567416;2350
15;0.05519300000014482;2350
16;0.05822270000135177;2350
17;0.0607268000003387;2350
18;0.06402640000123938;2350
19;0.06701730000168027;2350
20;0.07054320000133885;2350
21;0.07451790000050096;2349
22;0.07851160000063828;2349
23;0.08212160000039148;2349
24;0.08651890000146523;2350
25;0.09050740000020596;2350
26;0.09437030000117375;2350
27;0.09845020000102522;2350
28;0.10150730000168551;2350
29;0.10550580000017362;2350
30;0.10949790000086068;2350
31;0.11350470000070345;2350
32;0.11755670000093232;2350
33;0.12151240000093821;2350
34;0.12550540000120236;2351
35;0.12946090000150434;2351
36;0.13340320000133943;2351
37;0.13743650000105845;2351
38;0.14141670000026352;2351
39;0.14543330000014976;2351
40;0.14905060000091908;2351
41;0.1521472000003996;2352
42;0.15474380000159726;2352
43;0.15816980000090552;2352
44;0.1611744000001636;2352
45;0.16417750000073283;2352
46;0.1671728000001167;2353
47;0.1701470000007248;2353
48;0.17317610000100103;2353
49;0.1759263000003557;2353
50;0.1792371000010462;2354
51;0.18329430000085267;2354
52;0.18751960000008694;2355
53;0.19143650000114576;2356
54;0.19551740000133577;2356
55;0.19936150000103225;2357
56;0.20341240000016114;2357
57;0.20789390000027197;2357
58;0.21293040000091423;2358
59;0.21776870000030613;2359
60;0.22140670000044338;2360
61;0.22590320000017527;2360
62;0.23079060000054596;2361
63;0.23422040000150446;2362
64;0.23759630000131438;2363
65;0.24174190000121598;2363
66;0.2467863000001671;2364
67;0.2504925000012008;2365
68;0.2547776999999769;2365
69;0.25977050000074087;2367
70;0.26370850000057544;2367
71;0.2677183000014338;2368
72;0.27277350000076694;2369
73;0.27672090000123717;2370
74;0.28044340000087686;2371
75;0.28468960000100196;2372
76;0.2885005000007368;2373
77;0.2925405000005412;2373
78;0.29675960000167834;2374
79;0.3001787000011973;2375
80;0.30333560000144644;2376
81;0.30769470000086585;2377
82;0.31278310000016063;2379
83;0.31740500000159955;2379
84;0.3215788000015891;2380
85;0.32555860000138637;2381
86;0.32954980000067735;2382
87;0.3331108000002132;2383
88;0.33629040000050736;2384
89;0.34040570000070147;2385
90;0.34439689999999246;2387
91;0.3484985000013694;2388
92;0.3526478000003408;2389
93;0.356654700000945;2390
94;0.3607445000016014;2391
95;0.3652163000006112;2392
96;0.36968830000114394;2394
97;0.37366190000102506;2395
98;0.37768880000112404;2396
99;0.3817683000015677;2397
100;0.38562350000029255;2399
101;0.38953740000033577;2400
102;0.39378230000147596;2401
103;0.3972416000015073;2403
104;0.4017598000009457;2404
105;0.40572850000171456;2405
106;0.409418100000039;2406
107;0.4137670000000071;2407
108;0.4177266000006057;2409
109;0.4212954000013269;2410
110;0.4257777000002534;2411
111;0.4297251000007236;2413
112;0.43319180000071356;2414
113;0.4362382000017533;2415
114;0.4407773000002635;2416
115;0.44474130000162404;2417
116;0.4491366000002017;2418
117;0.4524204000008467;2420
118;0.4566298000008828;2421
119;0.4600871000002371;2422
120;0.463204500001666;2423
121;0.46613969999998517;2424
122;0.469642300000487;2425
123;0.4746517000003223;2427
124;0.47850520000065444;2428
125;0.4820389000014984;2430
126;0.48543750000135333;2431
127;0.48979330000111077;2433
128;0.49327330000051006;2434
129;0.49789180000152555;2434
130;0.5010958000002574;2435
131;0.5041857000014716;2436
132;0.5073112000009132;2438
133;0.5116247000005387;2439
134;0.5162641000006261;2442
135;0.520480300001509;2443
136;0.5244863000007172;2444
137;0.5284491000002163;2445
138;0.5320638000011968;2447
139;0.535421900000074;2447
140;0.5394744000004721;2448
141;0.5434812000003149;2449
142;0.5464011000003666;2451
143;0.5504806000008102;2452
144;0.5544515000001411;2453
145;0.5584874000014679;2454
146;0.5624873000015214;2456
147;0.5664038000013534;2457
148;0.5704961000010371;2459
149;0.5744765000017651;2461
150;0.5769262000012532;2462
151;0.580475300001126;2463
152;0.5834172000013496;2463
153;0.5874879000002693;2464
154;0.591438500001459;2465
155;0.5954174000016792;2467
