;time;amplitude
0;0.004745599999296246;2487
1;0.009817799998927512;2486
2;0.013520799999241717;2485
3;0.01874580000003334;2484
4;0.0237474999994447;2484
5;0.028216599999723257;2483
6;0.032214299999395735;2483
7;0.03668599999946309;2482
8;0.04174529999909282;2482
9;0.046602899999925285;2481
10;0.05052139999861538;2480
11;0.05450050000035844;2480
12;0.05853769999885117;2479
13;0.06273279999913939;2479
14;0.06748069999957806;2478
15;0.07114069999988715;2477
16;0.0751297999995586;2477
17;0.0780611999998655;2477
18;0.08106099999895378;2476
19;0.0841577999999572;2475
20;0.08819919999950798;2474
21;0.09260709999944083;2474
22;0.09598120000009658;2473
23;0.09912529999928665;2474
24;0.1035663000002387;2473
25;0.10748859999876004;2472
26;0.11113180000029388;2472
27;0.11529429999973217;2471
28;0.11943309999878693;2470
29;0.12351879999914672;2469
30;0.12711680000029446;2468
31;0.12997980000000098;2467
32;0.13351929999953427;2467
33;0.1369693999986339;2466
34;0.1399755999991612;2466
35;0.14299629999914032;2465
36;0.1459845999997924;2465
37;0.14896349999980885;2464
38;0.15194030000020575;2463
39;0.1549976999995124;2463
40;0.15886829999908514;2463
41;0.16189469999881112;2462
42;0.1648133999988204;2462
43;0.16840469999988272;2461
44;0.17109989999880781;2460
45;0.1738242999999784;2460
46;0.17675099999905797;2459
47;0.17978629999925033;2458
48;0.1823210000002291;2458
49;0.18638110000028973;2457
50;0.1898471000004065;2457
51;0.1917646000001696;2456
52;0.19384480000007898;2456
53;0.19680129999869678;2455
54;0.1988031000000774;2455
55;0.20177679999869724;2455
56;0.20364749999862397;2454
57;0.20586179999918386;2453
58;0.20879779999995662;2452
59;0.2108115999999427;2452
60;0.2137228999999934;2452
61;0.2157176000000618;2451
62;0.2176436999998259;2451
63;0.21961779999946884;2450
64;0.2216083000002982;2450
65;0.2236099000001559;2449
66;0.2257819999995263;2449
67;0.22893800000019837;2449
68;0.23179960000015853;2448
69;0.23378559999946447;2447
70;0.23576339999999618;2447
71;0.23761519999970915;2446
72;0.23972630000025674;2446
73;0.24161780000031285;2445
74;0.24378900000010617;2445
75;0.24574519999987388;2445
76;0.247788099999525;2444
77;0.2497864999986632;2444
78;0.25175579999995534;2444
79;0.2537248999997246;2444
80;0.2555947999990167;2443
81;0.25758370000039577;2443
82;0.25969830000030925;2443
83;0.26274869999906514;2443
84;0.2647399999987101;2443
85;0.26689079999960086;2443
86;0.2700967999990098;2442
87;0.27283019999958924;2441
88;0.2757994999992661;2441
89;0.277780200000052;2441
90;0.27983899999890127;2440
91;0.2827250999998796;2440
92;0.28477209999982733;2440
93;0.286771699999008;2439
94;0.29010679999919375;2439
95;0.2931408000004012;2438
96;0.2958701999996265;2438
97;0.2991002999988268;2437
98;0.3020600999989256;2436
99;0.30511379999916244;2436
100;0.30784940000012284;2435
101;0.31073589999869;2435
102;0.3137960000003659;2435
103;0.31705129999863857;2434
104;0.32031239999923855;2433
105;0.32436090000010154;2433
106;0.3281478999997489;2431
107;0.3308274999999412;2430
108;0.3327761000000464;2430
109;0.33618439999918337;2429
110;0.33914199999890116;2428
111;0.34182959999998275;2427
112;0.3448142999986885;2427
113;0.34774949999882665;2426
114;0.3497632999988127;2426
115;0.35173419999955513;2425
116;0.3536488999998255;2425
117;0.3556092999988323;2425
118;0.35756299999957264;2425
119;0.35985559999971883;2424
120;0.36167399999976624;2424
121;0.36356229999910283;2424
122;0.3655433999992965;2424
123;0.3675361999994493;2423
124;0.369528100000025;2423
125;0.3716210999991745;2422
126;0.37370649999866146;2422
127;0.3758533999989595;2421
128;0.3777109999991808;2421
129;0.38073789999907603;2420
130;0.3837580999988859;2419
131;0.38677759999882255;2418
132;0.38975459999892337;2418
133;0.3918264999992971;2417
134;0.39480879999973695;2417
135;0.3978057999993325;2417
136;0.4007590999990498;2416
137;0.40375399999902584;2416
138;0.40675369999917166;2415
139;0.40977289999864297;2415
140;0.41284619999896677;2414
141;0.41581439999936265;2413
142;0.418794600000183;2413
143;0.42182019999927434;2412
144;0.42476109999915934;2411
145;0.42779349999909755;2411
146;0.43077900000025693;2410
147;0.43274769999879936;2409
148;0.43574569999873347;2409
149;0.43875929999921937;2408
150;0.4418128999986948;2407
151;0.4448365999996895;2407
152;0.44780460000038147;2407
153;0.4497462999988784;2406
154;0.4527531000003364;2406
155;0.45477479999863135;2405
156;0.45683329999883426;2405
157;0.45970829999896523;2405
158;0.461800699999003;2405
159;0.46480419999898004;2404
160;0.46782659999917087;2404
161;0.47077290000015637;2403
162;0.47384129999954894;2402
163;0.4757797999991453;2402
164;0.47773269999925105;2401
165;0.48070609999922453;2401
166;0.4827010999997583;2400
167;0.48468729999876814;2400
168;0.4866759999986243;2399
169;0.4887810999989597;2399
170;0.49076849999983096;2398
171;0.4927215999996406;2398
172;0.49494159999994736;2397
173;0.49771829999917827;2397
174;0.5007306999996217;2397
175;0.502709499998673;2396
176;0.5047455999992962;2396
177;0.5067268999991938;2395
178;0.5087342999995599;2395
179;0.5119543000000704;2395
180;0.5147637999998551;2394
181;0.5167591999997967;2394
182;0.518799499999659;2394
183;0.5207379999992554;2394
184;0.5227412999993248;2393
185;0.5257306999992579;2393
186;0.5277480000004289;2393
187;0.5297300000001997;2393
188;0.5317665000002307;2393
189;0.5337674999991577;2392
190;0.5367116999987047;2392
191;0.5387254999986908;2391
192;0.5407056999993074;2391
193;0.5426881999992474;2390
194;0.5456291999998939;2390
195;0.5475253000004159;2390
196;0.5495541999989655;2389
197;0.5515677999992477;2389
198;0.5535261999993963;2389
199;0.5555293999987043;2388
200;0.5575275999999576;2388
201;0.5596365999990667;2387
202;0.5616991999995662;2387
203;0.564877400000114;2387
204;0.5677868999991915;2386
205;0.5698338000001968;2385
206;0.5728445000004285;2385
207;0.5747450999988359;2384
208;0.5767342999988614;2384
209;0.5800485999989178;2384
210;0.5837967999996181;2382
211;0.5868577999990521;2381
212;0.5897655999997369;2380
213;0.5919560000002093;2379
214;0.5949141000000964;2379
215;0.5977617999997165;2379
216;0.6007795999994414;2378
217;0.6027510999992955;2377
218;0.6047374999998283;2376
219;0.6080529999999271;2375
220;0.6108119000000443;2374
221;0.6138008999987505;2373
222;0.6157206999996561;2373
223;0.6177501999991364;2372
224;0.6197388999989926;2372
225;0.6220305999995617;2372
226;0.6249110999997356;2372
227;0.6277962000003754;2372
228;0.6297431999992114;2371
229;0.63174059999983;2371
230;0.6337542000001122;2371
231;0.635755600000266;2371
232;0.6377671999998711;2370
233;0.6397273999991739;2370
234;0.6417401999988215;2370
235;0.6438211999993655;2370
236;0.6466524999996182;2369
237;0.6487299000000348;2369
238;0.650727199999892;2368
239;0.6527554999993299;2368
240;0.6547867999997834;2367
241;0.6567618999997649;2367
242;0.6587686999992002;2367
243;0.6606360999994649;2367
244;0.6637480999997933;2366
245;0.6657580999999482;2366
246;0.6687858999994205;2365
247;0.670753299998978;2365
248;0.6729722999989463;2366
249;0.6757602999987284;2366
250;0.6789001999986795;2365
251;0.6817699999992328;2365
252;0.6837634000003163;2365
253;0.6858038999998826;2365
254;0.6877735999987635;2364
255;0.6898111999998946;2364
256;0.6939320000001317;2363
257;0.6970975999993243;2362
258;0.7001000999989628;2362
259;0.7030990999992355;2361
260;0.7061052999997628;2361
261;0.7090666000003694;2360
262;0.7117189999989932;2360
263;0.715081199999986;2360
264;0.7177873000000545;2360
265;0.7197536000003311;2360
266;0.7219611000000441;2360
267;0.7249763999989227;2360
268;0.7279189999990194;2360
269;0.7309026000002632;2359
270;0.7339171000003262;2359
271;0.7369497999989107;2359
272;0.7399642999989737;2359
273;0.7429052999996202;2358
274;0.7460891999999149;2357
275;0.7490882000001875;2356
276;0.7517400999986421;2356
277;0.7548004999989644;2355
278;0.7577654999986407;2355
279;0.7597335999998904;2355
280;0.7620368999996572;2355
281;0.7651263999996445;2355
282;0.768141900000046;2355
283;0.7707855999997264;2355
284;0.7731057000000874;2354
285;0.7761104999990494;2354
286;0.7793136999989656;2354
287;0.7833589000001666;2353
288;0.786828999998761;2352
289;0.7887274999993679;2352
290;0.7906922999991366;2352
291;0.7926606000000902;2351
292;0.7946488999987196;2351
293;0.7966698999989603;2350
294;0.7987033999997948;2350
295;0.8008773999990808;2350
296;0.8039275999999518;2350
297;0.8070951999998215;2350
298;0.8100732000002608;2349
299;0.8132439000000886;2349
300;0.8161910999988322;2349
301;0.8192701999996643;2349
302;0.8217416999996203;2349
303;0.8237331999989692;2349
304;0.8268016000001808;2349
305;0.8301357999989705;2349
306;0.8327448999989429;2348
307;0.8361308999992616;2348
308;0.8402263999996649;2347
309;0.8430950999991182;2347
310;0.8462929999986954;2347
311;0.8487786999994569;2346
312;0.850684299999557;2346
313;0.8529192999994848;2346
314;0.8557371999995667;2346
315;0.8577815999997256;2346
316;0.8598017000003892;2346
317;0.8617338000003656;2345
318;0.8637050999986968;2345
319;0.8657296999990649;2345
320;0.8677076000003581;2346
321;0.8707089999988966;2346
322;0.873711700000058;2345
323;0.8768521000001783;2345
324;0.8797899999990477;2345
325;0.8817206000003353;2345
326;0.8837449999991804;2345
327;0.8857005999998364;2345
