;time;amplitude
0;0.003620999999839114;2372
1;0.008026999999856343;2373
2;0.011573299998417497;2373
3;0.014862099998936174;2373
4;0.017956099998627906;2373
5;0.021839199998794356;2373
6;0.02502939999976661;2373
7;0.02849689999857219;2374
8;0.03190139999969688;2374
9;0.03568949999862525;2374
10;0.0386977999987721;2373
11;0.04269859999840264;2373
12;0.04558039999938046;2374
13;0.04894579999927373;2374
14;0.05296729999827221;2373
15;0.056713699999818346;2374
16;0.05992889999834006;2374
17;0.06361099999958242;2374
18;0.06687719999899855;2374
19;0.07059539999863773;2373
20;0.07500809999874036;2374
21;0.07860099999925296;2374
22;0.08195159999922907;2374
23;0.08602769999924931;2374
24;0.08992719999878318;2374
25;0.0936623999987205;2374
26;0.09655349999957252;2374
27;0.09996339999997872;2374
28;0.10385819999828527;2374
29;0.10788919999868085;2374
30;0.1115602999998373;2373
31;0.11490039999989676;2374
32;0.11899789999915811;2374
33;0.12301879999904486;2373
34;0.12682539999877918;2373
35;0.12958749999961583;2374
36;0.13306419999935315;2373
37;0.13700429999880726;2374
38;0.14094639999893843;2374
39;0.14447719999952824;2374
40;0.14759789999880013;2374
41;0.15093159999923955;2374
42;0.1547400999988895;2374
43;0.15851479999946605;2375
44;0.16129619999992428;2375
45;0.16437969999969937;2375
46;0.16777839999849675;2375
47;0.17075459999978193;2374
48;0.17384989999845857;2375
49;0.1773626999984117;2374
50;0.1803050999988045;2374
51;0.1838034999982483;2375
52;0.18779989999893587;2375
53;0.1918450999983179;2375
54;0.19437529999959224;2375
55;0.1975615999999718;2375
56;0.20044439999946917;2375
57;0.2035147999995388;2375
58;0.20738039999923785;2374
59;0.21048229999905743;2374
60;0.21335999999973865;2374
61;0.21629859999848122;2374
62;0.2195308999998815;2374
63;0.22264849999919534;2374
64;0.2257104000000254;2374
65;0.22838939999928698;2374
66;0.23181249999834108;2374
67;0.23439439999856404;2375
68;0.23770339999828138;2375
69;0.24146589999872958;2375
70;0.244329099999959;2375
71;0.24742139999943902;2375
72;0.2504929999995511;2375
73;0.2533244999995077;2375
74;0.25649259999954666;2375
75;0.25946399999884306;2375
76;0.2623009999988426;2374
77;0.2654622999998537;2375
78;0.2683112999984587;2375
79;0.27147539999896253;2375
80;0.27435089999926277;2375
81;0.27752829999917594;2375
82;0.2803405999984534;2375
83;0.2834847999984049;2374
84;0.28650159999961033;2375
85;0.28950389999954496;2374
86;0.29249699999854784;2374
87;0.29550539999945613;2375
88;0.2984997999992629;2374
89;0.30141119999825605;2374
90;0.30438709999907587;2374
91;0.3075063999986014;2374
92;0.3102945999999065;2374
93;0.31346299999859184;2374
94;0.3165458999992552;2374
95;0.3194726999990962;2374
96;0.3223127999990538;2374
97;0.32547319999866886;2374
98;0.3285675999995874;2374
99;0.331420699998489;2374
100;0.3348024999995687;2374
101;0.337703799999872;2374
102;0.3406483999988268;2374
103;0.34319199999845296;2374
104;0.345305399998324;2374
