;time;amplitude
0;0.0036866999998892425;2535
1;0.007058099999994738;2535
2;0.011554000000614906;2536
3;0.015498700000534882;2536
4;0.019119300000056683;2536
5;0.023293100000046252;2536
6;0.027273300000160816;2536
7;0.0312859000005119;2535
8;0.03412780000053317;2535
9;0.03911659999994299;2535
10;0.04410020000068471;2534
11;0.04909600000064529;2534
12;0.05410870000014256;2534
13;0.058430500000213215;2534
14;0.06372480000027281;2533
15;0.06908410000050935;2533
16;0.07416740000007849;2533
17;0.07909090000066499;2532
18;0.08408150000013848;2531
19;0.08908980000069278;2531
20;0.09408900000016729;2531
21;0.09837060000063502;2530
22;0.10287620000053721;2530
23;0.10728350000044884;2530
24;0.11163820000001579;2529
25;0.11626609999984794;2529
26;0.12070649999986927;2529
27;0.12410379999982979;2528
28;0.1286590999998225;2527
29;0.13246710000021267;2527
30;0.13624350000009144;2527
31;0.13998010000068462;2526
32;0.1431588000004922;2525
33;0.14614789999995992;2524
34;0.14916710000034072;2524
35;0.15204500000072585;2524
36;0.1550704000001133;2524
37;0.15807150000000547;2524
38;0.16104820000055042;2523
39;0.16405399999985093;2523
40;0.16704770000069402;2522
41;0.17005080000035377;2522
42;0.17300870000053692;2522
43;0.17595390000042244;2522
44;0.17905450000034762;2521
45;0.1820688000007067;2521
46;0.18505140000070242;2521
47;0.18805390000034095;2521
48;0.1910559000007197;2521
49;0.19406530000014754;2521
50;0.19705160000012256;2520
51;0.2000543000003745;2519
52;0.20305090000056225;2519
53;0.20605479999994714;2518
54;0.20905560000028345;2518
55;0.21253359999991517;2518
56;0.2162575000002107;2519
57;0.22022540000034496;2520
58;0.22292680000009568;2519
59;0.22608089999994263;2519
60;0.22899670000060723;2519
61;0.23199060000024474;2519
62;0.23499360000005254;2519
63;0.23800200000005134;2519
64;0.24081810000006953;2518
65;0.24399460000040563;2518
66;0.24700050000046758;2517
67;0.25000920000002225;2517
68;0.2529952000004414;2516
69;0.2560043000003134;2516
70;0.2590077000004385;2515
71;0.2619998999998643;2515
72;0.2650054000005184;2514
73;0.2680080000000089;2514
74;0.270629600000575;2514
75;0.2736714000002394;2514
76;0.27701450000040495;2513
77;0.2800063000004229;2513
78;0.28301230000033684;2513
79;0.28576520000024175;2512
80;0.28899880000062694;2511
81;0.2919990999998845;2511
82;0.29500980000011623;2510
83;0.2979964000005566;2510
84;0.3010039999999208;2509
85;0.30400340000051074;2509
86;0.30672990000039135;2508
87;0.3099974000006114;2507
88;0.31299769999986893;2506
89;0.3160103000000163;2506
90;0.3186753999998473;2506
91;0.32146390000070824;2505
92;0.3253381000004083;2505
93;0.3291820000004009;2505
94;0.3319683999998233;2505
95;0.33497410000018135;2505
96;0.33800539999992907;2505
97;0.34082649999982095;2504
98;0.3440165000001798;2504
99;0.34699559999990015;2504
100;0.3498126000004049;2503
101;0.3535425000000032;2502
102;0.3568881000001056;2502
103;0.3601134999998976;2502
104;0.36298729999998613;2501
105;0.3659941000005347;2501
106;0.36899890000040614;2500
107;0.37199730000065756;2500
108;0.37500160000035976;2499
109;0.3780056000005061;2498
110;0.38099980000060896;2498
111;0.38400020000062796;2497
112;0.38699950000045646;2497
113;0.38991489999989426;2497
114;0.39301310000064404;2496
115;0.3957140000002255;2496
116;0.39882480000051146;2495
117;0.40179080000052636;2494
118;0.4047835999999734;2494
119;0.4083637000003364;2493
120;0.4123998000004576;2492
121;0.4159711000002062;2492
122;0.41898200000014185;2491
123;0.42203349999999773;2491
124;0.42500879999988683;2491
125;0.42785490000005666;2490
126;0.4307483000002321;2489
127;0.43274860000019544;2489
128;0.43627440000000206;2488
129;0.44038280000040686;2488
130;0.44490610000048036;2487
131;0.448241500000222;2487
132;0.4511093000000983;2486
133;0.453997900000104;2486
134;0.4567211000003226;2486
135;0.46002950000001874;2486
136;0.4634626000006392;2485
137;0.4674929000002521;2484
138;0.4711646000005203;2484
139;0.4737745000002178;2484
140;0.47701099999994767;2484
141;0.48002900000028603;2484
142;0.4830105999999432;2484
143;0.4860134000000471;2484
144;0.48906870000064373;2483
145;0.49204660000032163;2482
146;0.4950157000002946;2482
147;0.4980108999998265;2481
148;0.5010081999998874;2480
149;0.5040044000006674;2479
150;0.506694000000607;2479
151;0.5100192999998399;2478
152;0.5130119000004925;2477
153;0.5160203000004913;2477
154;0.5190259999999398;2476
155;0.5220029000001887;2476
156;0.5250227000005907;2475
157;0.5280055000002903;2474
158;0.5310071000003518;2474
159;0.5340050000004339;2473
160;0.5367550000000847;2473
161;0.5398738000003505;2472
162;0.5430126999999629;2471
163;0.5460604999998395;2470
164;0.5490251000001081;2469
165;0.5518503000002966;2467
166;0.555017300000145;2466
167;0.5580018999999083;2465
168;0.5610078999998223;2464
169;0.5639711000003444;2463
170;0.5670164000002842;2462
171;0.5700092000006407;2462
172;0.5729410000003554;2461
173;0.5760699000002205;2461
174;0.5790108999999575;2460
175;0.5820381000003181;2460
176;0.585035400000379;2459
177;0.5880397000000812;2458
178;0.5910553000003347;2458
179;0.5940391000003729;2457
