;time;amplitude
0;0.0045869999994465616;2429
1;0.010092199999235163;2428
2;0.015697399999226036;2427
3;0.020675499999924796;2427
4;0.02508769999985816;2426
5;0.029437599999255326;2425
6;0.03460969999923691;2425
7;0.03967019999981858;2424
8;0.04454059999989113;2424
9;0.049712199999703444;2423
10;0.05468559999917488;2422
11;0.05906629999935831;2422
12;0.06328119999943738;2422
13;0.06726809999963734;2421
14;0.07120459999987361;2421
15;0.07459089999974822;2421
16;0.07757339999989199;2420
17;0.08216429999993125;2420
18;0.0861016999997446;2419
19;0.09012599999914528;2419
20;0.09252339999966352;2418
21;0.09607169999981124;2418
22;0.10006789999988541;2418
23;0.10411989999920479;2418
24;0.108146300000044;2417
25;0.11193419999926846;2416
26;0.1159310999992158;2416
27;0.11992199999986042;2415
28;0.1240217999993547;2415
29;0.1270768999993379;2414
30;0.13112969999929192;2414
31;0.13514390000000276;2413
32;0.13914809999914723;2413
33;0.14293239999915386;2412
34;0.1460972999993828;2412
35;0.1500830999993923;2412
36;0.1541563999999198;2412
37;0.15781169999991107;2412
38;0.16089449999981298;2412
39;0.1651622999997926;2412
40;0.16912139999931242;2412
41;0.17314669999996113;2411
42;0.1771733999994467;2411
43;0.18112879999989673;2411
44;0.18520139999964158;2411
45;0.1889945999992051;2411
46;0.19303709999985585;2411
47;0.1969225999991977;2411
48;0.20108459999937622;2411
49;0.20499999999992724;2411
50;0.20858489999955054;2411
51;0.2120171999995364;2410
52;0.21604649999972025;2410
53;0.22017639999921812;2410
54;0.22407879999991565;2409
55;0.22701559999950405;2409
56;0.23107449999952223;2410
57;0.23506519999955344;2409
58;0.23800609999943845;2409
59;0.24175519999971584;2409
60;0.2461883999994825;2409
61;0.2501619999993636;2410
62;0.2547060999995665;2410
63;0.2579496999996991;2410
64;0.26210989999981393;2410
65;0.26608049999958894;2410
66;0.26902399999926274;2410
67;0.27275989999998274;2410
68;0.2757615000000442;2410
69;0.27903759999935573;2410
70;0.2830276999993657;2411
71;0.28653769999982615;2411
72;0.2895396999992954;2412
73;0.29253629999948316;2412
74;0.29604440000002796;2412
75;0.2996049999992465;2413
76;0.3030972999995356;2413
77;0.3071160999998028;2413
78;0.30997519999982615;2414
79;0.31387309999990975;2414
80;0.3180629999997109;2414
81;0.3220698999994056;2414
82;0.32596919999923557;2414
83;0.3300971999997273;2414
84;0.3340251999998145;2414
85;0.3380783999991763;2414
