;time;amplitude
0;0.003278200000295328;2400
1;0.0069861000001765206;2400
2;0.010263099999974656;2400
3;0.013363500000195927;2400
4;0.01638150000007954;2400
5;0.018850800000109302;2400
6;0.02211459999989529;2400
7;0.02505860000019311;2401
8;0.02910760000031587;2401
9;0.032061000000339845;2401
10;0.03597960000024614;2401
11;0.03933760000018083;2402
12;0.04238100000020495;2402
13;0.045291700000234414;2402
14;0.048965899999984686;2402
15;0.051933700000063254;2402
16;0.05533839999998236;2402
17;0.05921029999990424;2403
18;0.06320380000033765;2403
19;0.06727159999991272;2403
20;0.07043990000011036;2403
21;0.07451670000000377;2404
22;0.07693109999991066;2404
23;0.08012270000017452;2404
24;0.08291230000031646;2405
25;0.08602780000001076;2405
26;0.08890410000003612;2405
27;0.09319270000014512;2405
28;0.09690120000004754;2406
29;0.1003288000001703;2406
30;0.10285539999995308;2406
31;0.10628700000006575;2407
32;0.10894220000000132;2407
33;0.11187450000034005;2406
34;0.11486910000030548;2407
35;0.11782399999992776;2407
36;0.12093630000026678;2407
37;0.12412580000000162;2408
38;0.12694450000026336;2408
39;0.1298068000000967;2408
40;0.13297430000011445;2409
41;0.13583719999996902;2409
42;0.13894510000000082;2409
43;0.1420484000000215;2409
44;0.14511070000025938;2409
45;0.14800830000012866;2410
46;0.15081830000008267;2410
47;0.15394610000021203;2410
48;0.15678479999996853;2410
49;0.15996110000014596;2410
50;0.16301740000017162;2410
51;0.16602740000007543;2410
52;0.16894529999990482;2411
53;0.17208660000005693;2411
54;0.17496600000004037;2411
55;0.17812010000034206;2411
56;0.18098360000021785;2411
57;0.18366510000032576;2411
58;0.1860823000001801;2412
59;0.18890090000013515;2411
60;0.19177650000028734;2412
61;0.1949226000001545;2412
62;0.1976993000002949;2412
63;0.20074810000005527;2412
64;0.20276160000003074;2412
65;0.2046229000002313;2412
66;0.20673820000001797;2412
67;0.2087970000002315;2412
68;0.21064509999996517;2412
69;0.21272769999995944;2412
70;0.2147236000000703;2413
71;0.2167106000001695;2413
72;0.2188163999999233;2413
73;0.22191160000011223;2414
74;0.2248290000002271;2414
75;0.2278270000001612;2414
76;0.229814400000123;2414
